"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.39940404677921,0,-0.128644168603525,-0.111913109278294,-0.0196686399529594,-0.250103567933536,-0.452997466791183,0,0,-0.0272016935090358
0,1.8106754253646,-0.183385754867661,-0.51968991303801,0,0,0,0,-0.709286486389552,0
-0.128644168603525,-0.183385754867661,2.6292070591755,-0.531661430311828,-0.317108117853777,0,-0.047408762433431,-0.354022671907991,-0.941331594451243,-0.36089178892131
-0.111913109278294,-0.51968991303801,-0.531661430311828,2.60528427334208,-0.541872060780939,-0.82433295404707,0,0,-0.0889396813110631,0
-0.0196686399529594,0,-0.317108117853777,-0.541872060780939,2.13088567927561,-0.656209394977265,0,-0.388810150465802,0,0
-0.250103567933536,0,0,-0.82433295404707,-0.656209394977265,2.74697293509104,-0.215492250035822,0,0,-0.934697331863167
-0.452997466791183,0,-0.047408762433431,0,0,-0.215492250035822,1.28245484326099,0,-0.00461464629639068,0
0,0,-0.354022671907991,0,-0.388810150465802,0,0,1.42327314132984,0,-0.188069382238708
0,-0.709286486389552,-0.941331594451243,-0.0889396813110631,0,0,-0.00461464629639068,0,2.05157939050488,0.102674442550574
-0.0272016935090358,0,-0.36089178892131,0,0,-0.934697331863167,0,-0.188069382238708,0.102674442550574,1.82876744072221
