"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.41328041193966,-0.255653308227428,-0.614566196971654,0,-0.329992127618755,0,0,-0.21235762092879,-0.26816434119214,-0.885846992133541
-0.255653308227428,1.93244493682275,0,0,0,0,0,0,-0.527371755818714,-0.844894315524277
-0.614566196971654,0,1.47387047657043,-0.0856011218270923,-0.043151209414725,0,0.288135556525561,-0.068950337992962,-0.0953210915007695,-0.175197052498891
0,0,-0.0856011218270923,1.6205990381672,-0.248893899624423,-0.199883687726416,0,0,0,-0.781629343891981
-0.329992127618755,0,-0.043151209414725,-0.248893899624423,1.50743879024852,0.0383897034883009,0.156234775745255,-0.208215683464942,-0.410211657598117,0
0,0,0,-0.199883687726416,0.0383897034883009,1.14990917389466,0.30344284282984,0,-0.0616394063269946,-0.30872357384093
0,0,0.288135556525561,0,0.156234775745255,0.30344284282984,1.75341209913757,-0.306790037800108,0.258783797791595,-1.18616476494594
-0.21235762092879,0,-0.068950337992962,0,-0.208215683464942,0,-0.306790037800108,1.37010158564122,-0.224108611259321,-0.051154295533897
-0.26816434119214,-0.527371755818714,-0.0953210915007695,0,-0.410211657598117,-0.0616394063269946,0.258783797791595,-0.224108611259321,1.70509782758436,0
-0.885846992133541,-0.844894315524277,-0.175197052498891,-0.781629343891981,0,-0.30872357384093,-1.18616476494594,-0.051154295533897,0,3.3784671467653
