"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,535,7,0,66,0,3,0,0,0,0,20,0,20,2,1,0,76,3636,0,0,1,3,0,0,9,0,1,1,1,0,2,0,0,1,4,1,2,33,1,2,1,1,5,2,58,1,501,2,1
0,4,1,0,10,7,0,0,3,44,1,3,0,0,0,735,2170,1,0,0,44,0,1,1,1,784,0,0,0,0,776,101,0,12,2,1,0,3,5,0,2,4,0,0,280,3,0,0,1,0
3,5,398,1,0,1,14,0,0,130,2950,0,1,0,139,12,0,1,3,0,3,3,6,0,0,6,5,1,2,1,1,53,2,0,0,6,0,1113,17,4,0,3,2,13,52,48,0,0,0,1
29,1543,1,2,0,0,228,0,0,0,1,1558,1,1,1,250,0,1,0,0,19,22,2,0,0,10,43,2,0,0,1,577,74,0,2,598,0,2,0,7,12,1,1,2,1,4,1,2,0,1
6,22,0,11,4,0,3,2,1,1,2,0,0,90,234,0,0,1,658,0,0,8,0,1,0,2,1,93,1,2,91,653,1,2,0,0,1,1,2,0,0,2,10,0,1819,0,0,638,628,9
89,217,4,206,2,3,4,4235,1,0,2,15,2,26,3,3,4,1,1,1,1,1,4,2,2,32,2,1,0,2,0,21,0,2,11,1,0,0,8,3,0,8,0,0,4,1,2,2,71,0
0,1,378,3,2,354,7,340,0,0,0,139,0,9,49,1,19,10,4,0,0,1001,3,1,1,0,1008,44,147,0,0,0,54,0,30,12,1,3,0,0,1,0,2,0,4,52,0,951,4,365
0,0,2,29,0,1,9,3032,0,172,0,7,6,6,16,0,1,0,6,416,0,0,1,1,0,1,157,1,22,1,163,0,4,0,3,0,0,59,0,442,436,2,0,0,0,0,1,0,2,1
0,355,1,4,7,0,0,1,0,4,2,5,1,17,0,1,57,3,1,0,1,19,0,0,2,0,0,4,0,0,8,18,326,148,4,23,0,13,379,2557,2,3,0,0,51,983,0,0,0,0
0,2993,0,11,9,7,0,1,0,1,2,0,1115,0,0,1,3,2,8,0,1,163,5,0,1,2,0,24,143,0,0,9,1,0,1,2,0,0,1,21,3,148,23,1,139,5,6,146,2,0
620,9,30,36,5,2,0,15,0,29,0,1,0,1,4,1,550,12,1,1,0,2,10,0,0,1502,32,0,11,1,220,11,0,0,1,0,0,71,0,39,2,1,0,13,1511,17,13,0,11,215
422,59,2,5,22,1,25,2,0,48,2,394,0,0,0,1,1,3,3,0,0,0,0,0,0,3,4,61,1,1,1,20,394,1,9,2904,0,2,46,4,60,4,0,1,18,58,0,415,1,2
44,30,4,876,45,5,0,1,0,130,6,2,1,3,15,2,19,4,1,1,2501,44,112,0,0,54,106,128,7,0,135,4,6,0,4,304,0,1,4,48,124,114,45,0,49,5,0,0,16,0
2,726,0,19,0,36,0,1813,1,97,0,2,0,0,1,0,1,0,29,1,0,0,2,0,1,14,1881,2,28,1,0,3,2,0,1,0,1,1,30,10,0,0,0,7,2,5,0,48,233,0
109,6,1,5,3,0,10,321,0,0,0,793,0,15,0,807,2270,0,111,2,0,2,3,1,1,10,8,1,15,2,0,0,3,0,3,0,1,0,6,1,341,2,1,99,4,1,30,4,4,4
30,5,29,6,21,87,21,30,0,9,0,0,0,27,1,1509,0,0,2,0,3,4,0,1,0,1,0,9,0,0,203,0,6,1,1,2,0,1,7,26,0,1439,0,1483,0,1,0,0,2,33
13,5,2,2,16,1,845,1,0,2,0,313,0,51,0,4,3,0,0,0,0,3,14,0,2,6,35,4,0,0,1,320,1,2221,2,8,0,1,38,0,3,0,0,1,277,2,0,3,2,798
0,1,0,0,78,1,8,1569,1,0,186,0,0,0,0,3,0,0,6,0,0,1509,1,0,0,1,6,0,0,0,0,0,0,1,3,0,0,0,0,1523,0,3,2,60,0,2,0,31,5,0
4,6,1,12,33,2,0,239,0,0,1,36,0,32,0,1824,29,0,12,0,1739,1,1,0,0,0,2,0,0,0,0,3,1,32,91,0,0,5,12,10,0,228,13,618,10,0,1,0,2,0
80,27,9,26,63,68,0,63,0,0,4,75,0,1,0,3,10,5,0,1,0,0,1,1,2,1321,164,1,0,0,1,2,9,72,8,2,0,0,2,3,0,3,179,1385,1385,1,1,0,0,22
0,0,0,363,6,1,0,0,0,1,6,1,0,0,0,1020,0,2,3,0,0,1,8,0,1,0,44,0,1028,0,5,1,0,2,0,0,0,0,0,1,7,56,1083,3,0,0,333,1024,0,0
0,250,4,0,8,34,2,2,0,1,17,1,0,0,4,0,7,0,16,0,0,5,39,0,0,0,0,97,1883,0,1,87,251,3,4,4,0,3,1,2,98,13,0,4,0,1825,243,4,87,0
