"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,4,0,0,13,1,1,0,205,0,4,1,92,36,3,1841,1,14,0,0,103,0,0,0,0,1,1,88,1,1,674,0,0,1,0,0,0,1,0,0,22,1747,12,3,90,4,1,2,32
1,0,1,1,1,0,0,2,0,2,3,0,0,1,2,0,2,10,196,1,0,0,0,0,0,1,75,4,3,0,0,0,1,1,1,3808,0,3,0,0,0,175,172,0,1,4,4,2,516,6
34,1,72,0,2,15,21,0,0,6,1,0,0,1386,0,2,1442,2,1,0,21,0,201,1,0,5,10,67,1412,1,70,3,1,65,2,2,0,28,1,25,2,1,2,0,77,0,13,2,3,0
0,24,1534,0,0,0,0,4,0,2,66,1,0,10,2,222,221,0,0,0,0,7,3,0,0,1,6,26,585,0,0,215,571,1490,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4
232,1,8,69,203,0,3,1,2,2,28,3,1,1405,3,24,1470,78,2,0,535,2,1,0,1,66,8,0,8,0,0,581,4,31,1,4,0,18,2,6,4,18,24,29,3,71,4,3,10,31
1,11,0,5,2,41,0,2,2,8,2,1000,0,6,1003,0,0,1,2,0,346,962,0,0,0,0,326,0,132,1,0,3,17,18,971,1,0,19,0,57,0,3,0,1,0,5,0,3,0,49
4,361,1,6,2,7,1,3,0,2,360,0,1,0,0,1,1,7,5,0,1,4,47,0,0,2743,6,2,1010,0,0,2,1,0,19,1,2,5,6,0,0,375,1,0,2,1,0,1,1,8
0,184,0,24,1266,3,7,0,0,194,0,17,0,3,0,0,0,0,0,1,3,0,0,0,0,4,8,0,171,0,1,0,3,186,0,6,0,5,166,0,0,0,0,0,1308,2,0,167,16,1255
0,11,1,6,42,1,6,1,1,12,2,9,0,1,0,1,2,4,1,0,1,5,2,0,0,0,52,3,136,1,0,367,1,0,2,0,0,963,1,2,0,3,6,0,984,1015,992,10,348,5
0,0,0,2,0,1,0,1,0,0,2,0,0,18,1,87,0,1960,1,0,0,0,1,0,0,0,0,0,289,0,1,276,0,0,2046,0,0,0,0,0,0,274,0,0,1,8,4,0,0,27
3,1,2,0,0,0,1,0,0,0,0,1,0,1526,0,0,0,2,1,0,0,16,0,0,0,0,35,2,0,0,1,19,1490,27,0,0,0,0,0,0,0,1491,3,0,2,2,199,90,74,12
0,0,2,3193,1,1,152,7,0,8,2,3,0,0,8,0,4,0,0,0,2,0,7,2,0,0,0,2,3,1,1,5,1092,4,0,414,1,1,2,0,0,0,45,1,4,27,3,1,0,1
0,16,34,1,0,0,1,1763,1,5,0,4,0,3,12,1,3,1792,0,0,0,11,0,0,0,1,5,5,2,0,0,668,4,0,2,10,1,0,1,643,1,1,2,1,1,0,0,0,2,3
0,254,0,2,1,0,0,1964,0,0,718,0,0,2,0,0,2,1,1,0,0,1,0,0,2,0,99,1,1,0,1,1,1,0,0,1926,1,0,1,0,0,2,14,1,0,1,1,0,1,0
0,3,2,1,99,1,11,11,0,103,19,12,1,98,283,6,709,4,14,0,0,4,17,0,0,119,2130,1,19,0,1,282,36,98,0,6,0,96,1,2,1,1,2,14,6,759,8,1,18,1
