"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0,7,183,0,3,0,1,0,3,0,509,0,1,63,1,1,0,25,0,3,6,0,0,0,0,195,523,0,0,0,0,26,0,0,187,0,2,1415,67,0,0,67,5,1,217,20,0,1462,6
15,1,7,7,40,9,833,0,0,5,7,9,2,0,1,17,783,15,6,1,0,5,2,0,1,0,2,1,43,0,0,320,3,16,2190,115,1,1,2,3,342,1,1,17,18,0,13,45,2,98
0,0,2,0,7,1,0,0,0,383,8,2,1,61,0,3,0,0,2,0,1,4,1,2,0,399,21,20,1040,0,0,1011,54,6,2,1,0,384,1,62,1099,1,1,18,0,1,0,1,385,15
3,13,0,2514,327,0,2,1,0,973,0,327,1,0,1,1,0,1,4,0,0,10,8,0,2,0,0,19,358,1,1,1,0,0,3,13,1,18,1,0,1,0,363,1,24,0,1,0,5,1
1,8,5,1,3,857,3,26,0,320,0,3,0,17,8,0,1,296,0,1,332,0,13,0,0,0,4,12,43,0,97,20,46,3,1,2410,1,332,0,110,4,14,0,6,0,0,2,0,0,0
3,20,8,3,0,10,1,7,0,28,2,450,1,25,25,1,10,7,67,1,1,1,1,0,1,3329,3,18,166,0,157,5,4,2,3,488,0,3,4,11,1,3,0,21,19,3,4,4,74,5
0,8,887,2271,2,1,4,1,1,0,114,0,2,308,0,0,1,0,0,1,0,17,2,0,1,0,3,15,823,0,0,42,3,292,10,2,0,1,40,6,108,2,1,1,0,1,0,5,7,17
0,20,0,0,8,3,49,0,0,0,0,0,0,16,0,0,38,1,12,0,1,314,1,0,0,2,2,0,0,0,0,0,0,36,3,0,0,1,42,2168,0,0,101,11,0,37,2122,10,0,2
0,40,102,1883,11,8,1903,0,0,1,24,0,0,8,1,32,1,0,43,0,3,99,0,0,0,5,0,11,0,1,0,1,3,0,736,1,0,16,2,0,1,1,33,6,20,0,0,2,0,2
3,2,6,1,2,43,3,1,0,0,6,0,0,61,1,85,81,23,1,0,0,1,578,0,0,3803,1,4,75,0,0,0,76,8,2,12,0,76,1,1,6,6,1,1,0,0,26,1,0,2
8,0,1,0,5,1054,48,20,0,3,3,1023,0,7,55,0,406,2,0,0,23,2,3,0,0,145,0,0,0,0,12,2,0,6,0,0,0,1059,1071,24,6,1,1,0,1,1,1,1,3,3
0,1,0,9,0,0,0,1,0,2,0,0,0,0,151,5,5,2,1150,0,0,0,0,0,0,0,1,1,3,0,5,0,1,1194,0,1,1,5,0,1189,56,9,8,3,0,0,51,1146,0,0
0,1,0,0,2,0,0,1,1,2,5,1,0,20,0,111,3,2,1,0,10,2088,0,0,0,14,6,2109,0,0,1,1,0,31,0,1,0,1,1,265,1,3,4,1,290,17,0,5,0,1
2014,96,2,1,27,7,0,765,0,1,3,1,0,740,1,0,251,0,3,0,1,1,0,0,1,5,17,0,1,0,3,15,4,106,0,29,0,0,0,3,94,1,3,0,18,740,0,41,3,2
3,1,914,1,42,12,2,0,2,2,2,1,1,0,1,339,934,5,339,3,1,22,2,1,3,2,2,347,0,1,123,14,1,6,48,2,1,0,6,53,3,3,373,0,5,142,902,331,1,1
1853,0,4,1,0,0,11,1,0,1841,0,0,0,10,0,1,249,12,38,0,1,1,104,0,0,14,2,6,1,1,1,34,0,5,0,12,0,12,0,1,8,80,0,0,2,680,6,1,0,7
56,2,12,2,5,271,95,288,1,303,2,0,1,2,111,14,1,6,43,0,29,2205,12,2,3,2,860,7,5,0,1,98,8,16,0,0,0,0,44,6,2,2,34,0,116,4,0,315,2,12
0,200,0,7,0,2,0,2,0,0,10,34,0,224,1,0,197,7,1564,0,0,0,2,0,0,8,11,13,1527,1,617,1,1,0,205,0,0,5,5,195,9,1,3,0,36,8,78,0,26,0
0,1,3,65,1,1401,32,1,0,1,53,0,0,183,565,2,0,35,0,2,85,5,1,0,0,3,529,1416,1,0,0,0,27,1,0,2,0,6,4,20,2,2,0,4,1,10,0,527,0,9
33,2,0,0,279,98,1,16,0,1,3,1,0,5,0,14,2,1,3,0,0,0,16,1,0,1,0,124,16,0,17,0,0,293,111,1,0,12,0,46,0,1,806,0,9,2232,802,0,14,39
6,132,18,7,64,4,29,2,1,49,51,25,1,8,18,7,6,5,5,1,0,1,0,0,1,58,0,4,1160,1,1114,5,19,3,394,8,1,143,1,48,1084,2,20,152,150,161,4,16,1,10
23,2,8,55,140,3,146,133,0,0,1,4,0,3,0,2,5,2,0,1,4,2,3,0,1,2,1,1025,9,1,149,16,6,0,2,2934,0,146,3,0,6,9,54,0,22,17,3,0,56,1
