"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,8,2,5,0,0,1,19,0,1,3,0,0,640,1741,0,36,85,6,1,1,0,28,1,0,4,2,14,0,1,0,2,2,2,33,0,0,2,0,0,1,73,0,0,32,1763,246,243,0,1
2,0,1,0,3,1,2,0,0,8,4,1358,0,0,1,0,482,26,1,0,1,2,1406,0,1,0,0,1413,168,0,2,1,22,2,3,0,1,68,0,10,2,3,1,2,1,1,0,0,1,0
214,1,7,0,0,85,1595,1,0,0,200,3,0,574,204,3,1512,0,0,0,227,1,18,0,0,0,1,1,0,0,85,0,0,0,0,0,0,77,1,26,0,81,67,2,0,0,1,13,0,0
1,7,0,1,4,0,6,671,0,5,2,3,0,1,9,1,675,2,1,0,0,1,219,0,0,623,5,0,26,0,0,10,627,1,1,3,0,0,7,1,226,8,0,2,1742,31,0,0,2,76
230,0,1,1854,9,38,24,4,1,0,0,40,0,243,0,91,0,2,10,0,88,0,3,1,1,1,1,4,19,1,1,12,92,0,2,1809,0,1,278,2,26,4,1,2,84,1,2,1,9,7
3,0,628,35,7,0,1,29,2,1,0,2,0,1675,6,7,88,9,0,0,4,1,1,3,0,42,1,1,0,1,0,0,0,31,2,1,0,2,0,0,1,619,1704,70,7,2,0,10,3,1
321,336,2,123,25,2622,4,14,2,24,2,352,1,1,1,1,346,52,17,0,1,2,1,0,0,0,7,3,0,3,0,1,15,2,2,3,1,360,7,129,2,1,2,6,5,132,0,9,44,16
9,1,1,21,16,0,0,20,0,0,41,2,0,5,814,9,815,46,1,0,809,1,2,1,1,0,6,8,124,0,875,1,0,0,2,42,0,35,1,3,0,0,821,12,318,8,6,108,12,3
2,2,15,0,0,0,148,49,0,0,143,60,0,1,1099,15,1,1046,0,0,0,1,4,0,0,0,2,22,0,0,0,1074,0,2,0,19,0,0,6,20,7,1,4,3,47,1071,0,0,1,135
0,1,0,2,97,2,1,2,0,0,14,1,0,14,0,14,9,2,1,0,2178,1,1,0,1,0,0,292,286,1,1,1,3,1,9,0,0,0,1,5,850,803,34,319,0,1,40,2,9,1
452,21,63,16,1207,51,185,65,2,4,63,1221,3,184,3,1,5,9,9,4,5,4,4,2,5,10,28,56,8,3,20,2,59,9,4,6,6,162,9,174,6,17,476,72,54,3,51,167,1,9
10,3,0,13,0,2,0,154,0,9,6,3,0,8,66,0,0,137,2918,1,141,2,0,1,0,56,16,0,4,0,6,0,3,3,1,2,0,53,2,22,1,1117,15,151,7,2,4,10,51,0
9,0,0,0,1,0,26,221,0,0,1561,1,0,0,1,37,0,1,0,0,1,0,0,0,1,1,9,1685,572,0,596,1,1,0,32,1,0,1,1,1,0,0,0,3,5,2,5,221,2,1
95,28,1831,5,35,1,0,0,0,1,1,39,0,1,87,690,3,10,3,0,17,0,3,1,1,4,3,15,0,2,10,0,106,2,4,1,1,2,1829,6,1,38,10,85,13,0,2,6,4,4
0,774,4,0,1,1,0,111,0,3,0,37,0,743,0,98,41,31,2,0,0,768,30,0,0,17,242,7,786,0,40,290,0,779,0,32,0,1,9,12,0,9,0,12,1,56,19,2,38,4
7,3,36,367,7,974,0,1,0,121,2582,0,0,151,382,0,5,3,0,0,1,1,4,0,0,6,4,4,3,0,1,1,0,12,0,1,0,6,0,2,0,5,29,114,13,136,7,1,9,1
26,1,1,21,0,2,5,4,0,0,1554,1,0,82,0,2,1,24,3,0,3,0,1561,0,0,17,189,32,578,0,73,193,10,5,0,6,0,0,574,7,0,0,12,0,7,1,0,2,2,1
6,0,8,1,4,24,17,142,0,162,0,5,0,152,3,1,18,1,3,2,1,0,0,0,2,6,0,21,1,2,3351,3,2,6,1,52,0,5,457,1,1,1,2,1,0,1,3,59,13,459
4,56,0,1,407,12,0,1,0,0,0,5,0,2,0,1188,0,0,5,1,0,1250,1,0,0,468,0,2,0,0,0,10,0,182,56,1,0,22,0,3,0,0,3,3,1149,3,163,0,2,0
0,3,1,0,100,2,6,14,0,763,0,0,0,0,0,12,1,1,3,1,0,42,0,0,0,1,43,2,109,0,0,5,1,3,10,0,0,36,4,308,5,11,0,4,269,803,6,0,306,2125
236,2,0,2,11,0,94,0,0,0,0,2,2,0,1858,1688,92,0,26,0,644,0,0,0,0,228,0,1,3,0,0,16,1,0,2,16,0,0,1,0,0,3,4,0,3,28,34,0,1,2
1,0,0,2,0,0,0,132,0,0,1,947,0,22,0,4,41,4,51,0,7,2,317,0,0,3,2,24,886,1,13,2,0,0,0,0,1,10,0,2,2448,8,16,1,1,1,4,46,0,0
566,0,0,34,592,1394,558,3,0,1,2,1,1,0,186,528,64,175,0,0,0,3,0,1,0,73,0,3,0,0,0,205,505,1,5,1,0,18,7,2,0,0,4,66,0,0,0,0,1,0
