"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.06898851150954,-0.0274379991381895,0,0,0.0414224205718937,0.113961643520085,0,-0.0794194213906119,0.231860956015062,0.0562475698523653
-0.0274379991381895,1.09695800164704,-0.238456032868512,-0.161832052119992,0,0.0681844402947497,0,0.162833813726541,0,0
0,-0.238456032868512,1.16801066255698,0.143847153751452,0.20985423806433,0,0,0.0148034841152987,-0.119134596446576,0.193400661617905
0,-0.161832052119992,0.143847153751452,1.04824889104001,-0.0309325055385952,-0.0356752265851894,0,0.0693920539930991,0.0406699263684482,0.018054984244052
0.0414224205718937,0,0.20985423806433,-0.0309325055385952,1.26388957174768,0.351865237268645,0.354498696747329,0.121763440552784,0.0208719863680557,0.0254986635221573
0.113961643520085,0.0681844402947497,0,-0.0356752265851894,0.351865237268645,1.19046779335977,0,0.201443609992578,0,0.189195672555501
0,0,0,0,0.354498696747329,0,1.12338715973123,0.121002407897545,0,0
-0.0794194213906119,0.162833813726541,0.0148034841152987,0.0693920539930991,0.121763440552784,0.201443609992578,0.121002407897545,1.08847404323205,0,0.0127546248653227
0.231860956015062,0,-0.119134596446576,0.0406699263684482,0.0208719863680557,0,0,0,1.12810121177955,0.237061462890322
0.0562475698523653,0,0.193400661617905,0.018054984244052,0.0254986635221573,0.189195672555501,0,0.0127546248653227,0.237061462890322,1.12900873747209
