"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.47331729912328,-0.0813685644594651,-0.225389796018171,0,-0.157738466014194,-0.458856518753958,0,-0.0874760624826279,0,0,1.7503175521821,-0.0462692134305643,-0.334993573043584,0,-0.20753243468919,-0.642850937341013,0,-0.0842620532915717,0,0.00511754941695838,2.06897778777987,-0.307787137933329,-0.822583673864445,0.311113139923213,-0.244872611363811,-0.749412562478262,0,-0.133847088165387,0.360031833449492,0.277266495321644
-0.0813685644594651,3.57540134306111,-1.11181962001829,-0.199431861317406,-0.45991923714241,-0.233151971529039,-0.402989613818427,-0.388965738025908,-0.940619114113311,-0.0189686956395977,-0.0462692134305643,6.14138896543662,-2.47980959648221,-0.214736890916874,-0.679382744439533,-0.271273142636353,-0.606619214855586,-0.558709674486865,-1.6360081403838,0,-0.307787137933329,10.0014442056297,-4.82662546310155,-0.173056488087131,-0.888114349577509,-0.362646541164435,-0.819341995709369,-0.53586111123108,-2.69711214170966,0
-0.225389796018171,-1.11181962001829,3.70548894366213,-0.33120323631009,-0.417005528057962,-0.363865206232087,-0.447692960218509,-0.784130178050499,-0.0522018917383528,-0.443805934197424,-0.334993573043584,-2.47980959648221,6.59180660516795,-0.481955387002518,-0.566068551404409,-0.549584304529818,-0.639503187662294,-1.54380146552584,0,-0.699499586015893,-0.822583673864445,-4.82662546310155,11.5977977268915,-0.981219663496067,-0.685240011068458,-0.850710867472666,-0.799912256580061,-2.65419946681573,0,-1.39776747522362
0,-0.199431861317406,-0.33120323631009,1.46151054011014,-0.105213875419916,-0.0130132098916638,0,-0.276596125634625,0,0,0,-0.214736890916874,-0.481955387002518,1.71555916515118,-0.113392218894852,-0.0111638169159448,0,-0.367389385262682,0,0,0.311113139923213,-0.173056488087131,-0.981219663496067,1.97386799079854,-0.129341494605252,-0.0803329948144006,0,-0.442177271511078,0,0.284349312716859
-0.157738466014194,-0.45991923714241,-0.417005528057962,-0.105213875419916,2.06642959402488,0,-0.160332875371468,-0.467718321093897,0,0,-0.20753243468919,-0.679382744439533,-0.566068551404409,-0.113392218894852,2.71160727339262,0,-0.151801224873263,-0.694344532287898,0,0,-0.244872611363811,-0.888114349577509,-0.685240011068458,-0.129341494605252,3.2352549201844,0,-0.118975730129288,-0.896588378685588,0,0.0593224461535681
-0.458856518753958,-0.233151971529039,-0.363865206232087,-0.0130132098916638,0,1.61214762670263,0,-0.136357619048043,0,0,-0.642850937341013,-0.271273142636353,-0.549584304529818,-0.0111638169159448,0,1.97203988797799,0,-0.116489715905783,0,0,-0.749412562478262,-0.362646541164435,-0.850710867472666,-0.0803329948144006,0,2.25668288965735,0,-0.0316061893033343,0.146057973498013,0.121802619603477
0,-0.402989613818427,-0.447692960218509,0,-0.160332875371468,0,1.99982144788984,-0.416312003336636,-0.153484468417924,-0.0865178351628832,0,-0.606619214855586,-0.639503187662294,0,-0.151801224873263,0,2.58108404775038,-0.604594164527089,-0.130330353310224,-0.0938277926297465,0,-0.819341995709369,-0.799912256580061,0,-0.118975730129288,0,3.03776914888636,-0.755127171002869,-0.0681210574887026,-0.0853201077988316
-0.0874760624826279,-0.388965738025908,-0.784130178050499,-0.276596125634625,-0.467718321093897,-0.136357619048043,-0.416312003336636,2.7839666327541,-0.20489036877903,-0.0487758930654773,-0.0842620532915717,-0.558709674486865,-1.54380146552584,-0.367389385262682,-0.694344532287898,-0.116489715905783,-0.604594164527089,4.12792221393175,-0.151071978332706,0,-0.133847088165387,-0.53586111123108,-2.65419946681573,-0.442177271511078,-0.896588378685588,-0.0316061893033343,-0.755127171002869,5.55373726551509,-0.081681228418951,0
0,-0.940619114113311,-0.0522018917383528,0,0,0,-0.153484468417924,-0.20489036877903,1.84208685782572,0,0,-1.6360081403838,0,0,0,0,-0.130330353310224,-0.151071978332706,2.42571022383522,0,0.360031833449492,-2.69711214170966,0,0,0,0.146057973498013,-0.0681210574887026,-0.081681228418951,3.08327643788421,0
0,-0.0189686956395977,-0.443805934197424,0,0,0,-0.0865178351628832,-0.0487758930654773,0,1.24876672005425,0.00511754941695838,0,-0.699499586015893,0,0,0,-0.0938277926297465,0,0,1.41745804545045,0.277266495321644,0,-1.39776747522362,0.284349312716859,0.0593224461535681,0.121802619603477,-0.0853201077988316,0,0,1.63874788486853
