"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.38611946435581,-0.284667196875463,0,-0.28656526127311,0,0,0,0,-0.282328175204702,-0.14995036166645,1.64123802587709,-0.372126624745386,0,-0.387492186940465,0,0.039338796050452,0,0,-0.364453224240359,-0.204048281705516,1.90957528843599,-0.475500855196651,-0.185215024444765,-0.535197925471358,0,0.201079278635727,0.287183173123187,0,-0.416115773216661,-0.378217690996468
-0.284667196875463,1.43496599052357,0,-0.161713144824672,-0.269529005109773,0,0,0,-0.0459961936642361,-0.389876791603619,-0.372126624745386,1.81449312224065,0.140442864408466,-0.364424199910907,-0.508953404196339,-0.150867149417002,0,0,-0.0176067925025307,-0.502805669470135,-0.475500855196651,2.4340981795205,0.535425985392561,-0.673123284319331,-0.919623995611249,-0.644273441765507,0,0.355347248178978,-0.0758873106832719,-0.803568244905694
0,0,1.29861839978814,0,0,-0.463911955851908,-0.0369590943958094,0,0,-0.315231772017029,0,0.140442864408466,1.5573066640603,0.00921632771900787,0,-0.662755662769362,-0.00540946278036162,0,0,-0.573320419137444,-0.185215024444765,0.535425985392561,1.87736489898381,0.0865668688550045,0.0498502677701086,-0.825720374861436,-0.012562403494999,0.137692087751555,0,-1.00677703357864
-0.28656526127311,-0.161713144824672,0,1.27798078651963,0.02184996658559,0,-0.173011632945062,0,-0.22897651449079,0,-0.387492186940465,-0.364424199910907,0.00921632771900787,1.59610347431517,0.380707792188491,0.257457965998135,-0.335771406780827,0,-0.340808284298695,0,-0.535197925471358,-0.673123284319331,0.0865668688550045,2.09717948704804,0.823160011834844,0.641787227956842,-0.636205073231485,0,-0.382415591493439,-0.0201608215901736
0,-0.269529005109773,0,0.02184996658559,1.16845163983505,0.145026411803128,0,0,0,-0.254143617020795,0,-0.508953404196339,0,0.380707792188491,1.50511774009388,0.427932043737805,0,0,0.0552618219652126,-0.590583949843811,0,-0.919623995611249,0.0498502677701086,0.823160011834844,2.16593821058944,0.893491824191197,0,0,0.379975510929282,-1.2643344334101
0,0,-0.463911955851908,0,0.145026411803128,1.26267592081638,-0.238920561589042,0,0,0,0.039338796050452,-0.150867149417002,-0.662755662769362,0.257457965998135,0.427932043737805,1.58558742589291,-0.439673404522658,0,0,-0.0400751442987357,0.201079278635727,-0.644273441765507,-0.825720374861436,0.641787227956842,0.893491824191197,2.05901338329503,-0.579890475089326,0.0185322345908381,0.0392865083923873,-0.230995577075656
0,0,-0.0369590943958094,-0.173011632945062,0,-0.238920561589042,1.39880342760413,0,0,-0.576550523991307,0,0,-0.00540946278036162,-0.335771406780827,0,-0.439673404522658,1.7544879502128,0,0,-0.800574060354013,0.287183173123187,0,-0.012562403494999,-0.636205073231485,0,-0.579890475089326,2.11877665004621,0,0,-1.09009234871993
0,0,0,0,0,0,0,1.35463581283596,-0.0412311062846326,-0.669618030073468,0,0,0,0,0,0,0,1.59591284966728,-0.0145004237906026,-0.965728294936687,0,0.355347248178978,0.137692087751555,0,0,0.0185322345908381,0,1.85134060819303,-0.00354069461706178,-1.50556036878238
-0.282328175204702,-0.0459961936642361,0,-0.22897651449079,0,0,0,-0.0412311062846326,1.5781988963957,-0.649703519082498,-0.364453224240359,-0.0176067925025307,0,-0.340808284298695,0.0552618219652126,0,0,-0.0145004237906026,1.9802463374353,-0.989444577296502,-0.416115773216661,-0.0758873106832719,0,-0.382415591493439,0.379975510929282,0.0392865083923873,0,-0.00354069461706178,2.40367268642967,-1.44988558251412
-0.14995036166645,-0.389876791603619,-0.315231772017029,0,-0.254143617020795,0,-0.576550523991307,-0.669618030073468,-0.649703519082498,2.38856710871297,-0.204048281705516,-0.502805669470135,-0.573320419137444,0,-0.590583949843811,-0.0400751442987357,-0.800574060354013,-0.965728294936687,-0.989444577296502,3.56085705365898,-0.378217690996468,-0.803568244905694,-1.00677703357864,-0.0201608215901736,-1.2643344334101,-0.230995577075656,-1.09009234871993,-1.50556036878238,-1.44988558251412,5.49598042659546
