"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.38376499990085,0,0,-0.248633903588924,0,-0.144538393864237,0,-0.124646450253281,-0.343776125339536,0,1.65573593444777,0,0,-0.392306106396203,0.236471915438393,-0.119381129286352,0,-0.251136747537569,-0.496911127323815,0,1.97706547266251,0,0,-0.723700761948084,0.531749151639084,-0.0291738321010025,0.148118285041291,-0.456407481586503,-0.640352313877281,0.107366815475394
0,1.4593010313129,0,0,0,-0.306307046037743,0,-0.192151829937135,-0.465057062546785,0.159329744364422,0,1.86524561449329,0,0,0,-0.499223779052627,0,-0.311640961995924,-0.630167377765293,0.461766904451899,0,2.29333784319401,0,0.584011019406698,0.00948140246658894,-1.07647467079812,0.0427232587066899,-0.607939665898075,-0.676828645916961,0.560218895492133
0,0,1.78735213990911,-0.385907087303504,0,-0.372455943224345,-0.0655862448836643,-0.130390555199763,-0.447000158426158,-0.0563341964200366,0,0,2.30061653566968,-0.409980430792743,0,-0.549789094884786,-0.114515123137811,-0.0700905599818783,-0.703498552473196,-0.284269397427544,0,0,2.8035930375198,-0.3332746160589,0,-0.648892966538014,-0.189720983463669,0,-1.07956085837688,-0.602097003994006
-0.248633903588924,0,-0.385907087303504,2.52868534929004,-0.0539132289128958,-0.717237011595135,-0.0673897361020024,-0.642369272649337,0,-0.566459696585815,-0.392306106396203,0,-0.409980430792743,4.03642588744128,-0.126460619759056,-1.29219348179478,-0.285929970043385,-0.963895358150392,0,-1.1726805448328,-0.723700761948084,0.584011019406698,-0.3332746160589,6.08472578309043,-0.213788253783512,-2.5232842420468,-0.694441649876441,-1.26104819775293,0,-1.83710642040068
0,0,0,-0.0539132289128958,1.14915395301636,-0.013514313227501,0,-0.365539854576114,0,0,0.236471915438393,0,0,-0.126460619759056,1.30367579418722,0,0.00306076800477667,-0.626470727153583,0,0,0.531749151639084,0.00948140246658894,0,-0.213788253783512,1.53480490916159,-0.0664113201511992,0.210330668811385,-0.969447237143753,0,0
-0.144538393864237,-0.306307046037743,-0.372455943224345,-0.717237011595135,-0.013514313227501,3.33799306335131,-0.454095499744462,-1.15094087596304,-0.536880249640696,0,-0.119381129286352,-0.499223779052627,-0.549789094884786,-1.29219348179478,0,5.65945862330783,-0.646359699103769,-2.23483750362487,-0.88769650006564,0,-0.0291738321010025,-1.07647467079812,-0.648892966538014,-2.5232842420468,-0.0664113201511992,9.14636734981806,-0.84034247006952,-3.58160169848697,-1.40484676614879,0
0,0,-0.0655862448836643,-0.0673897361020024,0,-0.454095499744462,1.26897485673113,-0.0551975738120553,0,0.0160235032498776,0,0,-0.114515123137811,-0.285929970043385,0.00306076800477667,-0.646359699103769,1.5232887018132,0,0,0.34228855304045,0.148118285041291,0.0427232587066899,-0.189720983463669,-0.694441649876441,0.210330668811385,-0.84034247006952,1.84986977072601,0,0,0.713200592150812
-0.124646450253281,-0.192151829937135,-0.130390555199763,-0.642369272649337,-0.365539854576114,-1.15094087596304,-0.0551975738120553,2.74195322489698,-0.166552449658854,0,-0.251136747537569,-0.311640961995924,-0.0700905599818783,-0.963895358150392,-0.626470727153583,-2.23483750362487,0,4.33976353391975,-0.10938199114995,0,-0.456407481586503,-0.607939665898075,0,-1.26104819775293,-0.969447237143753,-3.58160169848697,0,6.40149519348073,-0.00304013288027255,-0.103031780657263
-0.343776125339536,-0.465057062546785,-0.447000158426158,0,0,-0.536880249640696,0,-0.166552449658854,2.06857088119175,0,-0.496911127323815,-0.630167377765293,-0.703498552473196,0,0,-0.88769650006564,0,-0.10938199114995,2.80512986787589,0.186112638421529,-0.640352313877281,-0.676828645916961,-1.07956085837688,0,0,-1.40484676614879,0,-0.00304013288027255,3.62204217386653,0.577813831966485
0,0.159329744364422,-0.0563341964200366,-0.566459696585815,0,0,0.0160235032498776,0,0,1.24905755509739,0,0.461766904451899,-0.284269397427544,-1.1726805448328,0,0,0.34228855304045,0,0.186112638421529,1.70811001639577,0.107366815475394,0.560218895492133,-0.602097003994006,-1.83710642040068,0,0,0.713200592150812,-0.103031780657263,0.577813831966485,2.33272817887641
