"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
2.38583474027725,-0.439942693118382,-0.277051737163124,-0.327030753659643,-0.512583391062496,-0.59231121594255,-0.256906421384596,-0.036117864069336,0,-0.157132154717859,3.44189140757502,-0.769934206943533,-0.363277762355861,-0.505402905084936,-0.740649902355044,-1.05918426364745,-0.28446824954748,0,0,-0.104786009927801,4.83826777430519,-1.34249804703474,-0.512499686218939,-0.998587087500403,-0.916069781205244,-1.68194247395473,-0.112997843093277,0,-0.0956660970722893,0
-0.439942693118382,1.37539395696599,-0.25493984866859,0,0,0,0,-0.183917073575924,0.0248498777832248,-0.0578321741532713,-0.769934206943533,1.74019128937741,-0.337836813871382,0.128460208532939,0,0,0,-0.339659446202236,0.406621955325638,-0.169846331187074,-1.34249804703474,2.26630580511446,-0.400937452245485,0.594508169989313,0,0,0,-0.468091610878453,0.77670300304011,-0.382636815893372
-0.277051737163124,-0.25493984866859,1.36012334256016,0,-0.157721433840281,0,-0.210798513001099,0,0,0,-0.363277762355861,-0.337836813871382,1.5915964010275,0,-0.200533372350505,0,-0.310182745186461,0,0.0721356827419836,0,-0.512499686218939,-0.400937452245485,1.80959043996036,0,-0.23640778388837,0,-0.53073985533873,0.0100938230008745,0.199359574608367,0.229699306350878
-0.327030753659643,0,0,1.44440483098586,0,0,-0.441668774121734,0,0,-0.180028231964401,-0.505402905084936,0.128460208532939,0,1.72520280630806,0,0,-0.623174194992653,0,0.0677362179893626,-0.248321116928082,-0.998587087500403,0.594508169989313,0,2.16996978976242,0,-0.212577702694535,-0.863676701999939,0.242510196335455,0.478535547049343,-0.400195147036462
-0.512583391062496,0,-0.157721433840281,0,1.6296952883551,-0.129343773049481,-0.314807726065143,-0.0979431177016054,0,-0.0640986306298684,-0.740649902355044,0,-0.200533372350505,0,1.99975034647228,-0.120673344238543,-0.427911954644358,-0.112420051869007,0,-0.0647520958264843,-0.916069781205244,0,-0.23640778388837,0,2.27233597246745,-0.112546696641208,-0.4995471347818,-0.115383016625509,0,-0.0681041774737623
-0.59231121594255,0,0,0,-0.129343773049481,2.84546709422661,-0.580406471982394,-0.588443300514772,-0.846422659315536,-0.452422432898947,-1.05918426364745,0,0,0,-0.120673344238543,4.52657922349854,-0.920245713100206,-0.887575947908458,-1.5013626655054,-0.687503456018036,-1.68194247395473,0,0,-0.212577702694535,-0.112546696641208,7.00524277584221,-1.32330488288278,-1.2317044115586,-2.60833260736355,-1.08977002890089
-0.256906421384596,0,-0.210798513001099,-0.441668774121734,-0.314807726065143,-0.580406471982394,2.12936736430812,-0.052806460890414,0,-0.262804185091408,-0.28446824954748,0,-0.310182745186461,-0.623174194992653,-0.427911954644358,-0.920245713100206,2.84676478905225,0,0,-0.331507976217074,-0.112997843093277,0,-0.53073985533873,-0.863676701999939,-0.4995471347818,-1.32330488288278,3.56129114315158,-0.0542389127452225,0,-0.380107769278403
-0.036117864069336,-0.183917073575924,0,0,-0.0979431177016054,-0.588443300514772,-0.052806460890414,1.50082000884009,-0.00797392479228325,-0.114395278309899,0,-0.339659446202236,0,0,-0.112420051869007,-0.887575947908458,0,1.8469462403387,-0.0608732348376594,-0.103576760328668,0,-0.468091610878453,0.0100938230008745,0.242510196335455,-0.115383016625509,-1.2317044115586,-0.0542389127452225,2.17132953658937,-0.0569700456059692,-0.101838330826305
0,0.0248498777832248,0,0,0,-0.846422659315536,0,-0.00797392479228325,1.47964210241421,0,0,0.406621955325638,0.0721356827419836,0.0677362179893626,0,-1.5013626655054,0,-0.0608732348376594,1.96147055389787,0,-0.0956660970722893,0.77670300304011,0.199359574608367,0.478535547049343,0,-2.60833260736355,0,-0.0569700456059692,2.70873925421025,0.152627866916032
-0.157132154717859,-0.0578321741532713,0,-0.180028231964401,-0.0640986306298684,-0.452422432898947,-0.262804185091408,-0.114395278309899,0,1.61778620576457,-0.104786009927801,-0.169846331187074,0,-0.248321116928082,-0.0647520958264843,-0.687503456018036,-0.331507976217074,-0.103576760328668,0,1.98467558058586,0,-0.382636815893372,0.229699306350878,-0.400195147036462,-0.0681041774737623,-1.08977002890089,-0.380107769278403,-0.101838330826305,0.152627866916032,2.35005630772179
