"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.25495186383438,-0.21773923298165,-0.986852699292307,0,-0.0320069708151735,-0.055050599586352,-0.48766255999142,-0.283503814657152,-0.0949342614450421,0
-0.21773923298165,1.54129788017284,0,-0.173430310023009,-0.0149411140423537,-0.142399997252135,-0.143821240987619,0,-0.417900062195501,-0.188537096040947
-0.986852699292307,0,2.43273659570937,-0.619729460156367,0,-0.081331933453294,-0.211573663626152,0,0,-0.470373587882289
0,-0.173430310023009,-0.619729460156367,1.56381828311656,0,-0.290001940314483,0,0,0,-0.0905952392256693
-0.0320069708151735,-0.0149411140423537,0,0,2.22081226319388,0,-0.915809787331366,-0.519391728057531,0,-0.494802035365771
-0.055050599586352,-0.142399997252135,-0.081331933453294,-0.290001940314483,0,1.44994406598093,-0.07452100585991,-0.221299330938998,0,-0.242757303569138
-0.48766255999142,-0.143821240987619,-0.211573663626152,0,-0.915809787331366,-0.07452100585991,2.44198889132807,-0.208642021785083,0,-0.359222256631942
-0.283503814657152,0,0,0,-0.519391728057531,-0.221299330938998,-0.208642021785083,1.64537553510222,0,-0.0626170557730398
-0.0949342614450421,-0.417900062195501,0,0,0,0,0,0,1.31683391039301,-0.268479109363329
0,-0.188537096040947,-0.470373587882289,-0.0905952392256693,-0.494802035365771,-0.242757303569138,-0.359222256631942,-0.0626170557730398,-0.268479109363329,2.13691068462871
