"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.73948680469792,-0.0350608995226052,-0.551545841296561,0,0,-0.160750205121268,-0.326897095352775,-0.279693668751429,0,0
-0.0350608995226052,4.0061601911081,-0.492858096027363,0,-0.0446168883847003,-1.04184377825314,-1.75852812725286,-0.525875155993957,-0.252099188566384,-0.167168418323089
-0.551545841296561,-0.492858096027363,2.97392558085076,-0.780758879319212,-0.415774309025503,0,-0.603886421985489,-0.0774995138175905,0,-0.341017237233191
0,0,-0.780758879319212,1.63599972865878,0,0,-0.300754397543996,0,0,0
0,-0.0446168883847003,-0.415774309025503,0,1.28703043656,0.27356278772491,-0.280038953828397,0,0,0.0146383301299655
-0.160750205121268,-1.04184377825314,0,0,0.27356278772491,1.67107798808543,0,-0.13025132768155,0,0.310273376655985
-0.326897095352775,-1.75852812725286,-0.603886421985489,-0.300754397543996,-0.280038953828397,0,4.94556588894365,-0.637444873181241,-1.21936715407619,-0.46588943450446
-0.279693668751429,-0.525875155993957,-0.0774995138175905,0,0,-0.13025132768155,-0.637444873181241,2.08909531722255,-0.108732613278772,0
0,-0.252099188566384,0,0,0,0,-1.21936715407619,-0.108732613278772,2.40417021216759,-0.478748273479604
0,-0.167168418323089,-0.341017237233191,0,0.0146383301299655,0.310273376655985,-0.46588943450446,0,-0.478748273479604,1.77061431201378
