"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.24444119366347,0,0,0,0.287194124602175,0.286769557683081,0.0159729645784661,0.176601859686208,0.156113724360967,0.318712268174956
0,1.1124134556297,0.0555051728945274,-0.126835534412575,0.265425136935355,0,-0.107415612016604,0.128127296846522,0.0944000913500966,-0.012929114530006
0,0.0555051728945274,1.35621390083096,0,-0.144900611373929,0,0,-0.0852168975872591,0,0.60561880513445
0,-0.126835534412575,0,1.18014254901842,0.019783070083812,0,0.344208932436052,-0.348727190256285,0,-0.0997864547772862
0.287194124602175,0.265425136935355,-0.144900611373929,0.019783070083812,1.35138440528431,0,0,0,0,0.488541881512023
0.286769557683081,0,0,0,0,1.18070487032266,-0.330100585390888,0,0,0
0.0159729645784661,-0.107415612016604,0,0.344208932436052,0,-0.330100585390888,1.24801259506952,-0.304009706806336,0,0
0.176601859686208,0.128127296846522,-0.0852168975872591,-0.348727190256285,0,0,-0.304009706806336,1.19088200333193,0.0675904019713399,0
0.156113724360967,0.0944000913500966,0,0,0,0,0,0.0675904019713399,1.07542592133693,-0.197381928271763
0.318712268174956,-0.012929114530006,0.60561880513445,-0.0997864547772862,0.488541881512023,0,0,0,-0.197381928271763,1.60971303315362
