"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.888032547294,0,0,0,-0.268460391863794,-0.871609285742483,-0.0382397699174331,-0.251946974721277,-0.0987279480918755,0
0,1.97599822129028,-0.186552674030349,-0.459143222069562,0,0,-0.615654425145057,-0.668818367003042,0,0
0,-0.186552674030349,1.91162422028882,0,0,-0.322197162652295,-0.0833532888346472,-0.608800864778683,-0.48620159087158,0
0,-0.459143222069562,0,1.12413148050211,0,-0.0464665709508855,0,0.265371758776331,0,0.00818457000914326
-0.268460391863794,0,0,0,1.73179740708611,-0.66835751250966,-0.193389705363762,-0.21281685278549,0,0
-0.871609285742483,0,-0.322197162652295,-0.0464665709508855,-0.66835751250966,2.43721548526615,0,-0.407824484865634,-0.121251839326104,0
-0.0382397699174331,-0.615654425145057,-0.0833532888346472,0,-0.193389705363762,0,2.97263775304125,-0.475639752964387,0,-1.57926396299226
-0.251946974721277,-0.668818367003042,-0.608800864778683,0.265371758776331,-0.21281685278549,-0.407824484865634,-0.475639752964387,2.63555747010403,-0.0726898772662081,-0.137983000310557
-0.0987279480918755,0,-0.48620159087158,0,0,-0.121251839326104,0,-0.0726898772662081,1.47207319257879,-0.277838114386333
0,0,0,0.00818457000914326,0,0,-1.57926396299226,-0.137983000310557,-0.277838114386333,2.36547981220984
