"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.18553777091803,0,-0.248658157520354,0,0.0136296993545233,-0.276382804460482,0,0,0.426784379807201,0,1.70560582034261,0,-0.729098356232285,0,0.161378104906224,-0.570374589643936,0.123295819944959,-0.109255917842278,0.991567469289591,0,2.79514026527012,0,-1.69772690697404,0,0.318915907389663,-1.07218622285188,0.378032243869344,-0.359747640312936,2.06195157499036,0
0,1.34115980138489,0,-0.178315434075445,0,-0.0942122779786699,-0.44931564466888,0,-0.0491452359236753,-0.162012475448477,0,1.63892335543535,0,-0.374805685928294,0,-0.183812581565714,-0.681499381563193,0,0,-0.156153048285466,0,1.95503664562925,0,-0.607652719360002,0,-0.294180233095154,-0.940293026865404,0,0,-0.0728680096440034
-0.248658157520354,0,1.29699096312785,-0.206918218136998,-0.270088148912272,0,0,0,-0.250003460986899,-0.121362317732984,-0.729098356232285,0,1.83140467640005,-0.440904510138171,-0.589277013538426,0.0593744598312716,-0.0780324120031249,0,-0.545864853765643,-0.0232549604374599,-1.69772690697404,0,2.80771196301636,-0.765365531532996,-0.999637801551893,0.578342746133658,-0.350171753743999,0,-1.12987895018021,-0.019296102496492
0,-0.178315434075445,-0.206918218136998,1.26636578222674,0.032292090337779,0,0,0,-0.410788371841121,0,0,-0.374805685928294,-0.440904510138171,1.61107049365982,0.398890508687726,0.0596708161095876,0.16351223460532,0,-0.720820978966602,0,0,-0.607652719360002,-0.765365531532996,2.17571355083027,0.829189054027645,0.0285932379579411,0.493675700493788,0.349311674064573,-1.31812001399991,0
0.0136296993545233,0,-0.270088148912272,0.032292090337779,1.28465423358946,0,-0.172253133589279,0,-0.0170513336751444,-0.353316283392728,0.161378104906224,0,-0.589277013538426,0.398890508687726,1.68032811885971,0.141810647701327,-0.19699784617922,0.19661339666079,-0.0961961624470283,-0.711541212359858,0.318915907389663,0,-0.999637801551893,0.829189054027645,2.27950847214739,0.280733653150353,-0.0343138613592897,0.50284044434557,-0.242104627414745,-1.25491091627452
-0.276382804460482,-0.0942122779786699,0,0,0,1.50554726979395,0,-0.513240409748806,0,-0.4388302844332,-0.570374589643936,-0.183812581565714,0.0593744598312716,0.0596708161095876,0.141810647701327,2.00797642105726,0,-0.69141139950455,0,-0.821609706880872,-1.07218622285188,-0.294180233095154,0.578342746133658,0.0285932379579411,0.280733653150353,2.71271456992255,-0.218738266559876,-0.84439120826898,0,-1.38333094483868
0,-0.44931564466888,0,0,-0.172253133589279,0,1.50229624707183,0,0,-0.503044662364543,0.123295819944959,-0.681499381563193,-0.0780324120031249,0.16351223460532,-0.19699784617922,0,1.88126249970293,0.0848618401903034,0,-0.742951063203285,0.378032243869344,-0.940293026865404,-0.350171753743999,0.493675700493788,-0.0343138613592897,-0.218738266559876,2.37404503413864,0.448820371006555,0,-1.06976642088586
0,0,0,0,0,-0.513240409748806,0,1.38633688170556,-0.230889560063612,-0.181253345847539,-0.109255917842278,0,0,0,0.19661339666079,-0.69141139950455,0.0848618401903034,1.71224986500689,-0.469181838483446,-0.31161000426377,-0.359747640312936,0,0,0.349311674064573,0.50284044434557,-0.84439120826898,0.448820371006555,2.25258117595874,-1.16960667613735,-0.589014642312814
0.426784379807201,-0.0491452359236753,-0.250003460986899,-0.410788371841121,-0.0170513336751444,0,0,-0.230889560063612,1.81359658362831,-0.674878180599201,0.991567469289591,0,-0.545864853765643,-0.720820978966602,-0.0961961624470283,0,0,-0.469181838483446,2.84001949540191,-1.03709848375953,2.06195157499036,0,-1.12987895018021,-1.31812001399991,-0.242104627414745,0,0,-1.16960667613735,4.77026587690569,-1.49233147027826
0,-0.162012475448477,-0.121362317732984,0,-0.353316283392728,-0.4388302844332,-0.503044662364543,-0.181253345847539,-0.674878180599201,2.1260145728719,0,-0.156153048285466,-0.0232549604374599,0,-0.711541212359858,-0.821609706880872,-0.742951063203285,-0.31161000426377,-1.03709848375953,3.15533550997164,0,-0.0728680096440034,-0.019296102496492,0,-1.25491091627452,-1.38333094483868,-1.06976642088586,-0.589014642312814,-1.49233147027826,4.6127222323872
