"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.11095845165244,0.1403862697596,0,-0.0209198713760307,0,0.31243987898628,0,0.0543468486874433,0,0
0.1403862697596,1.08717520402397,-0.138675439683052,0.0780277714528823,-0.122228607431751,0,0.125351041025714,0.00176622991942672,-0.0220245991439331,0.0628286467634483
0,-0.138675439683052,1.05746963861803,0,0,0,-0.0147771261162695,0.149813726277732,-0.0896900173947206,0.0707370169860539
-0.0209198713760307,0.0780277714528823,0,1.0475443090619,0.0687540296893274,0.025639885690343,0.0984820902551652,0.0785926978474531,0.103303299117965,0.154245354378899
0,-0.122228607431751,0,0.0687540296893274,1.18389075155908,0,0.428794845301321,0,0,0.0158169495923774
0.31243987898628,0,0,0.025639885690343,0,1.17726247666166,0.043254424762667,0.0602987450025678,0.0557662000086179,0.302492158007528
0,0.125351041025714,-0.0147771261162695,0.0984820902551652,0.428794845301321,0.043254424762667,1.28386075314538,0.126931296037117,0.201271803025014,0.245628784892184
0.0543468486874433,0.00176622991942672,0.149813726277732,0.0785926978474531,0,0.0602987450025678,0.126931296037117,1.06717918478647,0.0753003342415756,-0.0857911308563007
0,-0.0220245991439331,-0.0896900173947206,0.103303299117965,0,0.0557662000086179,0.201271803025014,0.0753003342415756,1.06310604918645,0
0,0.0628286467634483,0.0707370169860539,0.154245354378899,0.0158169495923774,0.302492158007528,0.245628784892184,-0.0857911308563007,0,1.17572752583964
