"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.13148091039893,0,0,0,0,0,0,0,-0.00667336695321152,0,0,0,-0.300486500899054,0,0,-0.0789878781270055,0,0,0,0,0,0,0,0,-0.0182321012884928,-0.00928430886067251,0,0,0,0,-0.0290932110578536,0,-0.0515808686022784,0,0,0,-0.0846114647334744,0,0,0,0,-0.109349453459621,0,0,0,0,0,0,0,0,1.34862849059903,0,0,0.0207683453933789,0.0244032426138057,0,-0.0542295644191469,0,-0.0671594576190506,0,-0.0401649733045234,0,-0.403688657128451,0,0,-0.113486096853091,-0.0107449212557425,0,0,0,0.00186320123847803,-0.0459655932846585,0,0,-0.0505933154865667,-0.066266626162529,0,0,0,0.179357442631206,-0.0734912465413908,0,-0.07966256388909,0,0,0,-0.174180324112472,0,0,0.117150717009122,0,-0.227756716063358,0,0,0,0,0,0,0,0,1.69399845384211,0.0194305299215878,0,0.12922724773082,0.160833277308821,0,-0.13607957616234,-0.0160207939644332,-0.200984304544271,0,-0.17608463343823,0,-0.505381032827856,0,0,-0.149175017060405,-0.0358960397830321,0.00908994526615168,-0.0342487888182672,0,0.0340561731970573,-0.169506140340437,0.0358514269715529,0.124434773973682,-0.0956012641485154,-0.106132530660191,0,0,0,0.355005930201147,-0.17128870117317,0,-0.0641948270120914,0,0,0.0156424845589127,-0.32908940942737,0,0.0669595698654112,0.252634043979606,0,-0.387517890238913,0,0,0,0,0,0.0318007275922925,0.00260477403976094,0
0,1.01352699026636,0,0,0,0,0,0,-0.0567263213338427,0,-0.0022357196506564,0,-0.0393511317647048,0,0,-0.0585891263601572,0,0,-0.000765360304064944,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184101304549729,0,0,0,0.0222663050416244,0,0,0,0,0,0,0,0,0.0408060602068171,0,0,-0.014578048600432,0,0,1.17588435319907,-0.00635491196900754,0,0,0,0,0,-0.129732241827564,0,-0.0730655013169121,0,-0.133939278340352,0,0,-0.191933898876204,0,0.125947603205004,-0.0552053296634489,0.0207394112759294,0.00174537916174963,0,0.0191656221308802,-0.0215232922415491,0,-0.0177543633276074,0,0,0,0,0,0,-0.0816605214861334,0.0387452948460906,0,0,0.207710516827028,0,0,0,0,0,0,0,0.0977254484645652,0.160872718919784,0,-0.00497512637956549,-0.0950505264102625,0,0.0194305299215878,1.43894394992769,-0.0577394288231093,-0.0279341607671687,-0.0628343321423706,0,0,0.0215048166733541,-0.135969181659086,0.0506092269840333,-0.0873141496867155,0,-0.24627027720055,0,0,-0.300338185194081,0,0.222449445339189,-0.066188267789368,0.0949538897824285,0.0610408856550165,0,0.0919374048468931,-0.0757445344051043,-0.0915072023475259,-0.0714848759859426,0,0,-0.0679910895001767,-0.0246167905548121,0,-0.0263055920986532,-0.0329785091950306,0.0856602445979115,0,-0.0403582463195777,0.420962803136853,0,0.024372013032893,0,0,-0.0671579419406843,0,-0.0250750515920917,0.239072135990242,0.280657511389497,0.0269418777885023,-0.0096752924148993,-0.14314895688019,-0.0608806189381372
0,0,1.00308502597624,0,0,-0.0119730200741606,0,0,-0.031542073923801,0,0,0,-0.0342960046820311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00908625407646401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635491196900754,1.07414565583947,0,0,-0.110882254752178,0,0.144315113154515,-0.101866579522616,0,0,-0.00912879123606167,-0.0919731709663075,0.0141844941380827,0,0,0.0269971922317516,0,0,0,0,-0.0390159916594916,-0.0349920277914237,0,0,-0.0683769792671255,0,0,0,-0.00915641699808561,-0.00111746200019683,0.00552714322794648,-0.0923744191588947,0,0,0,-0.0436523611373972,0,0,0,0,0,0.00758614470017981,0,0,0,0,0,0,0,0,-0.0577394288231093,1.23078839188726,-0.0169236711666445,0.0223105594673016,-0.198130293071887,0,0.280454688664485,-0.139662401369456,0,0,-0.0478801349976206,-0.142493717035166,0.145326133278575,0,-0.00425195972544152,0.118002841996528,0.01947973511125,-0.0560340281502224,-0.0161019763635601,-0.00195665325232783,-0.0894425526026161,-0.100789615809225,0,0,-0.099223607450728,0,0,0,-0.0599333863853563,0,0.0478912798768081,-0.170303704964318,0,0,0,-0.102176941897136,0,-0.00404366058944824,-8.70562338523498e-05,-0.0456230795479902,0,0.0716964597591845,0.0340301129273222,0,0,0,-0.0281963760426919,0.0627304887490906,-0.0236698902840496
0,0,0,1.01604898822993,0,0,0,0,0,0,-0.0287388519151111,0,0,0,0,-0.0633317429495562,0,0,0,0,0,0,0,-0.0364248970332032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702491769393806,0,0,-0.0411642711025287,-0.0242354960579805,0,0,0,0,0,0,0.0207683453933789,0,0,1.11357122187307,0.0277725128008648,0.0440085401036385,0,0,0,0,-0.0867622882906546,0.0698505579875965,0,0,0,-0.131217696988155,0,0,0,0,0,0,-0.0069408971090056,-0.111361189946018,0,0,-0.0149092813759787,0,0,0,0,0,0,-0.0164864041050817,0,-0.0254688063947329,0,-0.0159192642025855,0,-0.150998699060629,0,0,-0.0885906414789811,-0.0714810924647862,0,-0.0221913178847842,0,0,0.0448066848205357,0,0.12922724773082,-0.0279341607671687,-0.0169236711666445,1.27408887178414,0.0896180272371622,0.107178419682944,0,0,0,0,-0.108037994382465,0.138899821737094,0,0.0208886756713363,0,-0.180180684375572,0.0542053291011377,0,0,0,-0.0535846323116373,0,-0.0561075432767826,-0.266487602389665,-0.0363540327462887,-0.0292545691814187,0,0,0,0.148860751093094,0,0,0,-0.0730037683188654,0,0,0,-0.0238690309429803,0,-0.207097261615331,0,0,-0.12248610230013,-0.141522637076014,0,-0.111516990417727,-0.00763338305080737,0,0.105535380875201,0
0,0,0,0,1.03718820209555,0,-0.0311347347703828,0,0,0,0,0,0,-0.167641376630382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0841089643279084,0,0.0244032426138057,0,0,0.0277725128008648,1.1715107147469,-0.0343123684908374,-0.116380398338559,0.0349622496580283,0,0,0,0.0673887132332894,0,-0.254746285004972,0,0,0,0,0,0,0,-0.0327500010054327,0,0,0,0.023647013568194,0,0,0,0,0,0,-0.0561428570836708,0.0500265367152657,0.0911085424370093,0.13611944743972,-0.103465987901217,0,-0.0388646210966852,0,0,0,0.0421281019302431,0,0,0,0,0,-0.176277256872378,0.0571732950919238,0.160833277308821,-0.0628343321423706,0.0223105594673016,0.0896180272371622,1.4398944451942,-0.152923793253978,-0.187636663252827,0.108031158401909,0,0,0,0.166822881062826,0,-0.320640808297995,0,-0.0724506446993143,0,-0.0470164927253053,0,0,0,-0.0800322222019394,0.0372911699388309,0,0,0.0909599788459916,0,0.0120586608138698,-0.0102266555403602,0,0.0448430360304978,0,-0.0896083621512019,0.066922291961796,0.221639924027412,0.270979342833235,-0.278925296041972,0,-0.12084904282846,0,0,0,0.128498113605255,-0.113196870152737,0,0,0,0,-0.248478737822608,0.164593942818131
0,0,-0.0119730200741606,0,0,1.07114281524065,-0.0038782330410575,0,0,0,0,0,0,0,0,-0.0350855715670582,-0.0526570549787003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144846264522376,0,0,0,-0.19926966734553,0,-0.0625616262019173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110882254752178,0.0440085401036385,-0.0343123684908374,1.25809842196447,-0.0990729661607543,0,0,0,0,0,0,0,0,-0.0888995472448958,-0.148479909395731,0,0,0,0,0,0,0,0,0,0,-0.0136726183609178,0.0390753710900676,0,-0.236956419794301,0,0,0,-0.33993382535318,0,-0.101034985342394,0,0,0,-0.0332503121400657,-0.0595646530829151,0,0,0,0,0,0.133861712417334,0,0,0,0,-0.198130293071887,0.107178419682944,-0.152923793253978,1.52872409890981,-0.195228942211082,0,0.00638745242654008,0,0.0467514498868528,0,0,0,0,-0.131733212827899,-0.234946734191611,-0.0173409953876944,0,0.0664777874072034,0,0,0,0,0,0.00273178639103502,0.0667949031290721,-0.0684031024575989,0.14010998822969,-0.035039545367676,-0.325589922539384,0,0,0,-0.508192305361231,0,-0.0805598998733108,0,0.0124873181857456,0,-0.0679733360584643,-0.0963918792810668,-0.188271630799539,0.0610938555473398,0.0493062159280538,0,0,0.25884136338409,0,0
0,0,0,0,-0.0311347347703828,-0.0038782330410575,1.07230116773486,-0.0370797106720763,0,0,0,0,0,-0.109266595271854,-0.0806687955294098,-0.0829981692002986,0,0,0,-0.0752002735610693,0,0,-0.0294517986946386,-0.0390249666029309,0,0,0,0,-0.0104078138562389,0,-0.0048322576996585,0,0,0,0,0,-0.0620520554263871,0,0,0,0,0,-0.0390026039248419,0,0,0,-0.122283050823058,0,0,0,-0.0542295644191469,0,0,0,-0.116380398338559,-0.0990729661607543,1.28118206423975,-0.0581649246185936,0,0,-0.0383833490842713,0,0,-0.132884467917413,-0.161316470729333,-0.127282603844743,-0.0258816261358998,0,0,-0.186943871793843,0,0,-0.0674158796393207,-0.0296658803338961,0.0897886991860583,0,0,0.0348857922525216,-0.0671616464497035,0,-0.0277400191788583,0,0,-0.0416865886340451,0.0950172949366719,0,-0.0866644727055719,0,0,-0.0362517801570676,-0.0136522334006828,0,-0.064685194133299,0,0,0,-0.202232288492533,0,0,0,-0.13607957616234,0,0,0,-0.187636663252827,-0.195228942211082,1.60184161853711,-0.133211174077999,0,0,-0.0375958500841851,0,0,-0.160905559745282,-0.25957443919229,-0.149845991577438,-0.121289406471704,0.00533714261633249,0,-0.390402820464117,0,0,-0.101024894925239,-0.0654509507664056,0.254406703967548,0,0,0.112131117372726,-0.108336584812158,0.10893914282294,-0.0786107393252187,0,0,-0.0996789452500124,0.220527017666071,-0.00775159487748204,-0.0747920523760906,0.036944345501543,0.00553835663608796,-0.0986664757294642,-0.0674916075946027,0,-0.0466367492748063,-0.04333699033745,0,0,-0.299544354625391,-0.0349858508693033,0.00754767148694972,0
0,0,0,0,0,0,-0.0370797106720763,1.23234248381237,0,0,0,0,0,0,-0.0462346670755471,-0.148729464880767,0,-0.0926690386806005,0,0,0,0,0,-0.0126945290360331,0,0,0,0,0,0,0,-0.0759737758782758,0,0,-0.0993931222335861,0,-0.144183566607597,-0.232270083103898,0,-0.197841145790068,0,0,-0.144843592858317,-0.0889866798041484,0,0,0,0,0,-0.0424190512952936,0,0,0.144315113154515,0,0.0349622496580283,0,-0.0581649246185936,1.60653117054269,0,0,0,0,0,0,-0.155482819808577,-0.199476495036523,0,-0.173171234174718,0.0560782317350126,0.0638699204598166,0,0,0,0,0.0131340017425482,0,0,-0.0241087469595441,0,0,0,-0.144429866168405,0,0,-0.260076334243819,0,-0.227438770040988,-0.329761966827452,0,-0.324150555528146,0,0,-0.236008211292261,-0.109517967741394,-0.00810002546891222,0.011421132483727,0,0,0,-0.106337683113971,-0.0160207939644332,0.0215048166733541,0.280454688664485,0,0.108031158401909,0,-0.133211174077999,2.14991245877624,0,0.00361860426922466,-0.00617521234545208,0,-0.0792285236233128,0.208958860598533,-0.28441714182755,-0.275978514007439,0.017405959780409,-0.229664193228285,0.126846357285705,0.25505440901609,0,0,0,0,0.164435093573964,0,0,-0.109849097085862,0,0,0,-0.182566984035293,-0.0111764196480279,0,-0.378726053694876,0,-0.386729725420503,-0.488993598210776,-0.00913693173827204,-0.477271452054004,-0.0727063268484672,-0.014155889957902,-0.344988854987072,-0.193310136412525,-0.0638908824069468,0.0794118721535442,0,0.0220290861082032,0,-0.17805796268588
-0.00667336695321152,-0.0567263213338427,-0.031542073923801,0,0,0,0,0,1.21961011366784,0,0,0,-0.218908536442213,0,0,-0.0633758151528065,0,0,0,0,0,0,0,-0.171847925970301,0,0,-0.00905823383064419,0,0,-0.0166548831209358,-0.0757737140682694,0,0,0,0,0,0,0,0,0,-0.141946772546869,0,-0.183470675330237,-0.0651921691449164,-0.090102145037797,0,0,0,-0.0580838085019987,-0.0646809165256546,-0.0671594576190506,-0.129732241827564,-0.101866579522616,0,0,0,0,0,1.52885665184579,0,0,-0.0347176111790636,-0.258623756387433,0,0.00312117688666857,-0.0826986619960985,0,0,-0.0574000842665532,0,0,-0.0270527765916128,0,-0.185416882474195,0,0,-0.0340897563487461,0,0.0171864042805378,-0.0384304061310716,-0.0931765165371822,0,0,0,0.085977511417288,-0.0123295579554745,0,0,0,0,-0.265656853572649,0.0797353838562453,-0.286043919112714,-0.0454930572951609,-0.168077133344084,0,0,0,-0.109771865805568,-0.104489878686501,-0.200984304544271,-0.135969181659086,-0.139662401369456,0,0,0.00638745242654008,0,0,1.95470308534686,0,0,-0.0597225716743936,-0.350841050803611,0.0735697907068267,0.079550162636195,-0.166288993409448,0,0,-0.10089688245392,0,0,-0.0815009537162357,-0.0269228521519714,-0.199334496477162,0,0,-0.098568493170871,0,0.228033535654375,-0.144325945447948,-0.0502719769240552,-0.0124806281905608,0,0,0.144668781146566,-0.0441550519079755,0.0709260911304069,0,0,0.0448899304472813,-0.442632504290196,0.202240096229958,-0.474590045434585,0,-0.245323582193891,0.105131856302963,0,0,-0.179398994170753,-0.170607107938396
0,0,0,0,0,0,0,0,0,1.07224794185951,0,0,-0.174813598284963,0,0,0,0,0,0,-0.0161387028130617,0,0,0,-0.104912897825861,-0.014026197639104,-0.146768596362353,0,0,0,-0.00358826173030614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19861954216763,0,0,-0.245942952473241,0,0,0,0,0,0,-0.0817629043228711,0,0,0,-0.134733192283784,-0.0492833880755165,-0.222215497510047,0,0,0.0812623284289161,-0.0673735042081945,0,0,0,-0.0477358167721494,0,0,-0.038159340744782,0,0.0242538456875275,0,0,0,0,0,-0.0245346569020506,0,0.0433418841669707,0,0,0,0,0.0506092269840333,0,0,0,0,0,0.00361860426922466,0,1.39546052498305,0,0,-0.382328320342558,0,0,0,0.0391741357397355,-0.0025290456051426,-0.0174730530997581,-0.174030402208884,0.0611834565555916,0,0.0597983171925215,-0.172766817080175,-0.111680142270522,-0.28392964934579,0,0,0.176706531857036,-0.245371678266701,0,0,0,-0.193836126132845,0,-0.0327198591777299,-0.0561016248018982,0.0395668838143646,0.0780238344041735,0,0.0952835529829343,0.0278607876063472,0.00877205654712407,-0.00746862205445813,-0.00674715221657024,0.0241764462843451,0.0901367786318118,0.0999294191081845,0,0.0349815334069024
