"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.69476151782464,-0.512126616450373,-0.0867684438162708,0,0,-0.615813223449355,0,-0.144575486340937,0,-0.112457740302804
-0.512126616450373,1.59422799859733,-0.236874509053641,0,0,0,0,-0.113555176979588,-0.468254547503262,0
-0.0867684438162708,-0.236874509053641,1.25341785695813,0,-0.0183555543333872,-0.024578865159371,0,-0.331833703485246,-0.124201059754155,0.129595335890659
0,0,0,1.81590716589801,-0.00936777853234331,-1.10305667503954,-0.315078856534774,0,0.0874273664189364,0
0,0,-0.0183555543333872,-0.00936777853234331,1.1870083450645,0,-0.0628280753274839,-0.190375397568447,-0.234206369574917,-0.124015651550432
-0.615813223449355,0,-0.024578865159371,-1.10305667503954,0,2.27308725140855,0,-0.205829283738886,-0.316116338675674,-0.0305762716080718
0,0,0,-0.315078856534774,-0.0628280753274839,0,1.72842213543532,-0.345805546696679,-0.114539961165395,-0.718673291161877
-0.144575486340937,-0.113555176979588,-0.331833703485246,0,-0.190375397568447,-0.205829283738886,-0.345805546696679,1.48509600860233,0,0
0,-0.468254547503262,-0.124201059754155,0.0874273664189364,-0.234206369574917,-0.316116338675674,-0.114539961165395,0,1.7516762400293,-0.531606577962011
-0.112457740302804,0,0.129595335890659,0,-0.124015651550432,-0.0305762716080718,-0.718673291161877,0,-0.531606577962011,1.74168295896235
