"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.25273814169119,0,-0.0113869934246103,-0.259997060715561,-0.324736881167185,0,0,-0.0558180291431686,-0.144414753499494,0
0,2.41495019570178,-0.460010659964581,-0.127931975630947,0,-0.761796915483048,-0.469718654599167,-0.281697340642077,-0.475246390721682,-0.459204538287323
-0.0113869934246103,-0.460010659964581,1.58641646930659,-0.344616447076218,-0.294474644352544,-0.231075092685819,0.163224012945495,0,0.111054658324414,0.00629978985135426
-0.259997060715561,-0.127931975630947,-0.344616447076218,1.50920926417359,-0.41446392219286,-0.0320885143416924,0,-0.0342675441986436,0.218969677101221,0
-0.324736881167185,0,-0.294474644352544,-0.41446392219286,2.07161567619444,-0.341553271698306,0,-0.158049060519155,-0.0663398648047168,-0.681920311741876
0,-0.761796915483048,-0.231075092685819,-0.0320885143416924,-0.341553271698306,1.75148087889849,0,-0.0680333383349819,-0.0115175566737243,0.0248533831544894
0,-0.469718654599167,0.163224012945495,0,0,0,1.27036695901041,-0.236746830949876,0,-0.0880442122073176
-0.0558180291431686,-0.281697340642077,0,-0.0342675441986436,-0.158049060519155,-0.0680333383349819,-0.236746830949876,1.26308510915277,0.206149138241537,0
-0.144414753499494,-0.475246390721682,0.111054658324414,0.218969677101221,-0.0663398648047168,-0.0115175566737243,0,0.206149138241537,1.23041011900092,-0.128304307382714
0,-0.459204538287323,0.00629978985135426,0,-0.681920311741876,0.0248533831544894,-0.0880442122073176,0,-0.128304307382714,1.6599504684627
