"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.16854727772057,0,0,-0.058010442184793,0,-0.0583711860004183,-0.190776213018523,0,-0.142725680578698,0.134189032374945,0,0,0,0,-0.028939105884453,-0.167331946086664,-0.0183052856530788,0,0,0,0,0.0692913648372577,0,0,-0.00993118200143414,0,0,-0.00886232971204802,0,0,0.0845911309208193,0,0,0.0577739597338669,0,0,0,-0.0522699337907655,-0.0631284595655814,-0.192659758007103,0,0,0,0,0,0,0,0,0,-0.0641629060672806
0,1.20060083248218,-0.0210605191776959,0,0,-0.0275392927456132,0,0,0,0,0,0.000397346665222196,0,0,0.104079590079324,0,0,0.101346457976812,0,0,0.0561603564750339,-0.26765318392601,-0.0208812542805541,0,0.0424517525378909,0,-0.138475814992843,0.0851457027514448,0,-0.0617944053663875,0,0,0,0,-0.0576368765583353,0.047170222397385,0,-0.0388779934603467,-0.00875359663944594,-0.0920651133073808,0,0,0,0,0,0,-0.22201929764783,0,0,0
0,-0.0210605191776959,1.16868775230257,0,0,0,0,0,-0.31049233754926,-0.0421846752100586,0,-0.062818829110274,0,-0.0134351608308911,-0.0755283127122464,0,0,0,0,0,0,-0.000987548204743444,0,0,0,0,-0.0162706007016312,0,-0.0163158658486926,-0.0398961771098737,-0.00407442800795672,0.0307966688760451,0,0,0,0,0,0,0,0,-0.0484038627576726,-0.145746728709301,-0.0477359142085371,0,0,0,0.00262839731466525,0,-0.00804260078400934,-0.0808955762952255
-0.058010442184793,0,0,1.28414713008551,0,-0.062694208385198,0.0567981668333887,0,-0.2966934683156,0,0,0.00131052623934018,-0.095807762295702,-0.046046055959494,0,0,0,0,0,0,0,0,0,0,0,0.0171959967797521,-0.0636224085440535,0,0.0264757767538256,-0.0781080939029748,0,0,-0.0480392340365158,0,0.0781723115448918,-0.17058195706767,-0.118055267138243,0,-0.0110250232445076,0.111173562637788,0,0,0,-0.204025220496679,-0.0385320534842666,0,0,-0.120530140368614,0,0
0,0,0,0,1.34000767360456,-0.204681678049005,0,0.117356229055115,-0.0979963018990003,-0.111592697608869,0,0,-0.178831407666718,0.0620670127669133,0,-0.220094005309887,0,0,0.100076879959394,0,0,0,0,-0.00351148108112789,-0.0633506954674213,0,0,0,0,0,0,0,0,0,-0.292048429469285,0,0,-0.110751850266837,-0.205252383138329,0,0,0,0,0,0,0,-0.0345491022605045,0.0967978779137575,0,0
-0.0583711860004183,-0.0275392927456132,0,-0.062694208385198,-0.204681678049005,1.17083586582752,0,0,-0.018584385711159,0,0,0,0,0,0,0,-0.0196790424735388,0,0,0,0.134369799134391,0,0.0532969251040621,0,-0.106825915323053,0,0,0,0.0289437030603713,0,-0.221719796109865,0.0793637035335324,-0.0148025172314714,-0.00126959072788005,0.0887692574853331,0,0,0,0,-0.0605492584280792,0,0,0,0,0,0,0.0524016687598012,0,-0.0366691180765939,0.187364075196442
-0.190776213018523,0,0,0.0567981668333887,0,0,1.29309532370225,0,0,0,0,0,-0.135528946060061,0,0,0,-0.00719521204390862,0,0.0122190830218528,0,-0.0838365449050407,0,0,0,0,0,0,0,0,0,0,0,-0.413205055077566,0,0,0,0.233573549836976,-0.00245346744180323,0.105086571868134,0,0,0,-0.0907247645911371,0,0.0790673050598209,0,0,0.0674545840880657,0.112355022182575,-0.163823266193871
0,0,0,0,0.117356229055115,0,0,1.16821254487959,0,0,0.0370479573442406,0.0343566624313293,0.090647437484966,-0.0101045735165577,0,0,0.0119668562945308,0.0436675865248856,0,-0.19977143049429,0,-0.0298303055875849,-0.0278734766850698,0,0,0,-0.138016103377035,0.0976597895576262,0,0,0.0439531154191241,0,0,0,0,0.0101529021577367,0,0,0,0,0,0,0,0,0,-0.00560695429019185,0,-0.253756184730158,0,-0.0341250167760923
-0.142725680578698,0,-0.31049233754926,-0.2966934683156,-0.0979963018990003,-0.018584385711159,0,0,1.72432202320116,0,0,0,-0.30614816373319,0,0,0,0,0,0,-0.529967793169781,0,-0.00568283077797684,0,-0.25754056224691,0.000241909848595695,0,-0.0909914883093196,0,0,-0.0244962691264845,0,0,-0.0335480668158883,0,-0.0740229547511095,0,0,0,0,0,0,0,-0.0405772471611568,0,0,0,0,0,0,-0.108916513502821
0.134189032374945,0,-0.0421846752100586,0,-0.111592697608869,0,0,0,0,1.2932499765761,0,0.0811771989226012,0,0.0846773704493478,-0.0517904424196462,0.13480943904303,0,0,0,0.0213612331382133,0.0449653328013883,-0.180061062796803,0.0132582956503997,0,0,0,0,0,-0.126647154703204,-0.131295002054785,0.0137641520572373,-0.213600484934019,0,0,0,-0.0477387177553174,0,0,0,-0.115321855750036,-0.108237534473246,-0.0406327503709169,0,-0.184591622039648,0,0,0,0,-0.239600698909189,-0.0370509126374031
0,0,0,0,0,0,0,0.0370479573442406,0,0,1.1000366087956,0.102669289887251,0,0,-0.0232128099092294,0,0,-0.0992780795723101,0.0216150968926936,0.00838462490921504,0.0053219016091615,0,0,0,0,0.0411684619530635,-0.0444003303800167,-0.128799280736283,0,0,-0.0115049686068749,0,0,0,0,0.0934036573438617,-0.205084074448217,0,0,0,0,0.0364695321534558,-0.0953378268436237,0,0,0,0,0,0,0
0,0.000397346665222196,-0.062818829110274,0.00131052623934018,0,0,0,0.0343566624313293,0,0.0811771989226012,0.102669289887251,1.06748803730022,0,0,0,0,0,0,-0.103775751696518,0,0.0141292591897269,0,-0.0169638399625845,0.0901980834742543,0,0.0296272745476211,0,-0.0958831995026111,0,-0.0365281754306222,0,0,0,-0.0877896892917275,0,0,-0.105794220324235,0,0,0,0,0,0,0,0,0,0.0577626122433479,0,0,-0.0602885651349985
0,0,0,-0.095807762295702,-0.178831407666718,0,-0.135528946060061,0.090647437484966,-0.30614816373319,0,0,0,1.59241871564641,0,-0.0522066087203055,0,0,0.00171061362236982,-0.0891839086107632,0,-0.0257617361478645,-0.146775901056803,0.132005965456264,0,0.0389079650730006,0.0737387635979561,0,0.00060016614824625,0.324024592655751,0,0,-0.143610056112297,-0.0418693229675172,0,-0.260646651791162,-0.11396919064256,-0.302187610431581,-0.158869940329094,0,0,-0.0412215570244344,0,0,0,0,-0.0936323607944627,-0.091326316288208,0,0,-0.029727308992806
