"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.28078968030746,0,-0.0712332869100985,0,-0.0982144497055708,0,-0.254103264793764,-0.320183815629687,-0.0923750368939847,-0.202976183446782,1.52223299815278,0,-0.0967932691673724,0,-0.107337255801445,0,-0.370035264325138,-0.426028717039371,-0.138538556893801,-0.267221921463079,1.76912107948321,0.291587355445182,-0.0543256102289768,0,-0.160425519168273,0.000622132554838942,-0.694822758354881,-0.585042896426972,-0.12568462339072,-0.339534963384618
0,1.44108083438941,0,-0.0506560962874846,0,0,-0.736087270183159,0,0,-0.183442507867334,0,1.82883298950209,0.0553217558750219,-0.178541353352854,0,0.27020597837427,-1.2029245216498,0.105402380409316,0,-0.314990667271318,0.291587355445182,2.5382051999059,0.313812222769248,-0.373953893317402,0.0368196978245516,0.827004051302724,-2.15894560781292,0.238785724533175,0,-0.561981148543856
-0.0712332869100985,0,1.12120181334107,0,-0.29029574377669,0,-0.0169180106080527,-0.0530847278922622,-0.118569786423449,0,-0.0967932691673724,0.0553217558750219,1.25290657372524,0,-0.394976067719054,0,-0.0976168681188979,-0.0683824741235052,-0.185711845514336,0,-0.0543256102289768,0.313812222769248,1.39071636015388,0,-0.494046846181271,0,-0.318410286995431,-0.138151173513738,-0.207933542848323,0
0,-0.0506560962874846,0,1.1593552049324,-0.00851088440513453,0,-0.125560670119748,-0.377446576968291,0,0.0127923273679229,0,-0.178541353352854,0,1.4032644315289,-0.0632434575494746,0,-0.224004385140864,-0.622180047025045,0,0.330667363928374,0,-0.373953893317402,0,1.81645472075844,-0.120995693242649,0.0416697380653249,-0.404264265527561,-0.991030212651893,0,0.740274036877105
-0.0982144497055708,0,-0.29029574377669,-0.00851088440513453,1.13218144850891,0.061305608133858,-0.150974793967565,0,0,-0.0654348095711986,-0.107337255801445,0,-0.394976067719054,-0.0632434575494746,1.3372441556481,0.307673708381054,-0.350478069172362,0,0,-0.122690015271983,-0.160425519168273,0.0368196978245516,-0.494046846181271,-0.120995693242649,1.56447631653791,0.588143108804659,-0.590273097704148,0.132857966070437,0,-0.172787920111719
0,0,0,0,0.061305608133858,1.19934939869751,-0.495803201992109,0.000884466290872716,0,0,0,0.27020597837427,0,0,0.307673708381054,1.51102358246861,-1.05181414419129,0.128943881130318,0.0730043167516191,0,0.000622132554838942,0.827004051302724,0,0.0416697380653249,0.588143108804659,2.08380077653555,-1.98111349197897,0.136065274937223,0.216109675099454,0
-0.254103264793764,-0.736087270183159,-0.0169180106080527,-0.125560670119748,-0.150974793967565,-0.495803201992109,1.71836816683871,0,0,0,-0.370035264325138,-1.2029245216498,-0.0976168681188979,-0.224004385140864,-0.350478069172362,-1.05181414419129,2.62526121113477,0,0,-0.0358638508017844,-0.694822758354881,-2.15894560781292,-0.318410286995431,-0.404264265527561,-0.590273097704148,-1.98111349197897,4.28942283090731,0.277068806319794,-0.156899681220888,-0.0691316253227716
-0.320183815629687,0,-0.0530847278922622,-0.377446576968291,0,0.000884466290872716,0,1.43177741130314,-0.433173136653042,-0.073718798481682,-0.426028717039371,0.105402380409316,-0.0683824741235052,-0.622180047025045,0,0.128943881130318,0,1.82885440915826,-0.579787821301154,-0.271082316632411,-0.585042896426972,0.238785724533175,-0.138151173513738,-0.991030212651893,0.132857966070437,0.136065274937223,0.277068806319794,2.27905097651254,-0.669364888983085,-0.581597649832305
-0.0923750368939847,0,-0.118569786423449,0,0,0,0,-0.433173136653042,1.21094221083523,0,-0.138538556893801,0,-0.185711845514336,0,0,0.0730043167516191,0,-0.579787821301154,1.38463674088065,0,-0.12568462339072,0,-0.207933542848323,0,0,0.216109675099454,-0.156899681220888,-0.669364888983085,1.52536874706968,0
-0.202976183446782,-0.183442507867334,0,0.0127923273679229,-0.0654348095711986,0,0,-0.073718798481682,0,1.10610116267075,-0.267221921463079,-0.314990667271318,0,0.330667363928374,-0.122690015271983,0,-0.0358638508017844,-0.271082316632411,0,1.30479732491752,-0.339534963384618,-0.561981148543856,0,0.740274036877105,-0.172787920111719,0,-0.0691316253227716,-0.581597649832305,0,1.64085180990986
