"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.12691066833667,-0.0197407654114979,-0.116950736830088,-0.174391894009167,-0.00942495582327317,0,0.213916430307604,-0.18688287603756,0,-0.0709379307585774
-0.0197407654114979,1.17599552936824,0.184349021308196,0.113057920391468,-0.318913507395345,0.191694425531105,0.0790064629975254,0,0.0546321809351759,-0.168993481647013
-0.116950736830088,0.184349021308196,1.14107880749285,-0.295391567671177,0,0,-0.09047256081301,-0.0571413356421646,0,0
-0.174391894009167,0.113057920391468,-0.295391567671177,1.33118763960177,-0.306433332456011,-0.02257502979799,0,0.165704691277762,0.354478470394213,-0.0818297321261232
-0.00942495582327317,-0.318913507395345,0,-0.306433332456011,1.2895713427446,-0.124418020623713,0.32244804034339,-0.121078902591226,0.0891584957130515,0
0,0.191694425531105,0,-0.02257502979799,-0.124418020623713,1.09449773092385,0.222413510014263,0.0157542776266593,0,-0.0986456703238765
0.213916430307604,0.0790064629975254,-0.09047256081301,0,0.32244804034339,0.222413510014263,1.3139869880997,0.126946655342993,0.360215428091594,0
-0.18688287603756,0,-0.0571413356421646,0.165704691277762,-0.121078902591226,0.0157542776266593,0.126946655342993,1.16865770668324,0.111843948357096,0.32043417985885
0,0.0546321809351759,0,0.354478470394213,0.0891584957130515,0,0.360215428091594,0.111843948357096,1.22594460591657,0.10174489870062
-0.0709379307585774,-0.168993481647013,0,-0.0818297321261232,0,-0.0986456703238765,0,0.32043417985885,0.10174489870062,1.14299732573088
