"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.51662266225328,0,-0.332697906304136,-0.0299921981117671,-0.355296006582365,0,-0.12777458227618,-0.45071687622702,0,-0.0775290581870391,1.864028027254,0,-0.456131366931463,-0.0310988189864534,-0.470070880700067,0,-0.145852031494408,-0.598814640870536,0,-0.107507943958021,2.14712464659307,0,-0.549569969410404,-0.11745757569908,-0.556991860351491,0,-0.177835064077085,-0.843267673787037,0.294969769570304,-0.120085781631685
0,1.34584843562755,0,-0.353821258607587,0,-0.0391687552647612,-0.0102706394950776,-0.243720665264993,-0.280762707128553,0,0,1.57517630096468,0,-0.485125812133114,0,-0.00702407887432538,-0.0261233040111232,-0.322986113075356,-0.373204816261144,0,0,1.74167184935668,0.0591191090623606,-0.577956674104641,0,0,-0.0347468847684699,-0.37828485217604,-0.445532365647756,0
-0.332697906304136,0,1.17497603201596,0,0,0,-0.232655082067286,0,0,0,-0.456131366931463,0,1.32005243456394,0,0,0,-0.326080595488827,0,0,0,-0.549569969410404,0.0591191090623606,1.4305618338569,0.0888285924634967,0,0,-0.393915553678441,0,-0.0976254627954265,0
-0.0299921981117671,-0.353821258607587,0,1.39710695249248,0,-0.409056213631771,-0.0920113823541676,-0.0651015147004951,0,-0.120238546699853,-0.0310988189864534,-0.485125812133114,0,1.66359228716652,0,-0.545719837337854,-0.11496141290909,-0.0534336222954475,0,-0.167857816581302,-0.11745757569908,-0.577956674104641,0.0888285924634967,1.85634672538565,0,-0.630658427742707,-0.147095678656534,-0.00340609142047293,0,-0.210873018213306
-0.355296006582365,0,0,0,1.304740072856,-0.187307383707157,0,-0.266521175406635,0,-0.0320626377152658,-0.470070880700067,0,0,0,1.50778398796458,-0.231629578141827,0,-0.341735908538237,0,-0.0605401741732626,-0.556991860351491,0,0,0,1.65023976912294,-0.275689507471049,0,-0.375443223264231,0,-0.0660985317611421
0,-0.0391687552647612,0,-0.409056213631771,-0.187307383707157,1.71492784393081,-0.396053912281403,0,-0.453100253958763,-0.286502162498626,0,-0.00702407887432538,0,-0.545719837337854,-0.231629578141827,2.17445851448473,-0.531611872086444,0,-0.616936609678107,-0.384589342419418,0,0,0,-0.630658427742707,-0.275689507471049,2.63389598393749,-0.638946124309528,0.102426613001072,-0.892397925819522,-0.58995705797036
-0.12777458227618,-0.0102706394950776,-0.232655082067286,-0.0920113823541676,0,-0.396053912281403,1.30115657130454,0,-0.0589236440046534,0,-0.145852031494408,-0.0261233040111232,-0.326080595488827,-0.11496141290909,0,-0.531611872086444,1.51669873886814,0,-0.0596604776049576,0,-0.177835064077085,-0.0347468847684699,-0.393915553678441,-0.147095678656534,0,-0.638946124309528,1.68165463628818,0,-0.0605157784536151,0.0489869535672398
-0.45071687622702,-0.243720665264993,0,-0.0651015147004951,-0.266521175406635,0,0,1.62515397334517,-0.440140489318435,-0.0607076916646565,-0.598814640870536,-0.322986113075356,0,-0.0534336222954475,-0.341735908538237,0,0,2.01495585506787,-0.58384903320719,-0.0826420915439593,-0.843267673787037,-0.37828485217604,0,-0.00340609142047293,-0.375443223264231,0.102426613001072,0,2.46520545413715,-0.891156645290416,-0.203441235551203
0,-0.280762707128553,0,0,0,-0.453100253958763,-0.0589236440046534,-0.440140489318435,1.53099176709085,0,0,-0.373204816261144,0,0,0,-0.616936609678107,-0.0596604776049576,-0.58384903320719,1.86362696349816,0.0247171666165907,0.294969769570304,-0.445532365647756,-0.0976254627954265,0,0,-0.892397925819522,-0.0605157784536151,-0.891156645290416,2.20552216928566,0.289680880591305
-0.0775290581870391,0,0,-0.120238546699853,-0.0320626377152658,-0.286502162498626,0,-0.0607076916646565,0,1.15772927776064,-0.107507943958021,0,0,-0.167857816581302,-0.0605401741732626,-0.384589342419418,0,-0.0826420915439593,0.0247171666165907,1.29042933671374,-0.120085781631685,0,0,-0.210873018213306,-0.0660985317611421,-0.58995705797036,0.0489869535672398,-0.203441235551203,0.289680880591305,1.4216815028265
