"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.17205874449572,0,0,-0.00356176143506111,0,-0.0921863645761931,0,0,-0.102407909509917,0,0,-0.0577882602314799,-0.112557661653046,0,0,0,0,-0.0743899095711213,0,-0.0474474627892645,0,-0.0680048111100825,0,0,0,-0.0737499412127966,0,0,0,0,0.124688838825338,0,0,0,0,-0.258230220117835,-0.127511914091883,0,0,0,0,0,0,0,0,0,0,0,-0.00736218525480175,0,1.4437371797289,0,0,-0.0359242088731782,0.116477007179159,-0.158266910245114,0,0,-0.134121133690336,0,0,-0.10505557142901,-0.150179595618272,0,0,0.0108562145730573,0,-0.124546916437236,0,-0.120341742587111,0,-0.0854213721542716,-0.0313346205723405,0,0,-0.12989452227199,0,0,0,0.0590912995743628,0.21125194221807,0,0,0,0,-0.334122701738694,-0.151117996823225,-0.0121273928062032,0,0,0,0,0,0,0.0239955918537167,0,0,-0.0367558372388614,-0.0220926765904441,-0.0415307021515355,1.79921478502802,0.0106151986373236,0,-0.0813549725378208,0.211016845050057,-0.202570452183773,0,0,-0.227186852196912,0,0,-0.189060071443673,-0.181200306613786,0,0,0.126152358189174,0,-0.176050248672325,0,-0.198625273058021,0,-0.0569735448530244,-0.0896014760544206,0,0.0252343806506261,-0.213579482224464,0,0.0415613281189685,0,0.230124046879457,0.315052365788166,0.116085703226152,-0.0732705266178829,-0.00646517983521258,-0.0132866809384564,-0.405156388046451,-0.178172976565932,-0.154719144632723,0,0.00524515094955994,0,0,0.0939155369549651,0,0.134797093147375,0,0,-0.0738115828677837,-0.0461165332086019,-0.178623122749003
0,1.03134030089631,0,0,0,0,0.0190748471730042,-0.0121329308712407,0,0,0,0,0,0,0,-0.0122178996364803,0,0,0,0,-0.0356359155285851,0.105999126315537,0,0,-0.085615014712858,0,0,0,0,0,0,0,-0.094505007136336,0,0,0,0,0,0,0,0,0,0,0,0,0.0330784227807127,0,0,0,0,0,1.22924619751966,0,0,-0.0604912915262858,0,0.105227853034782,-0.0846024354193026,0,0,0,0.0396691605341741,0,0.0873336012436318,0.0584514061900149,-0.137499903786692,-0.0210266625715463,0,0,-0.0099429986462888,-0.132494280194249,0.176877182787919,0,-0.132091080468129,-0.144996700739113,0,0.0371936627700573,0,0,0,0,0.0347500885555859,-0.210406238701039,0.00841336104698573,0,0,-0.00540619328418397,0,0.0682830211835592,0,-0.0956084020629484,-0.0854887753336085,0,0,0.0101803156918596,0.0708323560811487,0.0855354530316016,0,0,0.0492435518826377,0.0106151986373236,1.57910424599521,0,0,-0.168587022540497,0,0.162043978466194,-0.155930182557403,0,-0.0212653976330864,0.0340488555712171,0.117725009492237,0.101918115660003,0.300958905415707,0.157502550897036,-0.209751381496241,-0.0891932602013096,0.0720487379743886,0.056617721672608,-0.115845459151529,-0.180833906810275,0.235927237903761,-0.00841770027648746,-0.25417396419196,-0.114874202960864,-0.00502817552432905,0.106110627015291,0,0,0,0,0.0873488555737943,-0.324910519113943,0.0672756354351439,0.028865832050526,0,-0.0761354244839876,0,0.124976310243151,9.36906534625007e-06,-0.229876012944991,-0.208559144341959,-0.0674049582574222,0,0.108383170639796,0.0700767210690188,0.141365056673049,0,0,0.0774022231960318
0,0,1.0969798462159,-0.0589287063324529,-0.0641923752399976,0,-0.154669145315435,0,-0.0395139511031099,0,0,-0.0400574642879489,-0.0880725426336413,0,0,0,0,0,-0.0355081762833921,0,0,0,0,-0.0555398834405681,0,0,0,0,0,-0.0424679210037348,0,0,0,0,0,0,-0.00629102953390157,0,-0.0139934240887407,0,0,0,-0.135491918901231,0,0,-0.0984348713963546,-0.0091467448457836,0,-0.0880043713120695,0,0,0,1.3654118229644,-0.0957810473203874,-0.212764321289486,0.127708757450054,-0.217585249505088,0.107570609265008,-0.0517402970577143,0,0,-0.151532885768627,-0.14125763753902,0,0,-0.0363885677215995,0,0,-0.105733284515679,0,0,0,-0.0531154817762694,-0.0981302391569661,0,0,-0.0223676991519511,0,0.0422563422557285,-0.0900993603248188,0,0,0,-0.0475427378240894,0,0,-0.0219585038756553,0,-0.0500988754741122,0,0,0,-0.198162885169102,0,0,-0.171589755137562,-0.0674337951647521,0,-0.115196691255372,0,0,0,1.74286829102778,-0.0895416515185455,-0.390616517206312,0.306685638012571,-0.247354327482779,0.211264728652918,0,-0.0759417619213813,0.0636199689068746,-0.265534923883583,-0.241154040238025,0.057032860102761,0.0486658678116535,-0.134559162298137,0.0179917709149097,0,-0.173500743090653,0,0.0837776773437545,0,-0.0998357919616952,-0.173422997234633,0,0,-0.0970925815065908,0.0367834771532761,0.201862769596588,-0.107569319163582,0,0.0291200196180888,0.0279629590337686,-0.139035865414497,0.0140032291485519,0,-0.0713417197293551,0,-0.0807310185321639,0,0,0,-0.231605114173147,0,0,-0.24396587119348,-0.163761810714686,-0.0170656796881673,-0.144796592994239,0
-0.00356176143506111,0,-0.0589287063324529,1.04583043743991,0,0,0,0,-0.142670724337175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859904880645251,0,-0.0180842813035211,0,0,0,0,0,0,0,0,0,-0.0613895144986049,0,0,0,0,0,0,0,0,0,-0.0611345311707962,0,0,0,0,-0.0359242088731782,0,-0.0957810473203874,1.16661796853152,0,0.0745798468752329,-0.00206719824385068,0,-0.210800448568195,-0.0327386293350534,0,0,-0.0154101576028727,-0.0207540347064263,-0.00359217061087111,0,0,0,0,0,0,-0.0126085431659448,0,-0.135997880349717,0,-0.0661214112215553,0,0,-0.0259036435094475,0,0,0,0,0,0,-0.119422028264724,0,0.0285934275629205,0,0,0.0183744786196301,0.0338763018778383,-0.00381201564993694,0,0,-0.139109205100749,0,0,0,0,-0.0813549725378208,0,-0.0895416515185455,1.3566129771019,0,0.16960039540102,-0.01512747708449,-0.0113708015291201,-0.306037518257605,-0.110341647782343,0,0,-0.0493075728225333,-0.12265125447174,-0.0388418435417855,0,0,0,-0.0275669585364301,0.0831873538649795,-0.0679363589331921,-0.0280262247433616,-0.0860607809617778,-0.186147738821138,0.0699530907759052,-0.0800915818366142,0.0377545120220143,-0.00787761509242667,-0.0601624400292584,0,0,-0.0672498519203426,0,0.0486515646000976,0.00961001471874373,-0.168498946167227,0,0.142734884748352,0,0,0.169445131429212,0.149403870985325,-0.0234893979846145,0,0,-0.212215330071578,0,0,0,-0.0229092133960342
0,0,-0.0641923752399976,0,1.00624351423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224664702175365,0,0,0,0,0,0,0,-0.0403336153053013,0,0,0,0,0,0,0,0,0,0,0.116477007179159,-0.0604912915262858,-0.212764321289486,0,1.14177866386239,0,-0.0302397428225938,-0.120040797764873,-0.13848305121907,0.0741045939789688,0,0,0,0,0,0,0,0,-0.0112212822649061,0.0109634935230111,0,-0.0190822445667301,0,0.131110603597219,0,0.083862483458616,0,0,-0.0229362832531627,0,0,0.119347446501422,-0.0412780726668868,0,0,0,0,0,0,-0.154194782551228,0,0.00249917275703804,0,-0.0616873142615842,0,0,0,0.0301477013845244,0,0,0.211016845050057,-0.168587022540497,-0.390616517206312,0,1.44132358152383,0.0104660568969688,-0.102496128628861,-0.231200617224604,-0.268134260684386,0.1478459113139,0,0,0.0916745428465319,-0.0707019689423787,0,0,0,0.035304046681778,-0.0725370872466269,0.0755841759315794,-0.000229108116079434,-0.0976652380711596,0,0.262714457099231,0,0.140944908015485,0,0,-0.100120891329923,0,0,0.196065675440106,-0.142734634555366,-0.0437054675107231,0,0,-0.0380757177277408,0,0,-0.293244928128999,-0.00170854951260524,0.0739244124294319,0,-0.129625577678292,0,0.0361752787898389,0,0.0973901862296548,0,0.03242652536415
-0.0921863645761931,0,0,0,0,1.04229549620047,0,0,0,0,0,-0.0963996011669807,-0.0402465411913303,0,0,0,0,0,-0.0392478485905675,0,0,-0.0295389590612503,0,0,0,0,0,0,0,0,0,0,0,-0.046197373247733,0,0,0,0,0,0,0,0,0,-0.0246085671268845,0,0,-0.0171952218074129,0,0,-0.114240614378133,-0.158266910245114,0,0.127708757450054,0.0745798468752329,0,1.23172635537179,0,0,0,0,0,-0.169728822351038,-0.108133962865948,0,0,0,0,0,-0.124634609140257,0,-0.0647224933462844,-0.0700511487020648,0,0,0.0417131160398418,0,0,0,-0.0209643905408234,0.104838138213036,-0.0717312775133546,0,0,-0.128573719795656,0,-0.0525593672762293,0,0.0347112772569955,0,0,0,0,0,-0.109252791337677,0.0425275870234287,0,-0.140264419474843,0,0,-0.212885175854153,-0.202570452183773,0,0.306685638012571,0.16960039540102,0.0104660568969688,1.57078277980532,0,0,0,0,0,-0.218859648429022,-0.212493211794274,0.0941227005070429,0.0212058451009069,0,0.00234117410253941,0,-0.194415493041186,0,-0.157040091872744,-0.107752945489985,-0.00395978302734277,0,0.160607477643606,0.0349151254215735,0,0,-0.084088606328393,0.208647439037317,-0.226489342164706,0,0,-0.207026742779063,0.000647550040449373,-0.141163200977066,0.0137485139819567,0.139957690987912,0,0,-0.096476515837249,0,0,-0.172468275223667,0.113518700645577,0,-0.270849625512083,-0.05261996326885,-0.00818968044287213,-0.327129226791494
0,0.0190748471730042,-0.154669145315435,0,0,0,1.04367636402582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118948233208384,0,0,0,0,0,0,0,0,0,-0.127430088561526,0,0,0.105227853034782,-0.217585249505088,-0.00206719824385068,-0.0302397428225938,0,1.15234102645206,0,0,0.0114704938516423,0.0950867117037445,-0.0201328771442852,0,0,0,0.0203703456726543,0,0,-0.0499665275468383,0.01951976776305,0,-0.00580285451542853,0,-0.0267276533254088,0,-0.0286535796130621,-0.0310959997558266,0,0,0,0,0,0,0,-0.0289349077439466,0,0,0,-0.0786225138748967,0,0,-0.0542737992868043,0,0,0,0,0,0,-0.189523085295569,-0.0266746686362661,0,0.162043978466194,-0.247354327482779,-0.01512747708449,-0.102496128628861,0,1.31149985564912,-0.0250954708347958,0,0.0765427411641466,0.20487423286815,-0.033852645332001,0.0663582556192358,0,0,0.147137332936715,0,0,-0.0971763726490457,0.0552715159933582,0,-0.030551161474293,0,-0.109696304754876,0,-0.0524273735438027,-0.0170349609678904,0,0,-0.00233765430222282,0,0,0.0513574186471092,0,-0.157050220928164,0,0.0202914356060329,0,-0.0755983030726998,0,0,-0.116241350909694,0,-0.049283211354702,0,0,0.0765201238073267,0,-0.224677269884174,-0.0894747951764832
0,-0.0121329308712407,0,0,0,0,0,1.00509922080023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190085634015543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00931019994040948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665561498601476,0,-0.0846024354193026,0.107570609265008,0,-0.120040797764873,0,0,1.11985499361466,-0.0769909878021051,0,0,0,0,0,0,0.026615598136209,0,-0.0582669006806032,0,0,0,0.11772382430849,0,0,0,-0.0638475074044043,-0.0620447525468992,0,-0.0360018486466456,0,0,0,0,0,0,-0.106980209484444,0,-0.041386606291707,0,0,-0.0785321693722418,0,0.0963646793993501,0,0,0,0,0,0,0.137221731439401,0,-0.155930182557403,0.211264728652918,-0.0113708015291201,-0.231200617224604,0,-0.0250954708347958,1.32279045160933,-0.125712891485416,0,0.00936360447471516,0,-0.101638040612021,0,0,0.134273218635702,0,-0.127662115762014,0.0568213998337315,0,0.057145920032554,0.181972555596466,-0.00221692938941449,0,0,-0.106567957925177,-0.123888567641076,0,-0.0528338947470864,0,-0.0304910044344348,0,0,0.0481147636892514,0,-0.179749173925757,0.082557465227128,-0.106351992542719,-0.00827889425511452,0,-0.154544805305337,0.0292844825273146,0.178891693378637,-0.00427888797211862,0,0,0,0,0,0.137346860220403
-0.102407909509917,0,-0.0395139511031099,-0.142670724337175,0,0,0,0,1.12729447145178,0,0.0414403671545228,0,-0.00184504191777167,0,0,0,0,-0.032245184980619,0,0,0,-0.048407343785386,0,-0.0886125633136326,-0.184978680481153,0,0,0,0,0,0,0,0.0732023683653466,0,0,0,-0.134568102540789,-0.0797676953315407,0,0,-0.00659583563904767,0,0,0,0,0,0,-0.0295566043918775,0,0,-0.134121133690336,0,-0.0517402970577143,-0.210800448568195,-0.13848305121907,0,0,-0.0769909878021051,1.46065634831539,-0.0412655454074383,0.185088302184865,0,-0.0404239149238999,0,0,-0.0699645634033099,0,-0.0689967349149252,0,0,0,-0.15962400872605,0,-0.1311250501792,-0.274581472491815,0,0,-0.047822729203936,-0.0600595947896386,-0.0450402837808614,0.0647449102649914,0.0923232090900878,0.192141768573289,0,0,0,-0.156618234049856,-0.191307276012036,0,0,-0.0868214855936241,0,0,0,0,0,0,-0.0488753697229701,-0.00870625344547481,0.0350318389248108,-0.227186852196912,0,0,-0.306037518257605,-0.268134260684386,0,0,-0.125712891485416,1.9558318799513,-0.0789189339714404,0.352236379862304,0.0979637412301277,-0.150676938180645,0,0,-0.191428491982641,-0.00730032006731236,-0.078737546749449,0,0,0,-0.337615294541014,0,-0.161744145144238,-0.404657460163352,0,0.0124522957814463,-0.15663692823226,-0.121041091841153,-0.112745963429412,0.0858471973525184,0.220161004631338,0.351178055135327,0,0,0.0286805116825158,-0.14407927864339,-0.269101768089185,-0.00231333776649571,0,-0.184621870086483,0,0,0.0913374803525563,0,0,0,-0.103680494041124,-0.075056798792935,0.146000537746092
0,0,0,0,0,0,0,0,0,1.07409937681385,-0.0379894567968299,0,0,0,0,0,0,0,-0.000558585354506552,0,0,0,0,-0.174787885912155,-0.206344126503133,0,0,-0.023896517272288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327386293350534,0.0741045939789688,0,0.0114704938516423,0,-0.0412655454074383,1.24185994014147,-0.178014933017697,0.0226320947330235,0,0,0,0,0,0,-0.0737450658746392,-0.0501714877820533,0,0,0.00493970862108578,-0.259419334553286,-0.327270557253292,0,0,-0.0865185912841728,0.0137947505283164,0.0183122358517745,0,0.0121314039052978,-0.00209754038591843,-0.0367997730832546,-0.0585063282886474,0,0,0,0.00169010379905796,0.0316785280872679,0,0,0,0.0157387016045858,0,0,0,0,0,0,0,-0.0212653976330864,-0.0759417619213813,-0.110341647782343,0.1478459113139,0,0.0765427411641466,0,-0.0789189339714404,1.50602637372019,-0.271871397025332,0.0608920525344496,0,-0.0074638672316987,-0.062331178115466,0.023888058163799,-0.0357148361900887,0,-0.115183317943603,-0.0751405616073423,0,-0.131170730231596,0.096228464007404,-0.362835329380867,-0.470830887652894,0,-0.0189632894002886,-0.125315404191158,0.0993990264318266,0.169056294822165,0.0159313551595967,0.0563607515353048,-0.0235399920436144,-0.0521488950652662,-0.10280942415999,0,0,0.0258823144516231,0.080022063518822,0.0733855681269978,0,0,0,0.0832643283557518,0,0,0,0,0.0638598328981791,0
