"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.21055691412353,0,0,0,0,0,-0.0841378342668651,-0.0376482642810088,-0.0632619363888413,0,0,0,0,-0.0879296970315169,0,0,0,0,0,0,0,0,0,-0.112647255792792,-0.0382920302385152,-0.0701554475110941,0,0.068250554533711,-0.133317565997899,0.0242503769079962,-0.28816342537789,0,0,0,0,0,0,0,0,-0.022330752781681,0,0,-0.070715978801636,-0.0170411768666182,0,-0.0777023217580468,0,-0.0312107542485687,0,0
0,1.21840613055844,0,0,0,0,0,0,-0.0734096870100532,0,0,0,0.213052381848724,0,-0.0189076853720211,0,0.0308761768864428,0,0.0558259372134041,-0.0664372583219721,-0.0999707776501462,-0.0152331068518417,-0.255785261150277,0,-0.0818536667068825,0,0,-0.0792565089289391,-0.0804394944627606,0,0,0,-0.127068796535902,0.167328932968311,0,0,0,0.0170185441508062,-0.0511292247210417,0,-0.0578224764118189,0.0563673804282124,0.0810116569183008,-0.0246636273075687,0,0,0,-0.023178231705304,-0.0598175468441784,0
0,0,1.28278294033795,-0.168728519871872,0,0,0,0.0349450488854279,0,0.0755764266721402,0,0.00439298498259056,-0.290500175266517,-0.0886303478221143,0,0,0,0,0,0,0.395517509083673,0,0,0,-0.0973353046595689,0.0631964321361914,0,0,0,0,0,0,0.00135608030674625,0,0,0,0,0,0,0,0,-0.0290524639754349,0,-0.08722225646208,0.00588853589350622,-0.0166180522730198,0,0,0.0322088285774272,0
0,0,-0.168728519871872,1.31430101325569,0,0,0,0.0701947026541934,0,0,0,0,-0.00545068714278281,-0.0805675366235152,0,0,0,-0.257770317227551,0.0831926670906156,-0.17252729406045,-0.0260364890637698,-0.0133778595410458,-0.0781581650391376,-0.00497854179011259,0,0,-0.101223360849524,0,0,0,-0.0471934658255775,0,0,-0.0339442866036649,0,-0.227896860807625,0,0,0,0,0,0,0,-0.078268340335598,0.00982914106025634,-0.0163872815492332,-0.0649135852169968,-0.0690334179183072,0.0654631156175965,-0.146870897863646
0,0,0,0,1.16742643169883,0,0,0,0,0,-0.106428177375296,0,-0.0653062680581656,-0.019573111640116,-0.220618892283857,0,-0.0540061659158453,0,0.0327930257386896,0,0,0,0,-0.0486737820476433,-0.208363534130982,0,-0.0584936771630611,0,-0.0528415900567204,-0.0251464467772621,0,0,0,-0.00322054953918731,0,0.0404129009600314,0,0,0,0,0,0,0,0,0,0.0269000004244427,0,0,0,-0.0722210586941911
0,0,0,0,0,1.13057928143319,0,0.224822274500242,0.0169151141419831,-0.0225998793930206,0.0132737432826619,0,0,0,0,0,0,0,0,-0.0358239879706737,0,-0.0436794392367138,0,0,0,-0.0315230814215474,0,-0.00252569330285016,-0.0498780664836627,0,-0.057996935556635,0.0380787693397541,0.0696817850393591,0,0.0682796789532839,0.07193453857989,0.00324742592347716,0,0,0,0.0866276654527536,0,-0.0905499711046245,0,-0.177040527846009,0,0,0,0,0
-0.0841378342668651,0,0,0,0,0,1.19791391471192,0,0,-0.0411895436191504,0,0,-0.00385838679908705,-0.0268239799456319,0.215856550789499,0.0066632086860238,0,0,0,-0.15275040731079,-0.115393099572579,-0.101144563713516,0,-0.240469173557638,-0.0434036131418979,-0.0325674236165139,0,0,0.00700895818864794,0,0,0,0,-0.0336898391311312,0.124902211556494,0,0.060365520314788,0,0,-0.0094086921597919,0,0,-0.0276918116537671,0,0,-0.0285391794501052,0,0,0,0
-0.0376482642810088,0,0.0349450488854279,0.0701947026541934,0,0.224822274500242,0,1.18480191787307,0,-0.00927611354512943,-0.00887165848994306,-0.182886590007477,0,0.0743755186455088,0,0.00181838592905918,0,0,-0.159898068321523,0,0.130002867369015,0,0,-0.0722756858682335,-0.0440978515814303,0,0,0.0955001259487903,0,0,0,0,0,0,0,0.0237790109631668,0,0,0,0,-0.121059103806257,0,-0.0321446385141444,0.0893669849539864,0,0,0,0,0,0
-0.0632619363888413,-0.0734096870100532,0,0,0,0.0169151141419831,0,0,1.55145985958793,0.00694289113357978,0,0.0132450352935993,-0.0522480487381323,0,0,-0.102867429786587,0,-0.0432224041225176,0.159742261577073,0,0,0,0,0,-0.420153674975437,0,0,0,-0.146697689783719,0,0,-0.0432689411655023,0,0,-0.110018968706708,0,-0.267634602678999,0,-0.0366515902159726,-0.0791927340956617,0,0,0,0,0,-0.128016908673304,0,0,-0.184029432107129,-0.171900544003652
0,0,0.0755764266721402,0,0,-0.0225998793930206,-0.0411895436191504,-0.00927611354512943,0.00694289113357978,1.25287185721023,0.0816326299689059,0,0,0,0,0,-0.00449626628071925,0,-0.00555578061139798,0,-0.112937401334107,-0.186122435379925,-0.168809901597185,0,0,0,0.0758823185885511,-0.106808626036088,0,-0.0362170882744204,0,0,0,0,0.087124724387998,-0.0500993426825661,0,0.0176802356505563,0,-0.0817166900587346,0,0,-0.156500290857971,0,-0.173931867648758,-0.0723272751002826,0,0,0,0
