"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
3.14723024147279,-0.181284768566532,-0.492074908097944,0,-1.26113261366904,-0.149043068561014,-0.0902785843804359,0,-0.360791120759447,-0.856080370014654,5.691097017889,-0.29197985913461,-1.14910019920026,0,-2.40417605811348,-0.43580328243907,0,0,-0.452699297683394,-1.70678193170665,10.1352954699233,-0.860289640641884,-2.65318444766983,0,-3.82576756478741,-1.18694513173164,0,0,-0.5479763448138,-3.03693614298535
-0.181284768566532,1.60289451945663,0,-0.136414278774428,-0.218954945615375,0,0,-0.329736890521709,0,-0.390450116630694,-0.29197985913461,1.99669752467339,0.0674965241335547,-0.104621469580873,-0.359079626511945,-0.0265803741354554,0,-0.518068415730379,0,-0.467898923222706,-0.860289640641884,2.39822740227244,0.401009460357488,-0.118959361217359,-0.481005991700348,0,0.132330161019471,-0.631885834258379,0,-0.352866622419464
-0.492074908097944,0,1.50440117087148,0,0,0,-0.457706012404827,0.227545650544868,-0.126398226320961,0,-1.14910019920026,0.0674965241335547,2.14797523341167,0,0,0.449488543371401,-0.673585941327591,0.635852324682064,-0.203745111098164,0,-2.65318444766983,0.401009460357488,3.32762214942499,0,0,1.24930247046292,-0.820116835574757,1.19272576230658,-0.222180231110592,0
0,-0.136414278774428,0,2.07632572761341,0,0,-0.123436877723265,-0.129540333463956,-0.858976164889799,-0.630638546298105,0,-0.104621469580873,0,2.97572187688952,0,0,-0.168730419038662,-0.424871661369811,-1.44356624777122,-0.835374308472702,0,-0.118959361217359,0,4.25478208966191,0.0110182757448018,0.327144626009764,-0.256883711719956,-0.957371186754711,-2.47093193570332,-0.962408509561532
-1.26113261366904,-0.218954945615375,0,0,2.78362266149227,-0.327338603925799,-0.6213129480938,0,-0.25726162915932,-0.193985417442119,-2.40417605811348,-0.359079626511945,0,0,4.42939730017736,-0.548663210427835,-0.975771400900993,0,-0.298113117365255,-0.0982126156181272,-3.82576756478741,-0.481005991700348,0,0.0110182757448018,6.39566690591449,-0.807182663673443,-1.33510332063039,-0.132738255429095,-0.323682670108746,0
-0.149043068561014,0,0,0,-0.327338603925799,1.17869793272438,0,0,-0.0152788598452717,0,-0.43580328243907,-0.0265803741354554,0.449488543371401,0,-0.548663210427835,1.41999724969398,0,0.260291539615427,-0.0943873506122489,0,-1.18694513173164,0,1.24930247046292,0.327144626009764,-0.807182663673443,1.98227261627397,0,0.703420582916146,-0.316123440482845,-0.120014582682024
-0.0902785843804359,0,-0.457706012404827,-0.123436877723265,-0.6213129480938,0,1.74169764099578,0,-0.134629367761887,0,0,0,-0.673585941327591,-0.168730419038662,-0.975771400900993,0,2.22155016188543,0,-0.138588101472113,0,0,0.132330161019471,-0.820116835574757,-0.256883711719956,-1.33510332063039,0,2.63289471691127,0,-0.0698596584736459,0
0,-0.329736890521709,0.227545650544868,-0.129540333463956,0,0,0,1.41633703908402,0,-0.491020233070288,0,-0.518068415730379,0.635852324682064,-0.424871661369811,0,0.260291539615427,0,2.00143041589482,0.24597748303931,-0.987133998791245,0,-0.631885834258379,1.19272576230658,-0.957371186754711,-0.132738255429095,0.703420582916146,0,3.01204532762379,0.79555951053028,-1.84236910504911
-0.360791120759447,0,-0.126398226320961,-0.858976164889799,-0.25726162915932,-0.0152788598452717,-0.134629367761887,0,1.99767535079048,0,-0.452699297683394,0,-0.203745111098164,-1.44356624777122,-0.298113117365255,-0.0943873506122489,-0.138588101472113,0.24597748303931,2.69302065300505,0,-0.5479763448138,0,-0.222180231110592,-2.47093193570332,-0.323682670108746,-0.316123440482845,-0.0698596584736459,0.79555951053028,3.67353910268981,0
-0.856080370014654,-0.390450116630694,0,-0.630638546298105,-0.193985417442119,0,0,-0.491020233070288,0,2.51212764465721,-1.70678193170665,-0.467898923222706,0,-0.835374308472702,-0.0982126156181272,0,0,-0.987133998791245,0,3.83646367172591,-3.03693614298535,-0.352866622419464,0,-0.962408509561532,0,-0.120014582682024,0,-1.84236910504911,0,5.65321456866029
