"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.19117004246166,0,0,0,0,0,0,0,0,0,0,0,-0.00253065373267093,0,0.19144804760664,-0.165712936645716,0,0,0,0,0.0340812854033502,0,0,0,0,0.0945050808911978,0,0,-0.124025484847101,-0.131206190880533,-0.0338064153951033,0,-0.00174275093518847,0.169411710424305,-0.197364072299675,0,0,0,-0.0814134203724318,0.08576638597319,0,0,0,0,0,-0.042702896711288,0.0143853701919784,0,-0.0676179918711598,0
0,1.26996603648729,-0.0172145225220762,-0.0976649799160271,0,0,0,0.0868221903559518,-0.11119745570294,0,0,0,0,0.0170474964686008,0,0,0,-0.206911452049159,-0.0697844490970121,0,0,-0.0617517698693021,0.0603729222849525,0,-0.0339147498995573,-0.0479855832859176,0,0.0586860549106787,0,-0.323385715954861,0.096700764631902,0,0.119318340634997,0,0,0,-0.138219490549765,0,0,0,-0.00787634749937836,0,0,0,0.0441835360333538,0,0,0,0,-0.064308224978824
0,-0.0172145225220762,1.20655499167912,-0.00956295454072516,0,0,-0.0687622172491631,-0.0482599487534646,-0.0641338866481749,0,0,0.00356470204332008,-0.0513852964893129,-0.00953710564384743,0,-0.081034540998787,-0.0474450031065152,0,-0.0426912424356783,0,-0.24176956898323,-0.0311071399860448,0,0,0,0.0974127431501959,0.0458456903310308,-0.0608735740897135,0,0,0.0569680214872132,0,0,-0.150592667541155,0,0,0,-0.0631453199820269,-0.257958273859969,0,0,0,0,0,0,0,0,0,0,0
0,-0.0976649799160271,-0.00956295454072516,1.11114893503758,-0.116450079120903,-0.0129463634494608,0,0,0,0,0,0,-0.0516897620700288,0,-0.0921218038981566,0,0,0,0,0,0,-0.0627779268524148,0.0153361442477868,0.0752882964770706,0.0246963314420647,0,0,0.0114621263703805,0,-0.0721981944311026,-0.0881747167881358,-0.166717202661857,0,0,0,0.0152006893647522,0,-0.0204730035660225,0,0,0,-0.0259308880343655,0,0,0,0,0.0975561654919047,0,0,0
0,0,0,-0.116450079120903,1.11258991314772,0,0,0.00437611002548891,-0.0460347353706927,0,0,0,-0.074862025624573,0,0,0,0,0,0,-0.112588070254905,0.0259678018409898,0,0,0,0.0162196481504785,-0.0824897765040717,-0.0812113334880138,0.0393468600787044,0,0,0,-0.0409124224328759,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164852095729525,0,-0.07033489436742,0,-0.00699893938882178
0,0,0,-0.0129463634494608,0,1.11963984634522,0.015271716532667,0.129694425751336,0.0239185134791413,0,0,0.0416548373061879,-0.157608303138773,0,0,0.0565503792788801,0,0,0,0,0,-0.156184143553262,-0.0140535533661562,0,0,0,0,0,-0.14725913132273,-0.00909337619525359,0,0,0,-0.0430240358716129,0,-0.0524488262050626,0,0,0,0,0,-0.0742536086557553,0,0,0,0.0879493954758305,0,0,-0.0608526379147164,0
0,0,-0.0687622172491631,0,0,0.015271716532667,1.09218671472998,0,0,0.013618907109581,0,0,0,-0.0848261048633696,0.121801724229018,0,0,0,0,-0.0159533440391047,0.0070676006683018,0,-0.0124199061797767,0,-0.0794710607546177,0,0.00538498213841225,0,0,-0.0264946108870822,0,0.0598720443336509,0.149346007551326,-0.109084263816807,0.0943431177702801,0,0,0,0,0,0,-0.00909580515364048,0,0,0,0.0963232019830074,0.0767932387925731,0,0,-0.0287725682141754
0,0.0868221903559518,-0.0482599487534646,0,0.00437611002548891,0.129694425751336,0,1.15386453762354,-0.050212326801347,0,-0.154440921269991,0,0,0,-0.118841798446911,-0.06887345677861,0,0,-0.0177459579781722,0.113354405578207,0,0.0160550755067765,0.102802540060404,0,0,0,0,-0.10468689526458,0,-0.249831681930714,0,0,0.00313389876435114,-0.0170664262519021,0,0,-0.0127468813363007,0,0,0,-0.0356505475357991,0,0,0,0,0,0,0,0,-0.0418309116536545
0,-0.11119745570294,-0.0641338866481749,0,-0.0460347353706927,0.0239185134791413,0,-0.050212326801347,1.64273886283749,-0.0599131380191244,0,0,-0.471135983942095,-0.0788128405731114,0,0,-0.208839724522671,0,0,0,0.0195547982793841,0,0,-0.38215438164586,0.0736744968571848,0,-0.0975422504835159,0,0,0.000623000280982268,0,-0.0492811922853907,0.0740193350404758,-0.05710643763956,0,0.0496619017857802,0,-0.232978887235056,-0.20293185007126,0.0510089712186651,-0.12861431387784,-0.0138782361088069,-0.206839236735487,0,0,0,0,0,0,-0.121289016086636
0,0,0,0,0,0,0.013618907109581,0,-0.0599131380191244,1.24996903847969,-0.062902816107198,0,0,0,-0.0235088807690266,0.0067372680848222,-0.0775603222138677,0,-0.144191244494817,0,0,0.084968442966016,0,0,0.0782570303504491,0.0234214156023673,0,0,0,0,0,0.252758575072846,-0.000781514396328671,0,0,-0.3656118373711,0.00144500094870168,0,0,0,0,-0.101333887225749,-0.0859563240954432,0,0,0,0,-0.132466126582806,0,0.114750995045797
0,0,0,0,0,0,0,-0.154440921269991,0,-0.062902816107198,1.23447504414102,0,0,0,0,0.0902233561104765,-0.0315834474731779,0,0,0.0589599393772291,0.139292893074874,0,0,-0.210501086414398,-0.22966366957089,0.138253511303726,0,0,-0.114101366951384,0,-0.0176040464479664,0,0,0,0,0,-0.102538084836657,0,0,0,0,0.102225579775807,-0.132439123504986,0,0,0,-0.0726816959795232,0,-0.0467591532584123,0.0679965214659395
0,0,0.00356470204332008,0,0,0.0416548373061879,0,0,0,0,0,1.12034177987253,0,0,0,-0.0775902978639895,0,0,-0.250376252319019,0,0.000501518338218152,0,0,-0.0916396855798449,0,0,0.0343214330839777,0,0,-0.00885899368351012,-0.0196583053894519,0,0,0,0,0,-0.129081795699563,0,-0.0459932753355731,0.0765949272194058,0,0.00449373163280574,0,-0.0458321580121099,0,-0.0484310818218152,0,0,0,0
-0.00253065373267093,0,-0.0513852964893129,-0.0516897620700288,-0.074862025624573,-0.157608303138773,0,0,-0.471135983942095,0,0,0,1.44083746897211,-0.096308576688316,0,0,0,-0.0231248258089962,0,-0.0440294544147448,0,-0.00928897558181244,-0.0561845964809151,0,0,0,0,-0.0221053269037931,-0.0500356950834967,0,0,-0.138957675383073,0,-0.14557683718057,-0.0454616766109046,-0.111064657928184,-0.151288237437545,0,-0.0187944840308511,0,0,0,0.127298045681425,-0.0390887136153701,0,-0.122427177007654,0,0,0,-0.0257916086268746
0,0.0170474964686008,-0.00953710564384743,0,0,0,-0.0848261048633696,0,-0.0788128405731114,0,0,0,-0.096308576688316,1.08510393979721,0,0,0,0,0,0,0,0,0.143864869176855,0,0,0,0.0209756399941738,0,0,0,0,0,0,0,0,0.0561474522744904,0,0.0658666656458479,-0.141950659391302,0,0,0.0452431467328208,0,-0.00622987593574544,0,0,0,0,-0.0251772931137306,-0.034953643932887
0.19144804760664,0,0,-0.0921218038981566,0,0,0.121801724229018,-0.118841798446911,0,-0.0235088807690266,0,0,0,0,1.22814431036391,0.0672939476449399,0,0,-0.00649660665196158,0.0375089779143126,0,0,-0.13145207770579,0.0845427605920754,0.119213900337859,0.0488431550480174,0,-0.0557435882205295,0.0493500890469143,0,-0.0215342000646945,0.0387805054868564,0,0.0345071328949747,0.0123097313507393,0,0,0.137135950251503,-0.143711006153203,-0.140308485965297,0,0,0,-0.201383486230366,0,0,0.0617511614770424,-0.0296616753231107,0,-0.0575561228808315
-0.165712936645716,0,-0.081034540998787,0,0,0.0565503792788801,0,-0.06887345677861,0,0.0067372680848222,0.0902233561104765,-0.0775902978639895,0,0,0.0672939476449399,1.17223129642332,0.013277850351282,0,0,-0.129247609521456,0,0,0,0,0,0,0,-0.0911597152598451,0,0,0,0,0,0,0,0,0,0,-0.0299645677315369,0,0,0,0,0,0.244547237381677,0,0.0491620813243967,0,0,0.171628509315263
0,0,-0.0474450031065152,0,0,0,0,0,-0.208839724522671,-0.0775603222138677,-0.0315834474731779,0,0,0,0,0.013277850351282,1.17634313119278,0.0940700572537005,0,-0.142880435243676,0,0,0,-0.0267810939314912,-0.0183684773409558,0.0248511307652698,0,0,0.0332360893945035,0.115731548849329,0,0.0313029071519519,0,0.131363390304263,0,0,0,0,0,0,0,0,0,0,0,0.079666013503761,0,0,-0.234387446403698,0
0,-0.206911452049159,0,0,0,0,0,0,0,0,0,0,-0.0231248258089962,0,0,0,0.0940700572537005,1.14998969940884,0.000292457673659844,0,0.0499809223220447,0,0,-0.0315423190425709,-0.0191021490276425,0,0.116214249677388,0,-0.0449040655891747,0,-0.00216005387665967,0,0,0,0.0418221415460719,0.0765318811932374,0,-0.162167878639336,0.00521428141547459,0,0,0.00932947629982832,-0.0766893565280232,-0.0977914889891039,0,0,0,0,0,-0.140590728486808
0,-0.0697844490970121,-0.0426912424356783,0,0,0,0,-0.0177459579781722,0,-0.144191244494817,0,-0.250376252319019,0,0,-0.00649660665196158,0,0,0.000292457673659844,1.16913179538759,0,0,0,-0.0436550819696946,-0.0888689587647036,0,0,0,-0.0249238332651786,0,0,-0.0407476472168325,0,-0.0514537249800472,-0.063967758254366,0.075733723820471,-0.117367935680728,0,0,0,-0.119122142075571,0,-0.0236706447084713,0,-0.00852406551091237,0,0,0,0.0714642070085528,-0.0474224962875398,0
0,0,0,0,-0.112588070254905,0,-0.0159533440391047,0.113354405578207,0,0,0.0589599393772291,0,-0.0440294544147448,0,0.0375089779143126,-0.129247609521456,-0.142880435243676,0,0,1.68912388704684,-0.216749846482421,0.100672230219344,-0.122921183739726,-0.360990879981726,-0.480587055603921,-0.105567300906726,0,0,0,0,0,-0.0463871203984708,0,0,-0.0929495493296928,0,-0.285481944907624,-0.072373200123332,-0.0382438736960399,-0.0930593973156217,0,-0.0941077020744519,0.0312053085693882,-0.215401930322481,0,0,0,-0.00384476412076033,0,-0.025378860570136
0.0340812854033502,0,-0.24176956898323,0,0.0259678018409898,0,0.0070676006683018,0,0.0195547982793841,0,0.139292893074874,0.000501518338218152,0,0,0,0,0,0.0499809223220447,0,-0.216749846482421,1.28914270276929,0,0,0,0,0,-0.0141350491826738,0,0,0,-0.169030218509744,0.155373360296713,0,0.0298071521245575,0,0,0,0,0,-0.312857607064278,0.0133566394274214,-0.133955683389273,0,0.129316852825582,-0.087102082347238,0,0,0,0,0
0,-0.0617517698693021,-0.0311071399860448,-0.0627779268524148,0,-0.156184143553262,0,0.0160550755067765,0,0.084968442966016,0,0,-0.00928897558181244,0,0,0,0,0,0,0.100672230219344,0,1.12964595650014,0,0,0,0.0302248050430109,-0.0281993077820999,0,-0.0154689915817141,0,0.0437557717646548,-0.0606995510355215,0.00488980901241189,-0.107057052942302,-0.00337244242188932,0.0452476932240278,0,0,-0.100572103629679,0.0985461820449143,0.10531975580084,0,0.00619876198316502,0.075663341314711,0,0.0415403664826465,0,0,0,0
