"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
2.16169309403432,-0.051964410349402,-0.235783616252578,-0.488724747190914,-0.737429120101888,-0.349886758616607,-0.237509922509473,-0.274091939308504,0,-0.259579011274196,3.020478688783,0,-0.305017171920404,-0.793713822372995,-1.05070428401763,-0.445903571916702,-0.280284661541377,-0.446742342695803,0,-0.384522488223125,4.36721494973194,0,-0.487386565905261,-1.31930586424857,-1.54901467684626,-0.500232934883907,-0.233990968130136,-0.987825217671313,-0.0636627736516659,-0.565967115419026
-0.051964410349402,1.27166172167928,-0.252851675920361,-0.230299949148337,0,-0.171607498067452,-0.204158942980482,-0.026099194988513,0,0,0,1.48539512963261,-0.340478291990789,-0.335309254372923,0,-0.228681478486286,-0.274161284673011,-0.0882040745580004,0,0,0,1.71510291137714,-0.485995428006145,-0.49713306956006,0.228594950718114,-0.276688037812988,-0.400329515581519,-0.252722996924678,0.179031792869966,0
-0.235783616252578,-0.252851675920361,1.22431553267714,0,-0.118210126432694,0,-0.119989116215672,0,0,0,-0.305017171920404,-0.340478291990789,1.39123700292389,0,-0.150926600083699,0,-0.161220453546738,0,0,-0.0003354880185822,-0.487386565905261,-0.485995428006145,1.55278792030913,0.152239174718193,-0.219278727345543,0.0267335585232184,-0.197814505944129,0.209459666226308,0,-0.0148949478399203
-0.488724747190914,-0.230299949148337,0,1.31690910890057,-0.0702859756028233,-0.00867076077895812,0,0,0,0,-0.793713822372995,-0.335309254372923,0,1.569500573637,-0.0847604703543521,-0.0333630167296737,0,0.175117576675899,0,0.105877438665517,-1.31930586424857,-0.49713306956006,0.152239174718193,1.95482675126047,-0.122674272447492,-0.0617555168398226,-0.0665512746034194,0.472614230646734,0,0.381579851474662
-0.737429120101888,0,-0.118210126432694,-0.0702859756028233,1.55850621417368,0,0,0,0,-0.221702338552764,-1.05070428401763,0,-0.150926600083699,-0.0847604703543521,1.93455647154242,0,0,0.00616785831220701,0,-0.293884999289731,-1.54901467684626,0.228594950718114,-0.219278727345543,-0.122674272447492,2.3374908664994,0,0,0.258781173083533,0.111456049260195,-0.427567853659429
-0.349886758616607,-0.171607498067452,0,-0.00867076077895812,0,1.20493531089956,0,-0.103337574671673,-0.05118582338971,0,-0.445903571916702,-0.228681478486286,0,-0.0333630167296737,0,1.36876865088132,0,-0.148330763454862,-0.0858868614775068,0,-0.500232934883907,-0.276688037812988,0.0267335585232184,-0.0617555168398226,0,1.48829062421051,0,-0.166578267129423,-0.141264163923217,0
-0.237509922509473,-0.204158942980482,-0.119989116215672,0,0,0,1.41413629726265,0,-0.41734346773449,-0.231017460424916,-0.280284661541377,-0.274161284673011,-0.161220453546738,0,0,0,1.69910841187093,0,-0.559288168581434,-0.307722761527795,-0.233990968130136,-0.400329515581519,-0.197814505944129,-0.0665512746034194,0,0,1.97069276002213,0,-0.723221541023166,-0.383774884298419
-0.274091939308504,-0.026099194988513,0,0,0,-0.103337574671673,0,1.16300286175817,-0.114360559616703,-0.111431787238602,-0.446742342695803,-0.0882040745580004,0,0.175117576675899,0.00616785831220701,-0.148330763454862,0,1.32514619356366,-0.166034844142283,-0.144179816368932,-0.987825217671313,-0.252722996924678,0.209459666226308,0.472614230646734,0.258781173083533,-0.166578267129423,0,1.58218495397671,-0.207195545802275,-0.150342553055229
0,0,0,0,0,-0.05118582338971,-0.41734346773449,-0.114360559616703,1.20140391536725,-0.0614652133506861,0,0,0,0,0,-0.0858868614775068,-0.559288168581434,-0.166034844142283,1.36449707855718,-0.0845907301835128,-0.0636627736516659,0.179031792869966,0,0,0.111456049260195,-0.141264163923217,-0.723221541023166,-0.207195545802275,1.50157583772659,-0.116211895979594
-0.259579011274196,0,0,0,-0.221702338552764,0,-0.231017460424916,-0.111431787238602,-0.0614652133506861,1.29613768080849,-0.384522488223125,0,-0.0003354880185822,0.105877438665517,-0.293884999289731,0,-0.307722761527795,-0.144179816368932,-0.0845907301835128,1.50585779070348,-0.565967115419026,0,-0.0148949478399203,0.381579851474662,-0.427567853659429,0,-0.383774884298419,-0.150342553055229,-0.116211895979594,1.74297607159687
