"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.04966345335103,-0.152048185284409,0.03599039352056,0.173780090611848,0,0,-0.0219460494547484,-0.138207985402309,0,-0.0599596832527563
-0.152048185284409,2.30664603218099,-0.105350444352652,0,-0.136307851050766,-0.694973904169999,-0.811394734032184,-0.337833148077926,-0.0338333226117613,0
0.03599039352056,-0.105350444352652,2.09013443909935,0,0,-0.113501052767732,-0.883666142050328,0,-0.280561804714213,-0.398861251655214
0.173780090611848,0,0,1.97394451202746,0.125180976863417,0,0,-0.586045316426394,-0.683029144972769,-0.585070453356497
0,-0.136307851050766,0,0.125180976863417,1.26242604925162,0,0,-0.434616855765101,-0.263366190908436,0.0752403186460287
0,-0.694973904169999,-0.113501052767732,0,0,2.6361269660867,-1.00135293216715,-0.0201226308517916,-0.641062994147215,0
-0.0219460494547484,-0.811394734032184,-0.883666142050328,0,0,-1.00135293216715,3.35617190560495,0,0,-0.742217590750346
-0.138207985402309,-0.337833148077926,0,-0.586045316426394,-0.434616855765101,-0.0201226308517916,0,1.64545810460932,0,0
0,-0.0338333226117613,-0.280561804714213,-0.683029144972769,-0.263366190908436,-0.641062994147215,0,0,2.00949486459208,0
-0.0599596832527563,0,-0.398861251655214,-0.585070453356497,0.0752403186460287,0,-0.742217590750346,0,0,2.00551491236137
