"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.70957156666065,-0.166451253848253,-0.566201342225143,-0.382454990645475,0,-0.0295347877877129,-0.0180074763544849,0,-0.0572133549906726,-0.254701431128482
-0.166451253848253,1.49156593570782,-0.430806743411152,0,-0.174575660613099,0,-0.0460755943311378,0,-0.22543104964154,-0.183692748707839
-0.566201342225143,-0.430806743411152,1.52684654295409,0,0,0,-0.144676616722035,0.0329662699763939,0,0
-0.382454990645475,0,0,3.5295008498744,-0.672839862112746,-0.474622512592744,-0.739764433813042,0,-0.114881008291177,-1.62921604620124
0,-0.174575660613099,0,-0.672839862112746,2.22098165868643,-0.595460483689858,-0.017643309876814,0,-0.818103156969744,0.160416711468883
-0.0295347877877129,0,0,-0.474622512592744,-0.595460483689858,1.68007116715397,-0.153448704278012,-0.0327860228127912,0,0
-0.0180074763544849,-0.0460755943311378,-0.144676616722035,-0.739764433813042,-0.017643309876814,-0.153448704278012,2.084248572871,-0.887332309298528,0,0
0,0,0.0329662699763939,0,0,-0.0327860228127912,-0.887332309298528,1.5225838386989,0,0
-0.0572133549906726,-0.22543104964154,0,-0.114881008291177,-0.818103156969744,0,0,0,1.59622183901051,0.11691695774055
-0.254701431128482,-0.183692748707839,0,-1.62921604620124,0.160416711468883,0,0,0,0.11691695774055,2.29896297704203
