"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.26915257280843,0,0.100836185160187,-0.186973171478763,0.395637090103927,-0.0200813834989468,0.0109934924960956,0.0282173337413061,0.26967334629135,0
0,1.18661997454414,0,0.0368938784962371,0.355151500895543,-0.138206686739523,0.117607434232967,0.209166829242054,0,0.291650954692191
0.100836185160187,0,1.11805054020692,0.0773313845380103,0,0.318308432923976,0.0547539767433054,-0.0266383256972589,0,0.0337956069621023
-0.186973171478763,0.0368938784962371,0.0773313845380103,1.12926095301236,0.199444356811926,0.0148479564985307,0,0.154113070242643,0.0632661961272902,0.203231420915032
0.395637090103927,0.355151500895543,0,0.199444356811926,1.43316347423513,0.000864125919358936,0,0,0,0.49559374236429
-0.0200813834989468,-0.138206686739523,0.318308432923976,0.0148479564985307,0.000864125919358936,1.14277478584679,0.107286774280318,0,0.143326022166139,0
0.0109934924960956,0.117607434232967,0.0547539767433054,0,0,0.107286774280318,1.05102611880818,0,0.152741916590671,0.0748619284637098
0.0282173337413061,0.209166829242054,-0.0266383256972589,0.154113070242643,0,0,0,1.15652801823378,0.248844912374214,0.233334647876372
0.26967334629135,0,0,0.0632661961272902,0,0.143326022166139,0.152741916590671,0.248844912374214,1.17398323021307,-0.0788910421740385
0,0.291650954692191,0.0337956069621023,0.203231420915032,0.49559374236429,0,0.0748619284637098,0.233334647876372,-0.0788910421740385,1.27127715910232
