"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.21739312420149,-0.18422131809317,0.155784212554152,0.273563271220827,0.0795262530010268,-0.241308065831344,-0.0708458015706181,0,-0.0906914264907878,0
-0.18422131809317,1.28976262392858,0,0.0709197047508262,0,0,0,-0.109850695422884,-0.0126276505489674,-0.53146074248767
0.155784212554152,0,1.13311858588569,0.263581762929134,-0.112638386371032,0.172501877323557,0,0,0,0.054905892151659
0.273563271220827,0.0709197047508262,0.263581762929134,1.12816525955285,0,0,0.0658442426087848,0.0406871052936342,0,-0.0533781974221978
0.0795262530010268,0,-0.112638386371032,0,1.43515810531671,0.202692147076216,0,0.290895903692786,0.321632720938504,0.435397482498843
-0.241308065831344,0,0.172501877323557,0,0.202692147076216,1.14189253416766,0.00538527779240095,0,0,0.166087863333947
-0.0708458015706181,0,0,0.0658442426087848,0,0.00538527779240095,1.0111515704999,0,0,0
0,-0.109850695422884,0,0.0406871052936342,0.290895903692786,0,0,1.22608472249332,-0.336711433472565,0.103639905337235
-0.0906914264907878,-0.0126276505489674,0,0,0.321632720938504,0,0,-0.336711433472565,1.25236725096416,0
0,-0.53146074248767,0.054905892151659,-0.0533781974221978,0.435397482498843,0.166087863333947,0,0.103639905337235,0,1.38887124288673
