"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.43704516612927,-0.366224933212668,0,0.0930190081079791,-0.532386953680734,0,0,-0.0999995107462513,0,0
-0.366224933212668,2.27025963857401,0,-0.797386504924887,-0.498931716220696,-0.251837407034801,-0.194727987430988,0,-0.338489814196099,-0.058515554704982
0,0,1.79024542720556,-0.270208951918924,0,0,-0.4299590813473,-0.0623942058144267,-0.460649631286257,-0.409251655590853
0.0930190081079791,-0.797386504924887,-0.270208951918924,1.65824300420526,-0.0700913189033579,0,0,0,-0.166231304315667,0
-0.532386953680734,-0.498931716220696,0,-0.0700913189033579,1.72037065193944,-0.20724190619932,0,-0.225827356395842,0,-0.00819664697658617
0,-0.251837407034801,0,0,-0.20724190619932,1.42811346829032,0.0177381128762012,0,-0.0731843649686813,-0.489798436503364
0,-0.194727987430988,-0.4299590813473,0,0,0.0177381128762012,1.45181215277539,-0.158897793275585,0,-0.299550027095578
-0.0999995107462513,0,-0.0623942058144267,0,-0.225827356395842,0,-0.158897793275585,1.31010533006947,-0.344272875487243,0
0,-0.338489814196099,-0.460649631286257,-0.166231304315667,0,-0.0731843649686813,0,-0.344272875487243,1.77378239002748,-0.277214538699243
0,-0.058515554704982,-0.409251655590853,0,-0.00819664697658617,-0.489798436503364,-0.299550027095578,0,-0.277214538699243,1.72297171201811
