"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.8384404507307,-0.0228125376033481,-0.0156242107731688,0.0134581049014008,0,0.175101247762898,-0.640389229977603,0,-0.284398218426439,-0.549186261687921
-0.0228125376033481,1.508958021095,0,0.2856892225358,0,0.128093199403382,0,-0.0727670821017727,0.0205602807467268,-0.881821676517162
-0.0156242107731688,0,1.78254382274349,0,0.0825561179675688,0,0,0,0,-1.20433615362109
0.0134581049014008,0.2856892225358,0,1.32653192561939,-0.46660455704357,0.0357190037034692,0,0.158649005335228,0,-0.386603019697245
0,0,0.0825561179675688,-0.46660455704357,1.44241481649577,0,-0.268522633051076,0,0,-0.402600163500743
0.175101247762898,0.128093199403382,0,0.0357190037034692,0,1.14410399537802,-0.395308139163538,-0.228159932308873,0.119879369275112,0
-0.640389229977603,0,0,0,-0.268522633051076,-0.395308139163538,1.81951577507814,0,-0.53688865361347,0
0,-0.0727670821017727,0,0.158649005335228,0,-0.228159932308873,0,1.16655134003799,-0.238058838408853,-0.132434106536555
-0.284398218426439,0.0205602807467268,0,0,0,0.119879369275112,-0.53688865361347,-0.238058838408853,2.15041484587926,-0.975479785229605
-0.549186261687921,-0.881821676517162,-1.20433615362109,-0.386603019697245,-0.402600163500743,0,0,-0.132434106536555,-0.975479785229605,3.5505101488443
