"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.21715450218657,0,0.242639052719042,-0.185864342134946,0,0,-0.00356457182727648,0,0,0.343634194498913
0,1.2070322861448,0,0,-0.337424748398903,0,0,0,0,0.395137312527242
0.242639052719042,0,1.26457085815159,0,0.228688212124737,-0.00774466834653796,0.484366270104332,0,0,0
-0.185864342134946,0,0,1.12826243640234,-0.3421172020318,0.144160495422051,0,0,0,0.0333067411081946
0,-0.337424748398903,0.228688212124737,-0.3421172020318,1.53809919054002,-0.452676639029169,0.438654160462678,-0.081303842318019,0.194086349440864,0
0,0,-0.00774466834653796,0.144160495422051,-0.452676639029169,1.29591284570261,0.00174325771883413,-0.191552950763654,0.292772892432263,0
-0.00356457182727648,0,0.484366270104332,0,0.438654160462678,0.00174325771883413,1.56592197113184,-0.299866751635605,0,0.455028014739667
0,0,0,0,-0.081303842318019,-0.191552950763654,-0.299866751635605,1.13202794373685,-0.0381231457555342,0.0906766234609831
0,0,0,0,0.194086349440864,0.292772892432263,0,-0.0381231457555342,1.35036880971101,0.506199141845491
0.343634194498913,0.395137312527242,0,0.0333067411081946,0,0,0.455028014739667,0.0906766234609831,0.506199141845491,1.65214913054046
