"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.40234987503645,0,-0.312209742035811,0,-0.254553692166029,-0.15904153348024,-0.27954235132547,0,0,0,1.74582747171581,0.244452060005982,-0.374456475837781,0.240802569501518,-0.446094565020417,-0.307781025041068,-0.444824549030077,0,0,0,2.19830363488869,0.632604205040357,-0.30302319251639,0.479455002841476,-0.751711236495316,-0.556348456386517,-0.645049741455683,0,0,0
0,1.37859534121755,0.0667751613555016,0,-0.0371234976191442,-0.248628382149853,-0.0276774234978065,-0.518584112848461,-0.100655559387406,0,0.244452060005982,1.85326024755458,0.487182780264657,-0.00498093705915986,-0.164662661817407,-0.457216758851551,-0.194034907764029,-0.801704830863754,-0.187001865387762,0,0.632604205040357,2.62893349570817,0.975806327907848,-0.0643700242648297,-0.372903422552218,-0.779059654144511,-0.507192950236873,-1.19831947366822,-0.275055725259692,0.123029560557034
-0.312209742035811,0.0667751613555016,1.3776705515416,0,0,-0.0332689390010501,-0.09489666812853,0,-0.0868860471971401,-0.432476288211899,-0.374456475837781,0.487182780264657,1.74904495991174,0,0,-0.132121801925461,-0.145326886339967,-0.174583324929847,-0.169779356153932,-0.617224384521525,-0.30302319251639,0.975806327907848,2.16374827548323,0.00589124689742787,0,-0.290009024531323,-0.26229113396391,-0.424642173400228,-0.275948177757851,-0.741180861665233
0,0,0,1.06462606146622,-0.144499028992126,0,0,0,-0.0365971704036319,-0.128707236158508,0.240802569501518,-0.00498093705915986,0,1.17968408512377,-0.289626554806658,-0.0346770857934901,0,0.0402230790697779,-0.0771949676710333,-0.245452340386914,0.479455002841476,-0.0643700242648297,0.00589124689742787,1.37340346734293,-0.485215290551483,-0.12825622043895,0.0751163418828747,0.273724165821577,-0.10119281616341,-0.436870946073702
-0.254553692166029,-0.0371234976191442,0,-0.144499028992126,2.05636620606397,-0.30463957093816,-0.346404770354545,-0.0502321241373829,-0.569003508523809,-0.399270261361968,-0.446094565020417,-0.164662661817407,0,-0.289626554806658,2.76927009231032,-0.330397736701944,-0.432608696479523,-0.0193777639978514,-0.809253472310404,-0.534446192536326,-0.751711236495316,-0.372903422552218,0,-0.485215290551483,3.43809808822693,-0.252692493327503,-0.465614922153457,-0.0016369824110952,-1.00534136633061,-0.643324527625891
-0.15904153348024,-0.248628382149853,-0.0332689390010501,0,-0.30463957093816,1.8346455340502,-0.16652801828655,-0.078083904209039,-0.691946752416149,0,-0.307781025041068,-0.457216758851551,-0.132121801925461,-0.0346770857934901,-0.330397736701944,2.40559721864601,-0.121170950131034,-0.0558511725974528,-0.991959752857486,0,-0.556348456386517,-0.779059654144511,-0.290009024531323,-0.12825622043895,-0.252692493327503,2.93582783267911,0,0,-1.22480284028655,0
-0.27954235132547,-0.0276774234978065,-0.09489666812853,0,-0.346404770354545,-0.16652801828655,1.79403588875431,-0.3526006046335,-0.00328885578358213,-0.428615535169987,-0.444824549030077,-0.194034907764029,-0.145326886339967,0,-0.432608696479523,-0.121170950131034,2.31446451152378,-0.445010513744372,0,-0.587053828188604,-0.645049741455683,-0.507192950236873,-0.26229113396391,0.0751163418828747,-0.465614922153457,0,2.78388546867939,-0.418593891776669,0,-0.763012312650241
0,-0.518584112848461,0,0,-0.0502321241373829,-0.078083904209039,-0.3526006046335,1.50344920127922,-0.0514272671620276,-0.12891109539595,0,-0.801704830863754,-0.174583324929847,0.0402230790697779,-0.0193777639978514,-0.0558511725974528,-0.445010513744372,1.86045169247812,-0.0215131967018849,-0.178896303061285,0,-1.19831947366822,-0.424642173400228,0.273724165821577,-0.0016369824110952,0,-0.418593891776669,2.25564086104842,0,-0.313390349405381
0,-0.100655559387406,-0.0868860471971401,-0.0365971704036319,-0.569003508523809,-0.691946752416149,-0.00328885578358213,-0.0514272671620276,1.90608643565064,-0.172867481037921,0,-0.187001865387762,-0.169779356153932,-0.0771949676710333,-0.809253472310404,-0.991959752857486,0,-0.0215131967018849,2.51279319544917,-0.163889633677428,0,-0.275055725259692,-0.275948177757851,-0.10119281616341,-1.00534136633061,-1.22480284028655,0,0,3.01654922082014,-0.125629172378683
0,0,-0.432476288211899,-0.128707236158508,-0.399270261361968,0,-0.428615535169987,-0.12891109539595,-0.172867481037921,1.78001134418351,0,0,-0.617224384521525,-0.245452340386914,-0.534446192536326,0,-0.587053828188604,-0.178896303061285,-0.163889633677428,2.28920326553385,0,0.123029560557034,-0.741180861665233,-0.436870946073702,-0.643324527625891,0,-0.763012312650241,-0.313390349405381,-0.125629172378683,2.74953621962744
