"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
2.45223640875859,-0.95365876241725,0,0,0,-0.298092443746613,-0.437690888922319,-0.766769051003537,-0.0871346759661474,-0.121348108688962,3.5951703394002,-1.49939392045245,0,0,0.161297389578955,-0.441718727695949,-0.680216109401577,-1.09286764328919,-0.12538824998416,-0.220931127917911,4.90904786321352,-2.22625727251107,0.249494338477838,0,0.435435805559933,-0.673644349298804,-0.982073493098589,-1.29439018067716,-0.211890815714368,-0.496989996443649
-0.95365876241725,2.1382756831227,-0.539197777718909,0,0,-0.525457500722217,0,0,-0.0588423691855269,0,-1.49939392045245,3.12896826446335,-0.906579812677462,0,0,-0.784307564978518,0,0,-0.123526697365867,0,-2.22625727251107,4.31806443079534,-1.39634943806426,0,0,-1.00260831355595,0,0,-0.162988313935383,0
0,-0.539197777718909,1.23793898295611,0,0.139288718968397,0,0,0,0,0,0,-0.906579812677462,1.53377204124777,0,0.314731618782471,0,0.206646529435034,-0.0762697170557996,0,0.163426274303202,0.249494338477838,-1.39634943806426,1.91980869404736,0,0.457084032487463,-0.0846549765884955,0.432941156913377,-0.229115276232598,0,0.364290715886192
0,0,0,1.65729209253866,-0.684634888382105,-0.213798013194772,-0.0348365958499588,-0.0308350380999068,-0.419022185679768,-0.231447541695904,0,0,0,2.21075954507708,-1.04813791368665,-0.188987780025436,-0.202281735076625,-0.0855231135695328,-0.59394974540959,-0.332822630288975,0,0,0,2.99697836387934,-1.61566896321135,0,-0.467482190358603,-0.273122728765962,-0.890109152977478,-0.500300549289627
0,0,0.139288718968397,-0.684634888382105,1.39054317275595,-0.122359433035796,0,0,0,0,0.161297389578955,0,0.314731618782471,-1.04813791368665,1.80658022577972,-0.407652977012734,0.223096114032217,0.024835305289937,0,0,0.435435805559933,0,0.457084032487463,-1.61566896321135,2.44706441839156,-0.901392591830458,0.465611541849706,0.227056236053079,0.12517659923411,0
-0.298092443746613,-0.525457500722217,0,-0.213798013194772,-0.122359433035796,1.64809659781905,0,-0.257026350670524,-0.0160440698575121,0,-0.441718727695949,-0.784307564978518,0,-0.188987780025436,-0.407652977012734,2.14100590959757,0,-0.291274040508837,0,0,-0.673644349298804,-1.00260831355595,-0.0846549765884955,0,-0.901392591830458,2.71132756129088,-0.0462910299192028,-0.331148915231011,0,0
-0.437690888922319,0,0,-0.0348365958499588,0,0,1.17299239114003,0,-0.013498850301751,0,-0.680216109401577,0,0.206646529435034,-0.202281735076625,0.223096114032217,0,1.36756811843534,0,-0.0472225313615723,0.00899939199796452,-0.982073493098589,0,0.432941156913377,-0.467482190358603,0.465611541849706,-0.0462910299192028,1.63052799772205,0.0169186502613712,-0.00803065907272644,0.276541628203936
-0.766769051003537,0,0,-0.0308350380999068,0,-0.257026350670524,0,1.71627667255137,0,-0.359423927477991,-1.09286764328919,0,-0.0762697170557996,-0.0855231135695328,0.024835305289937,-0.291274040508837,0,2.20613195867121,0,-0.503107561950198,-1.29439018067716,0,-0.229115276232598,-0.273122728765962,0.227056236053079,-0.331148915231011,0.0169186502613712,2.65645327150937,0,-0.657959554196396
-0.0871346759661474,-0.0588423691855269,0,-0.419022185679768,0,-0.0160440698575121,-0.013498850301751,0,1.19311820349793,0,-0.12538824998416,-0.123526697365867,0,-0.59394974540959,0,0,-0.0472225313615723,0,1.35804519937648,0.0536263873386605,-0.211890815714368,-0.162988313935383,0,-0.890109152977478,0.12517659923411,0,-0.00803065907272644,0,1.53009113006329,0.273330555628687
-0.121348108688962,0,0,-0.231447541695904,0,0,0,-0.359423927477991,0,1.24213404530089,-0.220931127917911,0,0.163426274303202,-0.332822630288975,0,0,0.00899939199796452,-0.503107561950198,0.0536263873386605,1.4476693110039,-0.496989996443649,0,0.364290715886192,-0.500300549289627,0,0,0.276541628203936,-0.657959554196396,0.273330555628687,1.72258043504516
