"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.64494984518853,0,0,0,0,0,-0.900441451590357,0,-0.202672847836308,0,2.10189143179311,0,0,0,-0.04299623529814,0.115814191145312,-1.36098518522351,0.0868582143845291,-0.226096352955648,0,2.54228474858054,0.133185746147291,0,0,-0.324710612080093,0.316245654311032,-1.72268133182986,0.288843031069007,-0.240096189680287,0.0489199089759903
0,1.50962478459004,-0.213979902684671,0,-0.618228489297285,0,0,-0.198190900185177,0,0,0,1.84556355875757,-0.171938106587576,0,-0.955396952782826,0.10987479250993,0,-0.251986898968318,0,-0.0491000735588525,0.133185746147291,2.19995898939358,-0.031677259663666,0,-1.6192042685657,0.385074758755042,0,-0.205746093855529,0.112249702508052,-0.0706141192669755
0,-0.213979902684671,2.01769509025151,0,-1.09592066106017,0,0,-0.148079939375346,0,-0.367771079437963,0,-0.171938106587576,2.85890370461689,0,-1.77640725178677,0,0,-0.261224506251822,0,-0.601852778658254,0,-0.031677259663666,3.75988859952096,0,-2.5719201355643,0,0,-0.441184413560448,0.0735335383550977,-0.904166299195596
0,0,0,2.15115264832907,-0.283283249275912,0,0,-0.166767933933254,-1.3005847651288,-0.0301313552652173,0,0,0,3.11778325108698,-0.207871688044904,0,0,-0.25406161708366,-2.25688950773652,-0.0943303434783883,0,0,0,4.17522439194375,-0.00913900570076855,0,0.2020950516925,-0.324895080487672,-3.54461537620767,-0.171681586974695
0,-0.618228489297285,-1.09592066106017,-0.283283249275912,2.84614975044046,-0.0755564547540766,-0.133869512134439,-0.124213725647616,-0.777534008091842,0,-0.04299623529814,-0.955396952782826,-1.77640725178677,-0.207871688044904,4.37791679290042,-0.501009655021313,-0.097497668055818,-0.269062807517546,-1.2993007775479,0,-0.324710612080093,-1.6192042685657,-2.5719201355643,-0.00913900570076855,6.68284502177336,-1.26435890803428,-0.142825396935772,-0.65368451372463,-1.95408063014289,-0.0742591187240434
0,0,0,0,-0.0755564547540766,1.00574453274642,0,0.0198575503892616,0,0.0494479563041427,0.115814191145312,0.10987479250993,0,0,-0.501009655021313,1.13759418217069,0,0.254986608372821,0,0.242344410889552,0.316245654311032,0.385074758755042,0,0,-1.26435890803428,1.48013462654706,0.0728938742038495,0.610737750290455,0,0.477604157552178
-0.900441451590357,0,0,0,-0.133869512134439,0,1.99143487198382,0,-0.661598507579624,0,-1.36098518522351,0,0,0,-0.097497668055818,0,2.7176118501171,0,-1.02553416989542,0,-1.72268133182986,0,0,0.2020950516925,-0.142825396935772,0.0728938742038495,3.4088746164154,0.231493847472158,-1.63297357763972,0
0,-0.198190900185177,-0.148079939375346,-0.166767933933254,-0.124213725647616,0.0198575503892616,0,1.25056459870607,-0.0868241825834954,0,0.0868582143845291,-0.251986898968318,-0.261224506251822,-0.25406161708366,-0.269062807517546,0.254986608372821,0,1.49117390601392,-0.0969917156719758,0.22801673360959,0.288843031069007,-0.205746093855529,-0.441184413560448,-0.324895080487672,-0.65368451372463,0.610737750290455,0.231493847472158,1.93341587102226,-0.318292242376273,0.595912852213329
-0.202672847836308,0,0,-1.3005847651288,-0.777534008091842,0,-0.661598507579624,-0.0868241825834954,2.93492346715743,-0.0363398915348003,-0.226096352955648,0,0,-2.25688950773652,-1.2993007775479,0,-1.02553416989542,-0.0969917156719758,4.67459689472734,-0.0470181303736947,-0.240096189680287,0.112249702508052,0.0735335383550977,-3.54461537620767,-1.95408063014289,0,-1.63297357763972,-0.318292242376273,7.00417126316612,-0.0533309036271421
0,0,-0.367771079437963,-0.0301313552652173,0,0.0494479563041427,0,0,-0.0363398915348003,1.1410350715025,0,-0.0491000735588525,-0.601852778658254,-0.0943303434783883,0,0.242344410889552,0,0.22801673360959,-0.0470181303736947,1.32829805166121,0.0489199089759903,-0.0706141192669755,-0.904166299195596,-0.171681586974695,-0.0742591187240434,0.477604157552178,0,0.595912852213329,-0.0533309036271421,1.61154242343401
