"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.20952911530756,0,-0.164532036349546,0,-0.088062495974699,0,0.00467732295538085,0,0,-0.0425298882380418,0,0,0,0,0.124845523318248,0,-0.0653068498662323,-0.175148864107447,-0.130997659071162,-0.056908793529942,0,0,-0.147643756391514,-0.0960540490718935,-0.0489073557309499,0,0,0,0,0,0,0,0.0383986066181195,-0.0209286172359538,0,0,0,-0.0148971850879527,0,0,0,0,-0.0392634014608948,0,0,-0.126937675944717,0,0,-0.0156287784313029,0
0,1.21772333481122,0,0.0854504221309592,0,0,0,0.0524864210922898,0,-0.216333894817686,0.0223083838636836,0,0,-0.0198424130384265,-0.0167287092703537,0.0782122463776978,0,0,0,0.0281448847294548,-0.0353167399203865,0,0,0,-0.0818222825705443,0,0,0,0,-0.0267079525970599,0,0,0.0189122900536301,0,-0.106162127940567,-0.320792078575708,-0.158709586975508,0,0,0,0,0,0.136152338762131,-0.0146603594773745,0,0,0,0,0,0
-0.164532036349546,0,1.25046527534452,-0.0108365982762832,0,0.0519758006564121,0,0,0.0623998193855501,0,-0.164670985325547,-0.0203198906235623,-0.140538419702635,0,0,0,0,0,0,-0.0693393780590563,0.0542923925486241,0,0,0,0,-0.0407627029824691,0,-0.022296157287119,0,0,0.0426007675670705,0,-0.0492526721776047,-0.0300636139520112,0.0438343763426884,0.033527505617997,-0.0499918693196886,-0.0817414162955487,0,0.019717688874176,-0.0128396625531038,0,0,0,-0.122790485416156,0,-0.223257606025619,-0.161998689562471,-0.0494890251081898,-0.124872551472018
0,0.0854504221309592,-0.0108365982762832,1.1035822233908,0.0289212605156784,0.190430207458999,-0.0340445843221765,-0.062417282731169,0,0,0,0,0,0,0,-0.0275135449002602,0,0,0,0,0,0,0,-0.0425265669884369,0,0,0,0,0,0,0.0353154653365122,0,0,-0.00596934614917387,0,0,0,0,0,0,0.044442753517337,0,0,0,0.104431834801256,0,-0.00328215219795039,0,-0.199219385042567,0
-0.088062495974699,0,0,0.0289212605156784,1.19055825021653,0,0.0544411057267661,-0.10618349561178,0,0,0,0,0,-0.0434747075559722,0.0153614474978106,0.106529834540799,0,0,0,-0.0708683964189994,0,0,0,0,-0.0330141809354823,-0.0230919919684385,0,0,0,0,0,0,0.0782245794144779,0,0,-0.00803791686393219,-0.159552979898313,0,0.0411899485740923,-0.0434407603764916,-0.0908307704202868,-0.00852237991041801,0,-0.153420437323511,0,-0.0769020608837079,0.285956724010059,0,0,0
0,0,0.0519758006564121,0.190430207458999,0,1.26769284047921,0,0,0.0423082539261004,0,0.259792110644776,0,0,-0.164472552920564,0.0019706982245993,0.0473316640260708,0,0,0,-0.183359728738998,0.00608862016177804,0,0,0,0,0,0,0,0.216680505999052,-0.116088136927157,-0.0350248466778887,-0.076004356690084,0,0,-0.0324839802223917,-0.0161865946741861,0.130592961195346,0,0,-0.0703321654413402,0,-0.0941689313625392,0.0117552642361374,0,0,0.142706569764252,-0.132846915546498,0.0707993756714782,0,0.00848446734857531
0.00467732295538085,0,0,-0.0340445843221765,0.0544411057267661,0,1.1526699026007,0,-0.148248561187513,0.0496618277612159,0,0,-0.0716824594621258,0,-0.0347422699664698,-0.0124954131517909,0,0,0,0,0,0,-0.247998510201737,0,0,0,0,0.0138599447524874,0,-0.0428349163591096,0,0,-0.0157781795395827,0,-0.081613795026211,0,0,0,0,0,0,0,0,0,0,0,-0.0693307203345656,0.204956892408801,-0.00830298990642517,0
0,0.0524864210922898,0,-0.062417282731169,-0.10618349561178,0,0,1.35510862308618,0,0,0,0,0.287588619916303,0,-0.0179548160910985,0,0,0,0,0,0.0200211731720244,0,-0.070453315380436,-0.159284100289572,-0.138733277334454,-0.1872086488795,0,0.00206586961122005,0,0,0.0196452297802111,-0.00807092755869056,0,0.345404585758515,0,0.0257910121385595,0,-0.0969268452142762,0.104914089763455,0,-0.00226803770195186,-0.136697103437313,0,0,0,-0.099233997534798,-0.112821099403705,0,-0.104236925705695,0
0,0,0.0623998193855501,0,0,0.0423082539261004,-0.148248561187513,0,1.37668159751283,-0.103882950689249,-0.0517653543337239,0,-0.14749346735052,0,0,-0.0721038849156193,0.246393964871123,0,-0.116470805034228,0,0,-0.0190751817693653,-0.0281705857561364,0,-0.387646151730214,0.00982754562975945,0,-0.122119990493792,0.075866529426802,0,-0.102173670936471,0,0,0,0,0,0,-0.0259556307484436,0.0873873438150816,-0.0125710807813923,0,0,0,0,0,0,0,0,0,0.0327052811740386
-0.0425298882380418,-0.216333894817686,0,0,0,0,0.0496618277612159,0,-0.103882950689249,1.39177296754445,0,-0.0906436010097213,0,-0.10200046985413,0,0.0881357505219708,0,0.141580966481873,-0.5591500097587,0,0,0,0,-0.0558661020550819,0,0,-0.021825681722715,-0.0804407701707816,-0.0379284079014419,0,0,0,0,0,0,0,0,0,0.0819216078748385,0,0,0,0,0.0539577369998132,0,0,0,0,0,0
