"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.84657031792643,0.0139679666956836,-0.328789756530607,-0.216318706723672,-0.0253939152649765,-0.609912268528291,0.321055373257825,0.146880641955931,-0.518566173211046,0.0530658432830074
0.0139679666956836,1.13765318843814,0.0910549460111235,-0.318558940982236,0,0.0575178890315533,0,0.146964377865547,-0.221043617118328,0
-0.328789756530607,0.0910549460111235,1.97203656511287,-0.0839451949068708,-0.769168538967094,-0.354550152385633,-0.563250550402972,0,-0.129341164019121,0
-0.216318706723672,-0.318558940982236,-0.0839451949068708,1.60272565973099,0,-0.198027451305936,-0.0679316728396411,-0.305684632355772,-0.380838663584827,-0.0548580481762345
-0.0253939152649765,0,-0.769168538967094,0,1.78652770898953,-0.0207504248883557,0.283173819379303,0,-0.454335554322021,-0.298086777181816
-0.609912268528291,0.0575178890315533,-0.354550152385633,-0.198027451305936,-0.0207504248883557,2.07654471556154,0,-0.642433103680488,-0.117944134070878,-0.326680935041752
0.321055373257825,0,-0.563250550402972,-0.0679316728396411,0.283173819379303,0,1.25232463883778,-0.208000882988463,0.0463303015238279,0
0.146880641955931,0.146964377865547,0,-0.305684632355772,0,-0.642433103680488,-0.208000882988463,1.44483717289952,0,0
-0.518566173211046,-0.221043617118328,-0.129341164019121,-0.380838663584827,-0.454335554322021,-0.117944134070878,0.0463303015238279,0,1.85332592532469,0
0.0530658432830074,0,0,-0.0548580481762345,-0.298086777181816,-0.326680935041752,0,0,0,1.22069686845544
