"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132440487701318,0,0,0,0,0,0,0,0,0,0,0.0221170529017489,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.317308048078045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.203933812511108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.203933812511108,0,0,0,0,0,0,0,0,0.231176186388743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0047622277444177,0.0579116227727343,0,0,0,0,0.144480561105814,0,0.318320822346543,0.171023967125831,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165160577192454,0,0,0,0,0.0455717906263196,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25065124346063,0,0,0.151125172566152,0,0,0.0421249491265084,0,0,0,0,0,0,0,0
0,0,0,0.231176186388743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00573157122500756,0,0,0,0,0,0,0,0,0.203287401849208,0.283093580279392,0,0
0,0.317308048078045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119309806560389,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.25065124346063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993690465940982,0,0,0,0
-0.132440487701318,0,0,0,0,0,0.0165160577192454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156324278778267,0,0,0,0,0,0,0,0
0,0,0,0,-0.0047622277444177,0,0,0,0,0,0,0,-0.00573157122500756,0.119309806560389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0579116227727343,0,0,0,0,0,0.151125172566152,0,0,0,0,0,0,0,0,0,0,0,0.299990369166642,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0455717906263196,0,0,0,0.0421249491265084,0,0,0,0,0,0.156324278778267,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299990369166642,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.144480561105814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475778711324105,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.318320822346543,0,0,0,0,0,0,0,0,0,0,0.0993690465940982,0,0,0,0,0,0,0,0.475778711324105,0,0,0,0,0,0
0,0,0,0,0.171023967125831,0,0,0,0,0,0,0,0.203287401849208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221170529017489,0,0,0,0,0,0,0,0,0,0,0,0.283093580279392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
