"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.17281804081233,-0.153733656039011,0,0,0.0622753814226087,0.0317084830704666,-0.334471768053342,0,-0.165177017150916,0
-0.153733656039011,1.32333826540086,0.345067350654156,0.17872548637386,0.0401531444548072,0.313080859350466,-0.261958772994171,0.282057227078436,0.0868343020501636,-0.181287837677126
0,0.345067350654156,1.25551005010986,0,0,0.046099580405546,0,0.353455837792398,0.219510109511599,0
0,0.17872548637386,0,1.23984728072595,0,0,0,0.502944723153575,0,-0.202601702806852
0.0622753814226087,0.0401531444548072,0,0,1.39641475590465,0.294977654615781,0,0.0418926606548384,-0.258895080434794,-0.585906219670387
0.0317084830704666,0.313080859350466,0.046099580405546,0,0.294977654615781,1.19340554682876,-0.302449900788301,0,0.0202041310807117,0.0282386168198951
-0.334471768053342,-0.261958772994171,0,0,0,-0.302449900788301,1.46241464315159,-0.232147120251896,-0.0957307696469558,-0.467628371341607
0,0.282057227078436,0.353455837792398,0.502944723153575,0.0418926606548384,0,-0.232147120251896,1.43333668817058,-0.221247968930767,0
-0.165177017150916,0.0868343020501636,0.219510109511599,0,-0.258895080434794,0.0202041310807117,-0.0957307696469558,-0.221247968930767,1.22561001112908,-0.00187546021084815
0,-0.181287837677126,0,-0.202601702806852,-0.585906219670387,0.0282386168198951,-0.467628371341607,0,-0.00187546021084815,1.51762814088112
