"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.76387858659792,-0.262330642932866,-0.131466313734745,0,-0.299620244916021,-0.253016836181698,0,-0.444217036545098,-0.37961963411493,0
-0.262330642932866,1.18192485242165,0,0,-0.127651217887412,0,0.00150605459963556,0,0,-0.211035285055015
-0.131466313734745,0,1.51863093059437,-0.138246889123594,-0.259761223002441,0,-0.39195256606284,0,-0.248124265424621,-0.121143519193128
0,0,-0.138246889123594,1.5132048769772,-0.243274056252759,0,-0.385144466398291,0,-0.235598097320819,-0.270109346968174
-0.299620244916021,-0.127651217887412,-0.259761223002441,-0.243274056252759,1.45821906536001,-0.0178716194926581,0,0,-0.0564131450091584,-0.200502835623298
-0.253016836181698,0,0,0,-0.0178716194926581,2.23524226416152,-0.571441334405943,-0.985644747782558,0,-0.404193798002198
0,0.00150605459963556,-0.39195256606284,-0.385144466398291,0,-0.571441334405943,1.6384618402343,0,0,0
-0.444217036545098,0,0,0,0,-0.985644747782558,0,1.85604621597245,0,0
-0.37961963411493,0,-0.248124265424621,-0.235598097320819,-0.0564131450091584,0,0,0,1.3775315069716,-0.0627555492616896
0,-0.211035285055015,-0.121143519193128,-0.270109346968174,-0.200502835623298,-0.404193798002198,0,0,-0.0627555492616896,1.48541786585373
