"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.94346450557556,-0.094345234574233,-0.00627462054779747,-0.409489663206711,-0.0361998859812639,-0.681025478444125,0,0,0,-0.483436220858459,2.55730435314205,-0.110606638940914,0,-0.575241754055684,0,-1.01644616134813,0,0,0,-0.661589457034046,3.10562348069798,-0.111973879426178,0,-0.781347996989918,-0.0269843609641401,-1.28614940826791,0,0,0.189743161369942,-0.91853058977799
-0.094345234574233,1.42450713508353,-0.191844545485641,0,0,-0.496848782041627,-0.187391279532726,0.25345392550224,0,0,-0.110606638940914,1.94352490107256,-0.341840843509202,-0.193320918858859,0.255063823960328,-0.767127351442306,-0.388633165322456,0.692154216238415,0,0,-0.111973879426178,2.88133125477471,-0.477246586535262,-0.63632878102318,1.0485794791786,-1.26155365370121,-0.975562416521239,1.26119723893632,0,0
-0.00627462054779747,-0.191844545485641,2.00219432044009,-0.714918745781999,0,-0.167507222766888,-0.508214767079564,0,-0.0365947911860809,-0.170072085372761,0,-0.341840843509202,2.65177714533012,-1.15470280303853,0,-0.146681959317662,-0.643679903015306,-0.00503442422938955,-0.00669390545799964,-0.184762771974672,0,-0.477246586535262,3.27995006987991,-1.35223647641428,0,-0.086498645940713,-0.846035880389023,-0.110304797894241,0,-0.410156624132475
-0.409489663206711,0,-0.714918745781999,2.79561943113134,-0.284349117711024,-0.110016620608526,-0.756164451745405,-0.582809315843253,-0.345157452199356,0,-0.575241754055684,-0.193320918858859,-1.15470280303853,4.33022927998701,-0.348748183305938,-0.104055004822424,-1.18367161092444,-1.10220050498082,-0.48294082633352,0,-0.781347996989918,-0.63632878102318,-1.35223647641428,6.4293734384562,-0.25991394774132,-0.245352544965881,-2.00769508537791,-1.98337153754215,-0.728785324869313,-0.0137353308295423
-0.0361998859812639,0,0,-0.284349117711024,1.78621979298147,-0.15391239322108,-0.578503067293136,0,-0.430186954916344,0,0,0.255063823960328,0,-0.348748183305938,2.28649665039811,-0.312402885625642,-0.895232080579604,0,-0.601933754125875,0,-0.0269843609641401,1.0485794791786,0,-0.25991394774132,3.11800078551723,-0.862071118128332,-1.64297519913338,0.0866883093218699,-0.79176070887497,0
-0.681025478444125,-0.496848782041627,-0.167507222766888,-0.110016620608526,-0.15391239322108,2.03694732795304,0,0,-0.0481372742258249,-0.324264823951699,-1.01644616134813,-0.767127351442306,-0.146681959317662,-0.104055004822424,-0.312402885625642,2.74957525942778,0,0,-0.0209423214531719,-0.431301753505912,-1.28614940826791,-1.26155365370121,-0.086498645940713,-0.245352544965881,-0.862071118128332,3.53982315350984,0.494495349104794,0,0,-0.524184808318123
0,-0.187391279532726,-0.508214767079564,-0.756164451745405,-0.578503067293136,0,2.21527266168725,0,-0.0216425237976389,0,0,-0.388633165322456,-0.643679903015306,-1.18367161092444,-0.895232080579604,0,3.13441015244424,0,0,0,0,-0.975562416521239,-0.846035880389023,-2.00769508537791,-1.64297519913338,0.494495349104794,4.38274554475291,0.142966925396732,0,0.502699578193865
0,0.25345392550224,0,-0.582809315843253,0,0,0,1.25122466548335,0,0,0,0.692154216238415,-0.00503442422938955,-1.10220050498082,0,0,0,1.66912874716205,0,0,0,1.26119723893632,-0.110304797894241,-1.98337153754215,0.0866883093218699,0,0.142966925396732,2.28409462007485,0.12572607843246,0
0,0,-0.0365947911860809,-0.345157452199356,-0.430186954916344,-0.0481372742258249,-0.0216425237976389,0,1.75533095648584,-0.582774489110001,0,0,-0.00669390545799964,-0.48294082633352,-0.601933754125875,-0.0209423214531719,0,0,2.20800864608142,-0.82945664456035,0.189743161369942,0,0,-0.728785324869313,-0.79176070887497,0,0,0.12572607843246,2.66484125097757,-1.16454891325255
-0.483436220858459,0,-0.170072085372761,0,0,-0.324264823951699,0,0,-0.582774489110001,1.81842511160165,-0.661589457034046,0,-0.184762771974672,0,0,-0.431301753505912,0,0,-0.82945664456035,2.32118060927809,-0.91853058977799,0,-0.410156624132475,-0.0137353308295423,0,-0.524184808318123,0.502699578193865,0,-1.16454891325255,2.80021094700564
