"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
13,17,11,16,22,16,16,12,10,15,12,14,22,20,15,14,13,17,800,17,13,880,42,13,10,2239,18,13,16,12,17,125,19,18,25,17,19,113,14,16,37,14,20,12,10,19,17,109,18,13
3,5,1,3,2,2,2,1,4,5,5,9,6,2,1,3,70,2,75,4,3,13,4085,5,3,563,6,5,7,3,2,7,3,4,5,6,5,5,6,1,2,6,5,3,3,4,2,26,2,5
0,1,0,2,0,1,1,0,1,2,1,0,0,0,15,0,7,182,0,1,1217,0,0,0,0,1,1,0,1,0,1,3378,0,2,0,0,0,5,0,3,169,0,2,1,0,0,0,3,0,2
114,296,1,1,2,5,300,4,1,3,4,46,0,6,46,4,112,342,5,2,1,2,17,1,2,16,322,3,7,2,143,4,3,9,6,3,1,3,8,15,46,317,19,1,323,2383,2,12,2,33
5,2,2,0,3,10,3,1,0,8,1,556,0,0,1586,0,1,1,184,2,0,80,1,0,1,27,12,3,1,2,0,1577,3,202,0,1,0,2,4,0,29,0,1,36,195,216,2,239,1,0
1,90,2,206,0,3,1,2,2,5,0,6,0,1,0,0,2,2,25,3,16,1768,1,0,1,0,0,3,2,0,26,7,4,232,3,1,1,10,1688,5,35,2,0,7,2,0,2,234,597,2
0,0,0,0,0,1,0,0,1,1,790,2,0,0,788,1,756,0,3,1,0,5,7,0,0,2,101,0,260,0,9,2,0,92,1,1,0,1,1,0,0,0,41,2091,0,2,0,36,3,1
36,42,52,36,48,51,49,49,44,51,49,38,40,37,931,49,48,34,49,51,36,110,28,50,52,49,126,66,43,38,37,47,36,44,44,43,45,913,41,29,50,51,48,44,46,50,41,914,47,48
3,1,1,1,0,0,1,1,0,0,1,0,1,0,0,2,0,2,29,1,0,2,1,0,1,3425,1,0,1316,0,184,3,0,0,0,0,0,4,0,0,11,0,2,1,1,0,0,1,2,1
0,17,1,1,0,0,0,1,0,0,0,0,0,0,5,2,2328,843,2,44,0,3,0,0,0,0,42,0,837,0,0,2,0,866,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
0,1,0,39,0,0,0,1,0,0,0,1993,0,1987,1,754,97,0,13,0,19,0,1,0,0,1,41,0,0,0,29,1,0,0,0,1,1,0,1,0,0,1,1,2,2,10,1,0,0,2
3,37,12,83,94,10,1584,2,1,2,7,76,0,22,1,83,80,226,1,0,78,1,6,0,1,8,18,5,31,0,15,201,0,2,0,89,1,5,4,2,5,9,1568,11,2,601,9,0,1,3
9,7,9,7,6,11,11,10,9,7,5,44,15,8,4,6,4,29,29,8,10,27,1224,9,7,27,10,9,9,8,4,3145,9,61,6,10,9,58,3,4,24,4,7,12,5,28,6,12,4,11
3,2,4,5,1,12,4,4,4,2,3,5,3,5,5,13,1,9,197,4,22,10,220,5,0,23,74,7,1,3,4,3,4,63,6,3,4,9,9,2,221,4,5,3962,3,27,1,13,3,3
327,0,0,2,142,0,0,339,0,38,4,0,0,44,1,3,7,3,1,0,1,17,0,1,1,2,928,8,0,0,0,51,0,110,319,52,0,0,15,8,48,2516,3,1,4,2,1,0,1,0
1,1736,0,0,0,1,1,2,1,0,0,6,0,0,0,0,613,1,2,0,1,1682,6,1,0,3,33,1,1,1,0,1,0,10,1,1,1,0,3,1,228,0,1,1,1,2,0,1,0,655
2,0,0,0,0,1,0,1,0,0,0,1,2,2,0,1,0,1,447,460,0,3,0,1,0,66,2,0,1,1,1,0,1,23,0,0,0,3,1,0,476,0,0,0,0,3502,0,1,0,0
2,0,4,21,1,0,0,1,0,6,1,4,0,3,0,1,24,2,0,2,1178,6,152,1,1,1,405,2,3045,1,11,23,0,6,2,1,3,3,0,1,11,2,25,20,0,4,1,20,2,1
3,3,0,1442,0,3,1,0,1,2,1,11,0,0,78,4,84,1,25,0,0,33,13,1,0,11,28,0,28,1,1506,1556,1,77,0,0,1,6,11,1,0,1,6,24,1,1,1,30,1,2
1,13,0,7,3,2,1,1,1,1,1,3,1,2,2,1,0,19,3,2,0,12,424,0,1,1,153,3,23,3,1,5,1,3,1,1,2,1194,3062,2,9,3,1,2,1,2,0,13,0,13
1,1420,0,0,23,1,0,2,0,0,0,0,0,2,0,6,536,8,35,0,0,0,0,1,1,70,0,0,0,0,532,0,184,1,0,0,0,0,0,0,23,0,0,549,1,68,0,8,1457,71
0,2,0,4,1,0,1627,1,0,0,0,1,1,643,232,0,5,2,0,0,4,9,1,0,1,8,0,561,225,0,9,0,1,0,1,1,1,0,0,4,1,0,10,0,3,1634,1,2,1,3
1,2,6,0,217,1568,216,7,0,1,3,12,0,0,79,4,4,8,1,0,1,10,231,0,0,0,4,582,0,0,2,636,36,13,0,0,1,0,542,3,1,0,2,1,575,197,1,1,1,31
8,230,6,5,9,79,6,4,0,11,24,13,5,12,34,15,7,11,33,4,9,89,1700,4,6,22,2,79,226,4,8,80,1,13,13,5,7,22,15,7,96,2,228,3,6,1669,2,77,85,4
14,9,3,85,5,2,77,2,5,7,4,4,2,628,84,622,36,669,7,7,218,4,4,3,3,9,19,4,679,5,5,34,4,688,2,6,4,31,2,38,260,35,26,109,8,227,3,32,5,261
0,499,516,1391,0,0,1,1,0,189,9,193,0,3,3,1,0,0,1,0,12,2,0,0,0,2,179,7,0,0,1,193,0,1,11,73,0,1,0,9,1,2,1,1,2,23,1430,200,33,9
0,1,1,2,1,0,1,0,1,2,1,0,2,4,0,2,963,43,15,1,5,14,2650,1,1,144,1015,2,0,2,3,7,1,1,0,2,0,44,18,1,2,1,0,0,0,2,1,2,0,41
5,5,3,5,7,41,4,2,3,12,5,8,1,15,4,2,7,86,26,3,30,8,5,10,1,29,2,68,7,4,5,7,26,14,3,29,5,2,1,6,201,11,5,4157,63,12,1,4,23,17
3,31,1,28,0,0,0,0,1,5,2,3905,0,555,25,27,0,3,7,2,182,9,3,2,1,1,8,1,1,0,8,11,14,9,27,0,1,5,1,3,16,2,2,2,10,1,0,4,62,19
36,239,2,1886,1,38,0,30,0,0,22,2,0,4,1,0,102,0,0,1,0,0,2,0,0,1,11,0,1,0,94,654,0,0,34,0,0,5,0,6,1776,0,7,0,14,2,0,14,13,2
55,155,7,12,142,2,0,2,2,6,414,3,1,0,5,7,3,1126,1,1,1,6,5,3,0,430,6,68,1,0,153,145,30,17,9,5,0,2,1,20,1073,385,12,1,141,2,1,152,370,17
475,2,490,3,2,14,59,14,1,1292,1,25,2,4,0,1,28,465,14,0,1,11,5,1,0,77,32,3,72,1,0,2,2,189,56,27,1,179,0,3,8,1296,3,1,22,30,1,1,75,9
4,0,2,0,0,1,1,2,3,1,0,602,1,1,3,0,3,2,1,2,3,224,0,0,1,0,35,2,1,0,5,2,1,1,1,1,0,4069,1,3,8,3,0,2,2,1,0,4,0,1
18,26,19,10,24,23,12,14,15,13,13,21,19,15,13,17,880,13,343,17,12,121,312,20,26,20,21,12,12,12,24,14,11,2458,15,20,14,43,16,16,42,14,20,19,15,51,25,57,14,19
1509,1,0,238,205,1,0,0,0,0,0,0,1,1,207,2,0,0,0,0,76,3,28,0,0,0,2,1,0,0,2,4,1,1,0,1,0,10,0,0,2,0,16,214,191,1570,0,520,0,193
1,1,0,1,2,2,3,139,1,22,0,159,0,382,0,1,18,0,8,0,1,2,2,1,0,6,1,1,0,1,0,0,4,2983,62,9,0,2,0,7,7,9,1086,0,0,24,45,0,4,3
0,1,0,0,0,213,0,0,0,534,3,0,0,1469,1,542,18,0,7,0,0,69,2,0,0,0,1,0,3,0,1463,72,2,1,525,9,0,10,10,0,26,0,0,4,2,1,0,2,8,2
74,1,2,17,0,3378,2,4,0,148,0,1,3,0,1,20,3,66,43,1,4,2,2,0,0,170,70,0,1,0,0,2,0,3,2,8,2,3,10,0,9,19,30,444,4,444,1,1,2,3
4,0,2,2,1,0,2,0,1,2,1,2,1,0,3,0,1,3578,1,2,1,7,3,1,1,3,1323,4,0,2,2,27,2,1,3,2,1,0,0,1,2,0,1,1,1,0,1,4,0,3
0,1,3,1,0,1,2,0,2,1,1,1,4,0,1,1,2,3,55,0,1,57,3036,2,0,444,2,3,1,3,3,48,1,0,1,0,2,1161,2,2,1,1,1,0,0,1,0,148,0,0
99,244,0,12,104,2,244,2,0,0,1851,2,1,2,0,1,2,734,88,1,0,120,0,0,1,2,5,1,2,1,1,97,701,16,14,1,0,12,0,1,1,1,4,11,106,0,256,1,3,253
1,2,1,0,1,162,1,0,0,0,2,1,1,2,1167,3,0,1,0,0,1,1,2,0,0,0,2,3125,0,0,0,6,0,0,0,0,0,0,17,0,68,1,1,0,0,1,1,429,0,0
0,1,0,0,0,372,0,0,0,2746,1,0,0,0,1,1,6,1,6,0,0,50,3,0,0,15,2,0,2,0,1,150,2,3,0,0,0,135,366,0,1078,0,0,0,1,1,2,51,2,1
1,0,1,0,1,1,1,1,0,0,0,0,3,0,1,0,0,1,0,0,1,0,30,1,0,25,10,0,3,1,1268,0,0,0,0,0,0,0,0,0,170,1,0,1,1,0,0,3474,0,3
0,7,0,1,23,4,17,1,0,130,0,3,1,1,1026,377,0,0,158,0,55,2,19,0,1,8,983,5,401,0,133,0,0,350,59,1018,0,3,7,4,11,1,15,1,4,2,15,3,150,1
557,1,0,1,0,0,0,1,0,4,0,75,0,5,0,2,25,0,3,1,1,1,4135,0,0,1,0,32,0,0,30,0,0,7,2,1,0,0,0,2,23,1,0,79,1,1,0,4,2,2
20,53,1,5,20,3,1,0,0,2682,5,7,0,0,0,9,1,2,17,1,1,970,0,1,1,0,6,2,1,0,0,1,1038,20,0,4,1,8,3,1,55,4,10,12,5,3,4,0,22,0
4379,1,0,38,218,1,0,0,1,1,13,0,0,0,0,3,26,1,0,2,84,0,92,0,0,2,1,1,2,1,2,12,0,4,1,0,1,0,1,1,2,2,16,11,0,71,0,8,0,1
40,0,1,0,0,0,0,0,0,0,1,1,0,0,746,0,0,14,1,1,1960,0,100,0,0,1,2,0,0,0,0,13,0,14,0,2,0,49,1,0,1,0,1,2017,0,31,1,2,0,0
