"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.44897903501986,0.111696887552282,0,0,0.155112311153738,-0.146808544697565,-0.0331117323097415,-0.360434796157093,-0.485764696827448,-0.050264035731237
0.111696887552282,1.15591795369422,0.0649495049206165,0.183130022132036,-0.20143290489252,0,0,0,-0.393840957276163,0.0482572798890265
0,0.0649495049206165,1.4421437721065,0,-0.00810953980083172,0,-0.231579068058362,-0.0243210882590035,-0.606109004208478,0
0,0.183130022132036,0,1.24097609402975,-0.330562087394012,-0.103208242749892,-0.0359045296160917,0,-0.184451785604306,0
0.155112311153738,-0.20143290489252,-0.00810953980083172,-0.330562087394012,2.23790662580279,-0.168782267750069,-0.194479923019829,0,-1.1651633184065,-0.126476093495243
-0.146808544697565,0,0,-0.103208242749892,-0.168782267750069,1.97536712198265,-0.0331311422342593,-0.54283548422895,-0.69768904195437,0
-0.0331117323097415,0,-0.231579068058362,-0.0359045296160917,-0.194479923019829,-0.0331311422342593,2.49488228298282,-0.313322663381323,-1.10970836492615,-0.413726917700281
-0.360434796157093,0,-0.0243210882590035,0,0,-0.54283548422895,-0.313322663381323,1.93836200468689,-0.42279644563615,0
-0.485764696827448,-0.393840957276163,-0.606109004208478,-0.184451785604306,-1.1651633184065,-0.69768904195437,-1.10970836492615,-0.42279644563615,4.43333833063917,-0.513082361801364
-0.050264035731237,0.0482572798890265,0,0,-0.126476093495243,0,-0.413726917700281,0,-0.513082361801364,1.59292777645466
