"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.71113088089328,0.426906316525975,-0.477645918476712,0,0,0,0,-0.387128620561373,-0.631649012217169,0
0.426906316525975,1.80975448002262,-0.802160687927083,0,-0.546631051862378,0,0,-0.39216250792391,0,0.206025629184935
-0.477645918476712,-0.802160687927083,1.75731152377757,0,0,0,-0.103732433439924,-0.236906389564674,0,0
0,0,0,1.69860149018453,0,0.201371087062676,-0.512675554131387,-0.851579711540334,0,0.100841899060069
0,-0.546631051862378,0,0,1.66496437603393,-0.610413747944835,0.0635421506433129,-0.316177195831867,0,0
0,0,0,0.201371087062676,-0.610413747944835,1.41268762586208,-0.321076374699896,0,-0.0859233026944476,-0.100552612728856
0,0,-0.103732433439924,-0.512675554131387,0.0635421506433129,-0.321076374699896,1.64874518610279,-0.169513029147445,0,-0.485651189458442
-0.387128620561373,-0.39216250792391,-0.236906389564674,-0.851579711540334,-0.316177195831867,0,-0.169513029147445,3.01009705689829,-1.05324195662242,-0.383626139132763
-0.631649012217169,0,0,0,0,-0.0859233026944476,0,-1.05324195662242,2.08319448598484,0
0,0.206025629184935,0,0.100841899060069,0,-0.100552612728856,-0.485651189458442,-0.383626139132763,0,1.35262936628867
