"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.11859782211115,0.181825222913527,-0.196287867658733,0,0,0.131538058824961,-0.0819892097614563,-0.0270274096383328,0,0.204854875978084
0.181825222913527,1.13541868426624,0,0.218277981548063,0,-0.00215811855960464,-0.251147118865669,0.101714585404684,0,-0.0438531836917331
-0.196287867658733,0,1.13305944518431,0,0,0,-0.136783869866097,0.0856179134209106,0.293390955409551,0
0,0.218277981548063,0,1.13435139479239,0.0747711856564027,0,-0.0762206264841751,0.25844885948164,-0.186219813021973,0
0,0,0,0.0747711856564027,1.08195245010036,0,-0.262831931630221,-0.115249928676423,-0.104217476369202,0
0.131538058824961,-0.00215811855960464,0,0,0,1.17902984147834,0.179046735751909,0.344647451941176,0,0.339063247991361
-0.0819892097614563,-0.251147118865669,-0.136783869866097,-0.0762206264841751,-0.262831931630221,0.179046735751909,1.23122294465341,0.270660964333795,-0.110781229358085,0
-0.0270274096383328,0.101714585404684,0.0856179134209106,0.25844885948164,-0.115249928676423,0.344647451941176,0.270660964333795,1.28071021059411,0,0.298811879361928
0,0,0.293390955409551,-0.186219813021973,-0.104217476369202,0,-0.110781229358085,0,1.13249676575169,0.087944633979675
0.204854875978084,-0.0438531836917331,0,0,0,0.339063247991361,0,0.298811879361928,0.087944633979675,1.18226415072157
