"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.3324001104039,-0.0583423905556942,0,0,0,-0.485273784709305,0,-0.02705778629673,0,-0.356907852789803
-0.0583423905556942,1.40146017327049,-0.487566317687102,0.0254478405363367,0.336466505534757,0.251046206910488,0,-0.0232960604165603,-0.469464582941985,0
0,-0.487566317687102,2.03397019172528,-0.27140964599321,-0.425633408292185,0.013568544555053,-0.253880916204821,-0.408137489025138,-0.260901806276122,-0.474793089504842
0,0.0254478405363367,-0.27140964599321,1.30794461081419,0.00187377266302449,-0.339623840576492,0,-0.0119745238876628,-0.230839032345342,0
0,0.336466505534757,-0.425633408292185,0.00187377266302449,1.42353949156087,0,0,0,0.0539963105536079,-0.501679646990336
-0.485273784709305,0.251046206910488,0.013568544555053,-0.339623840576492,0,1.767933663275,-0.0382162203079697,-0.665604032499289,-0.296049919885848,0.161483880159339
0,0,-0.253880916204821,0,0,-0.0382162203079697,1.23672933573363,-0.376402175836307,0.119115972383309,-0.0447770705603684
-0.02705778629673,-0.0232960604165603,-0.408137489025138,-0.0119745238876628,0,-0.665604032499289,-0.376402175836307,1.80657996736015,-0.199892033042067,-0.0647182460436356
0,-0.469464582941985,-0.260901806276122,-0.230839032345342,0.0539963105536079,-0.296049919885848,0.119115972383309,-0.199892033042067,1.54451025141462,0
-0.356907852789803,0,-0.474793089504842,0,-0.501679646990336,0.161483880159339,-0.0447770705603684,-0.0647182460436356,0,1.5791586944275
