"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.38527611192728,0.0211316320403098,-0.0206093712546385,-0.499692187546294,-0.317892349929343,0,0,-0.00345722419134074,-0.113743057571053,0
0.0211316320403098,1.48007652019475,-0.404579557915629,0,0,-0.0995348283803157,0,-0.553498479044405,0,-0.0635980786869257
-0.0206093712546385,-0.404579557915629,1.68309027100214,0,-0.0702495586434591,-0.221870977400231,0.163825430435852,0,-0.348776069903827,-0.565248917770664
-0.499692187546294,0,0,2.22164090714118,-0.280447743446433,0,0,-1.15875247890541,0,-0.236436353346048
-0.317892349929343,0,-0.0702495586434591,-0.280447743446433,1.40683524511042,0,0.259886056283905,-0.420870429837115,0.144426536804727,0
0,-0.0995348283803157,-0.221870977400231,0,0,1.66937228763192,0,-0.292026461898617,-0.769823834876182,0
0,0,0.163825430435852,0,0.259886056283905,0,1.48377043737531,-0.94384711898295,0.000759778194572034,0
-0.00345722419134074,-0.553498479044405,0,-1.15875247890541,-0.420870429837115,-0.292026461898617,-0.94384711898295,2.85365525667296,-0.0719881619435542,0
-0.113743057571053,0,-0.348776069903827,0,0.144426536804727,-0.769823834876182,0.000759778194572034,-0.0719881619435542,1.61876131246108,0
0,-0.0635980786869257,-0.565248917770664,-0.236436353346048,0,0,0,0,0,1.3589991036276
