"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.42191307618989,0,0,0,0,0.0329741788209233,0,-0.107617377140167,0,0,0,0,0,0,0,0,-0.0135532738681035,-0.0619116243656692,0,0,-0.384545639290988,-0.159432237248013,0,0,0.0368590728827214,0,-0.153116887494243,0,0,0,0,0,0,0,-0.339452238922902,-0.0612382249636293,-0.138894982131789,0.0237600906225463,0,0.12329629318694,0,0,-0.185662913250536,0.0619944962753131,0,0,0,0,0,0
0,1.48421064196836,0,0,0,-0.173241850676795,0,-0.0043687317291177,0,-0.0762563919418239,0,-0.0882554667229562,-0.129759530229971,0,0.0156800810307257,-0.00785844834255293,-0.210210560133457,0,0,-0.0177639996377614,0,0,0,0,0,-0.0179539672941518,0,0,-0.0135403281251016,-0.0178442891033379,0,0,0.0342195700597596,0,0,-0.139918191859024,0,0,0,0.0806669803883772,-0.362172272990586,-0.374303223548071,0,0,0,0,-0.101138429438164,0,0,0
0,0,1.45702963565348,0,-0.0258788352603228,-0.0741679485240472,0.00239347086503374,-0.0161427788840439,0,-0.267608593070817,0,0,0,-0.142304662529596,0,-0.0661522193495135,0,0,0,0,-0.312792978217552,-0.0466773939268842,0,0,0,0,0.169162977714186,0,-0.256747865668992,-0.00849614835234676,-0.0795993444622432,-0.0753576925230386,0,0,0,0,-0.104335262760236,0,0,0,0,-0.0122777016534193,0.000183006614232169,0,-0.105121928790322,0,0,-0.0597235910169405,0.156362557712802,-0.112910232565185
0,0,0,1.2296775375898,0,0.0963758783712785,0,0.166970925740716,-0.0283542717218764,-0.0395360499271283,-0.020292785667345,0,0,0,-0.0919354420408893,0.0291053828690314,0,0,0,-0.048999272387454,0,0,0,-0.11789161107753,0,-0.0154745064699927,0,0,0,-0.178333974824831,0,0,-0.0885142588830804,-0.219605645620041,0,0,-0.0602866073853535,0,0,0,0,0,0,0,0,0.0716756665125039,0,-0.145178846769631,0,0
0,0,-0.0258788352603228,0,1.18113651124864,0.110082843008822,0,0.108578803443509,0,0,0,0.0133492875309142,-0.0995198648448402,-0.0786680566830876,0,0,0.0540074593825659,0,0,-0.139793501242395,-0.123618238783145,-0.0121985715256428,0,0,0,0,0.281925027762349,-0.0589115219172168,-0.00787978983408743,0,0,0,0,0,-0.0543385982887895,0,0,0,0,-0.00482944572216035,0,0,0,-0.00070514421367394,-0.116943062662335,0,0,-0.104815101712621,0,0
0.0329741788209233,-0.173241850676795,-0.0741679485240472,0.0963758783712785,0.110082843008822,1.27707871792173,0,-0.129358641745912,-0.0596199359136098,0,0,-0.0205900125399516,0,-0.0315701232889078,0.00405609251364442,-0.279884361361389,0,0,0,-0.0373285069551483,0,0.0626864520349769,0,0.040655025318619,0,0,0,-0.0268934210343997,0,-0.241893159525352,0,0,0,0,0,0,0,-0.0340208417851347,-0.144099763888914,0.16121754453883,0.11084467937153,-0.0137562947984389,0.000634072699757863,0.124531073851045,0,-0.0059340841409398,0,0,0,-0.0281862989962115
0,0,0.00239347086503374,0,0,0,1.27288123255794,0,0,0,0,0.176894735439724,0,0,0,-0.0457538501975768,0,0,0,0,0,0.0866479979983485,0.118081092620641,0,0,0,0,0,-0.0790131556290413,-0.0865928679440767,-0.279187302617779,-0.109173086548191,0,0.0794628332199369,0,-0.174956278700626,0,0,0,-0.153578367717798,-0.0442372834716755,-0.0280675098059855,-0.156681567777584,0,0,0,0,0,0,0
-0.107617377140167,-0.0043687317291177,-0.0161427788840439,0.166970925740716,0.108578803443509,-0.129358641745912,0,1.35710891218234,0,0,-0.0300743330127516,0,0,0.0444974024916075,0,0,0,0,0.0103937665738443,0,-0.0602856278426888,0,-0.152810424459518,-0.17781507840179,-0.0856562099162742,0,0,-0.0473769516167314,0,0.00772236731386759,0,-0.0423768599988798,0,0,0,0,-0.0698977770028946,0,-0.00394491389876884,0,-0.071963935819609,0,0.0357286625836697,0,0.083526536273795,-0.242006942287271,0,0.0473739995710019,-0.286494660313009,0
0,0,0,-0.0283542717218764,0,-0.0596199359136098,0,0,1.44673353155991,-0.233870516682073,-0.0799841563029524,-0.171368002729674,0,0,0,0,0,0,0,-0.019762251806076,-0.0355930542030267,0,-0.0935235073227978,-0.179017709675158,-0.132625169927185,0,0,0,0,0,-0.0753569792657994,-0.161221343727671,-0.0299830655304274,-0.0320695855029131,0,0.00744457069981309,0,-0.197398835552466,-0.252289093440472,0,-0.10965362668159,0,0,0,0,0,0,0.139344195040433,0.108037740081769,0
0,-0.0762563919418239,-0.267608593070817,-0.0395360499271283,0,0,0,0,-0.233870516682073,1.39364954910549,0,0,-0.0637211884814163,0.0965652580036749,0,-0.0219032928655226,0,0,-0.0317231928367372,0,0,0,0,-0.058371003854072,0,-0.0647768547486945,0,-0.0934337073081224,0,-0.0739818778848166,0,-0.0612425504370145,-0.0609415458849258,-0.217342880022876,-0.0213818029011089,0,-0.0279794551448387,0.196244352442146,0,0.044844746555515,-0.0716495017557621,0,0,-0.0908749050110459,0,0,0.0440426656979702,0,0.0203815687560385,0
