"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.28318870769288,-0.414412199095879,0.0087475905890514,0,0.0947474309644334,-0.0560927156990957,-0.0683462652019469,-0.206654566884235,0,-0.0236729069928368
-0.414412199095879,1.89701873348859,0,-0.253065953200378,0.648231844223614,-0.655596436897613,0,0,-0.323709193922994,-0.195759204182861
0.0087475905890514,0,1.6928749508823,-0.141162932187005,0.178974692301318,-0.16837889260725,-0.406138959952523,0,-0.614046316439834,0
0,-0.253065953200378,-0.141162932187005,1.87331861810411,-0.437719996119434,-0.376803400160023,-0.372228467128779,0,-0.226510918448348,0
0.0947474309644334,0.648231844223614,0.178974692301318,-0.437719996119434,1.55672605598351,-0.618710141222535,0,-0.076663999051051,0,-0.281758901287541
-0.0560927156990957,-0.655596436897613,-0.16837889260725,-0.376803400160023,-0.618710141222535,2.71973353550096,-0.530230890244293,-0.44440986846857,-0.293370781445669,-0.145598299556186
-0.0683462652019469,0,-0.406138959952523,-0.372228467128779,0,-0.530230890244293,2.24847945330422,-0.468373429107007,-0.369360556385549,0
-0.206654566884235,0,0,0,-0.076663999051051,-0.44440986846857,-0.468373429107007,1.57902781363883,0,-0.0286477339746639
0,-0.323709193922994,-0.614046316439834,-0.226510918448348,0,-0.293370781445669,-0.369360556385549,0,2.35058268161831,-0.595470954354424
-0.0236729069928368,-0.195759204182861,0,0,-0.281758901287541,-0.145598299556186,0,-0.0286477339746639,-0.595470954354424,1.5601516837912
