"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.20345793606765,-0.0687650568556465,-0.0913389909103967,0,0,0,0,0,0,-0.0271752727021967,0,0,0.00136342575664197,0.168767818810728,-0.0220929534015218,0.210782292850515,0.159094126336596,0,0.0100815484293393,-0.122152941923113,0,0,-0.0455735975415813,0,0,0,0.0058128551993041,-0.0965132469029174,-0.0310396059997597,0,-0.151744366373749,-0.00280028589168402,0,0,0,0.0130889191634589,0,0,0,-0.0580382208382323,0,0,0.0265151764484306,0,0,-0.0296717235836968,0.154901940044388,0,0.1682758914472,0
-0.0687650568556465,1.15352285190333,0,-0.0587978903306808,0.0123736645435161,0,0,-0.105566332872831,0,0,0,-0.0305680793640213,0,0,0,-0.0352346130146942,0,0,0,0,0,0,0,-0.274703208999654,0,0.0507356111374739,0.0369551722835961,-0.0163338850228618,0,0,0.142004689541737,0,-0.0115583363195178,-0.143736443314278,0,0,0,0,0,-0.162096259291578,0,0,0,0,0.053432482024554,0,0,0,0.00986602750521838,0
-0.0913389909103967,0,1.18737422137288,-0.0356583569405192,0,0,0,0,0,0.0966071216757505,-0.084443566649264,0,-0.194856215896449,0,0,-0.170185247437678,-0.0138590377372438,0,0,0,0,0,0.0530045757112929,-0.0968225821516749,0,0,0,0,-0.0857311325863419,0,0,0,0.0725076303385528,-0.0073020499859969,0,0,-0.0580206235770901,0,0,0.157064458701988,-0.0789585483186492,0,0,0,0,-0.0642433056448557,0,0,-0.030159662844368,0
0,-0.0587978903306808,-0.0356583569405192,1.21171188305208,0,0,0,0,0,0,0,-0.0677675746094312,0.0485229131694056,0,0,-0.0220279427243409,0,-0.0462976507664029,0.0772126295041341,0,0,-0.0387445189652475,-0.0302175913970063,-0.0892479469794919,-0.0277358938383176,0,-0.0408608713489705,0.00249525998303812,0,0,0,0,0,0,0,0,0,0.153822837694816,-0.229786619225928,0.00445108899039859,-0.00531757294016354,0,0,-0.296348490648954,0,0.0428767125789593,0,0.0354203263317008,0.0779931369077911,0
0,0.0123736645435161,0,0,1.18803687573794,0,-0.0860648411607161,0.138453747539668,0.0183328123578413,0,0.0710257644987178,0,-0.0776814394548032,0,0,0,0,0.044155516823638,0.148029958274938,-0.166273537829633,0,0,0.120952194680488,0,0,0,0,0,0,0,0,-0.203687813028757,0.0801156014676112,0.0481505958558972,0,0,0,0.14178226179358,0,0,0,0,0,0,0.146791657429221,0,-0.098182556930405,0,0.0397544127466472,-0.0234928341408388
0,0,0,0,0,1.17211058752274,0.0605017539677169,-0.198813596816257,0,0,0,-0.0493548752897386,0,0,0,0,0.0903509893964685,0,0,-0.271977493797773,0,0,0,0,0,0,-0.0164863248543526,0.0274226823374636,0.0864128490246595,-0.0520635779316554,0,0,0,0,0.140085383447664,0.110217815450453,0.0467196001680029,0.0685746167791245,-0.00986458235707159,0,0.019936820693496,0,0.0674966645345129,0,0,0,-0.0287813347671144,0,0,0
0,0,0,0,-0.0860648411607161,0.0605017539677169,1.09847218053178,0,0.0260002082212732,0.0374691156864563,0,-0.0358560652494764,-0.0253726699740149,0,0.00932040721322937,-0.0665372139038821,0,0,0,-0.0793800857391882,0,0,0,0,-0.108502021964684,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19773881339163,0,-0.0139457314846647,0.00124198538714201,0,0,0,0.0576077594858905,0,0,0,0
0,-0.105566332872831,0,0,0.138453747539668,-0.198813596816257,0,1.20593883257728,-0.260171623750983,0,0,0,0,0,0,0,-0.000398283366047535,0,0,-0.0970317982134058,0.106446276875769,0,0,0.0425343807273297,0,0,0,-0.00763114876524544,0,0,0,0,0.201731430929511,0,0.0381476326657072,0,0,0,0,-0.0611153908524824,0,0,0,0,0,-0.0921141709986075,0.00645420848937715,0,0,0
0,0,0,0,0.0183328123578413,0,0.0260002082212732,-0.260171623750983,1.52159250966316,0.0464945921618861,-0.130877979283615,0.0970449723228643,-0.0881727742044923,0,-0.0577676074382984,0,0,0,-0.150631441670689,-0.215357365200315,0,-0.023322071884361,-0.0322059313491803,-0.146976677072124,-0.146814804279649,-0.0885741566472598,0.0701627392590947,0,-0.0754715522173853,0,0,0.046872811219688,0,-0.0076889870327528,0,-0.108598857100123,-0.249396416636411,0,-0.0291949247893216,0,0,0,0,-0.102314796476054,-0.0827602224836348,0.207608409628185,-0.147199761347382,0,0,0
-0.0271752727021967,0,0.0966071216757505,0,0,0,0.0374691156864563,0,0.0464945921618861,1.16300563415067,0.0328639425078378,0.0280973035841878,0.00976596014281385,0,0,-0.00982918202680647,0.054260742693802,0,-0.0163308925241687,0.160082320810703,0,0,0,0,-0.125858873463864,0,-0.0471826609952499,0,0,-0.105883792616284,0,-0.15402166058659,0,0.0346908935193269,-0.112344437346354,0,-0.127894809983616,-0.0741428358419467,0,0,0.234248139652265,-0.0654642603023833,0.00593585432330378,0,0,0,0,0,0,0
