"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.04312185874961,-0.877314866950338,-0.267653178288382,-0.823697930186579,-1.08024974711212,0,0,-0.0337996623041676,0.086063853298104,-0.332405102319198
-0.877314866950338,1.88693279536287,-0.103234869256314,0,0,0,-0.474841888383115,-0.185027505171263,0.299790694224806,-0.131290267651733
-0.267653178288382,-0.103234869256314,1.45231350301626,0,0.00325305894157529,0.0832120099191158,0,-0.151136730926073,-0.282295519694952,-0.347215624017854
-0.823697930186579,0,0,2.09224796573129,0,-0.329184529554883,-0.737040390521766,0,0,0
-1.08024974711212,0,0.00325305894157529,0,1.81447503503909,-0.203235909062852,0,-0.130666368432355,0.0619407207650955,-0.0344315066220908
0,0,0.0832120099191158,-0.329184529554883,-0.203235909062852,1.47023186691582,0,0,-0.581420045618473,0
0,-0.474841888383115,0,-0.737040390521766,0,0,2.17730587843784,-0.199284335850858,-0.773107392897045,0
-0.0337996623041676,-0.185027505171263,-0.151136730926073,0,-0.130666368432355,0,-0.199284335850858,1.40199299705841,0,-0.327538699517186
0.086063853298104,0.299790694224806,-0.282295519694952,0,0.0619407207650955,-0.581420045618473,-0.773107392897045,0,1.89164781317723,-0.392909840164758
-0.332405102319198,-0.131290267651733,-0.347215624017854,0,-0.0344315066220908,0,0,-0.327538699517186,-0.392909840164758,1.70596908477394
