"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.65833916371836,-0.567920386613605,0,0,-0.0920069904160559,0.0179318647676598,0,-0.0992340612781931,-0.0284043600607388,-0.453471677496261
-0.567920386613605,2.480809745712,-0.736028413342081,-0.184104582236417,-0.0364232483373838,-0.267358337803171,-0.302279014833151,0,-0.22104553690907,-0.365584970021463
0,-0.736028413342081,2.3705543043148,0,-0.53461639626688,0,-0.172755598597475,-0.240315580633085,-0.570135961244705,0
0,-0.184104582236417,0,1.65459116806497,-0.183834553394083,0.264470405517375,0,-0.124238657022126,-0.247501406984667,-0.551664230968631
-0.0920069904160559,-0.0364232483373838,-0.53461639626688,-0.183834553394083,2.73899105997356,0.416618938803152,-0.368514497706519,-0.109291556166601,-0.709061643953658,-0.786958938735323
0.0179318647676598,-0.267358337803171,0,0.264470405517375,0.416618938803152,1.24378298440423,0,0,0,-0.612222895202676
0,-0.302279014833151,-0.172755598597475,0,-0.368514497706519,0,1.54797778268378,0,-0.237034035564363,0
-0.0992340612781931,0,-0.240315580633085,-0.124238657022126,-0.109291556166601,0,0,1.24480218584191,0,-0.122527475707485
-0.0284043600607388,-0.22104553690907,-0.570135961244705,-0.247501406984667,-0.709061643953658,0,-0.237034035564363,0,2.45392862677141,-0.336658823318093
-0.453471677496261,-0.365584970021463,0,-0.551664230968631,-0.786958938735323,-0.612222895202676,0,-0.122527475707485,-0.336658823318093,2.71882104398611
