"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.06283895348303,0,0.000793697627659593,0,-0.0575226576124731,0,0,0.0606569447297315,-0.0536123165586296,0,0,0,-0.0369021259666889,0,0,0,0,0,0,-0.0282534426567778,0,0,0,-0.000455522661432987,-0.183232962997758,-0.0668176300983406,0,-0.049885698855634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2952703151123,-0.0276805620931373,0.150925731960022,0,-0.109935666452275,-0.0402931180990075,0,0.163025715417202,-0.100892716791292,0.00892087357369786,0,-0.00355763557563539,-0.0843428812820858,0,0,0,0,0.0332020436514927,0,-0.11231768951558,0,0,-0.00378416007453971,-0.0657417544644553,-0.299797818324043,-0.227934769477041,0.0181054194757842,-0.102506333316649,0.000859518691601121,0,0.0228522671886601,0,-0.0970109363109662,0,0,0,0,0,0.0292307472962222,0,0,0,0,0,0,0,-0.0999250007751919,0.0902439554158163,0,0,1.68008955509414,-0.162421269427073,0.280906930446129,0.00862842039062455,-0.139094474592481,-0.0973271550236674,-0.0308905869460184,0.245815452764943,-0.159822937450134,0.106989317300663,-0.0151801780814947,-0.0351063064445442,-0.128544024979507,0,-0.0213014950478078,0,0,0.133661340121261,0.0329829601686945,-0.218044610847272,0,0,0,-0.161778198527161,-0.458309217435425,-0.369395458864381,0.171401543541768,-0.171360812948789,0.0286990073242022,0,0.165597855363387,-0.0285770821328988,-0.132254765817913,-0.00689655963529914,0,-0.0633003849364799,0,0,0.0722987453615227,0,-0.0260919606862877,0,0,0,0.104224103730834,0,-0.17522372701466,0.236905412038071,0,0
0,1.00151328382627,0,0,0,0,0,0,0,0,0,-0.0109613450762092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267344737417501,0,0,0,0,0,0,0,0,0,0,0,-0.0260756674534726,0,0,0,0,0,0,0,0,0,0,0,-0.0276805620931373,1.07544770016757,0,0,0.0957427502560993,0,0,0.0142656238854413,0,0,0,-0.100916962894056,0,0,0,0,0,-0.060159824192077,0,0,0,0.040496955936818,-0.0150219232038278,0,-0.0469070358882626,0.034295659263486,-0.129434224196921,0.0825197733579691,0,0.01564068306324,0.0308435673254063,0,-0.0367863489762465,0,0,0,0,-0.0255608264624287,-0.119440469315805,0,0,0,0.0162349865783131,0.0724838426983088,0,-0.0225927668966378,0,-0.0122977377026101,-0.0595282061696862,-5.16792480729443e-05,-0.162421269427073,1.29303768803354,0,0,0.162251552529035,0,0,0.0803183262028955,0,0,0,-0.166945706280911,0,0,0,0,0,-0.194219743156859,-0.00500053431127278,0.0822156455633734,0,0.0725860681007253,-0.0777518895490284,0,-0.0973530495827297,0.101937986603579,-0.232923282209841,0.236668325592486,0,0.152985661304717,0.116371200763445,0.0436968841367094,-0.0728611860079113,-0.0329199254184828,0,0.00575012504011958,0,-0.103775336818732,-0.169722535316187,0,0,0,0.0967428887762087,0.146571589512622,0,-0.104502198691642,0,-0.0777270588087565,-0.159051269787113,-0.0190293032226842
0.000793697627659593,0,1.08847766353422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00593468411954948,0,-0.0786004385611051,0,-0.056473554381031,0,0,0,0,-0.276276227211415,0,0.079214886181761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150925731960022,0,1.27796523912382,0,0,0,0,0,0,0.0524963145135892,0,0.0296290719971586,0,0.057380902711117,-0.0788714446423439,0,0,0.0106423474996708,-0.00867696359911933,0,0,0,0,-0.108010725529849,-0.0792886499407414,0,-0.178617108824718,0,-0.136415108559481,0,0,0,0,-0.373966994031767,0,0.170147659677998,0,-0.0555161434558881,-0.0122847659947398,0,0,0,0.00550252316496588,-0.0592857443750813,0,0,0,0,0,0,0.280906930446129,0,1.55430428571814,-0.0985106573831679,0,0.00578974190862175,-0.0106590052533253,0,0,0.109896197228295,0,0.0566113954070576,0,0.134215565553364,-0.176203959430174,-0.0119787209537618,-0.0678852571712115,0.0851385202100816,-0.00203513504241551,0,0,0.0287103172494409,0,-0.264304732275429,-0.14773159683125,0.0274153720754945,-0.245688425630632,0.0315734782883887,-0.193783579247931,0,0.0805343486162423,0,0.014176359030882,-0.449548820688855,-0.00346815935161391,0.251475372085233,0,-0.0864269522284188,-0.108328656466242,0,0,0.0268707007326165,0.0188079863733543,-0.196981751269231,0,0,-0.0565568579786875,-0.00621786964040758,0,0
0,0,0,1.0158547602904,0,0.0549428385420285,0,0,0,0,0.0591486227930397,0,0,0,0,0,0,0,0,0,-0.0116059298665447,0,0,0,0,-0.00455620455772292,0,0,0,0,0,0,0,0,0,0,-0.0178263736146186,0,0,0,0,0,0,0,0,-0.0948126535420057,0,0,0,0,0,0,0,1.17227623374316,-0.0236193549597736,0.188317192778091,-0.0631169124205334,0,0.0686925442107541,0,0.159698241157585,0,0,0,-0.0676745040342447,0.0301264207616909,0,0,0,0,-0.10442745706184,-0.0907625477460288,0,0,0,-0.11437057784603,0.0723216943685066,0,0,0,0,0,0,0,-0.0606557236967379,-0.121343263482444,-0.158611763669392,0,0,0,-0.0124017607613227,0,0,0,0.000616327723385894,-0.204519660347197,0,0,0,0,0.00862842039062455,0,-0.0985106573831679,1.46305282585329,-0.0644490686129283,0.278653709721081,-0.162409279948216,0,0.177915705993321,0,0.212548932550172,0,0,0,-0.185371444222009,0.0396067409560306,0,-0.0322313207278961,0.00629721352033189,0,-0.213325278017323,-0.20244486219327,0,0,0.0221645460531703,-0.224366570050623,0.13697687681002,0,-0.0118468241397884,0.002849094784918,-0.013278519922257,0,0.0367575272488254,0,-0.173958406758525,-0.244566655771989,-0.306729450817888,0.0140717825175053,0,0,-0.0739023584943023,0,0.0607465819526894,0,0.0723546093917982,-0.298720062521402,-0.0432628463728401,0,0,0.0372330395669651
-0.0575226576124731,0,0,0,1.03500218380685,0,0,0,0,0,0,0,-0.000109321443603824,0,0,0.120067204963991,0,0,0,0,0,0,0,-0.126472706867673,0,0,0,0,0,-0.015435384943761,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064287967629597,0,0,0,0,0,0,-0.109935666452275,0.0957427502560993,0,-0.0236193549597736,1.17584545731639,0,0,0.0371260846392685,0,0,0,0,-0.0488367403345062,0.0929477613541259,0.0364417243880548,0.218621472970985,0,0.00619624550760604,0,0,-0.0726869843646632,0,0,-0.177617213386153,-0.0513424895540897,0,0,0,-0.027170532372908,-0.0708150187013731,0,0,-0.0519761173549816,0,0,-0.041673217226193,0,0,0,-0.00432521601993198,0,-0.00199341775291735,0,-0.0786382132763881,0,0,0,0.00926014137845207,0,0,-0.139094474592481,0.162251552529035,0,-0.0644490686129283,1.38948323690925,0,0,0.0982497070556191,0,0.0304969852731012,0.00538699046674661,0.0842155117020899,-0.0697056431571072,0.159449522650366,0.0850750781789968,0.314978443795064,0,0.0952954126687832,0,-0.032161715573157,-0.152489635786571,0,0,-0.206232696459871,-0.0938574983878482,0.0613421274657375,0,-0.00537102702303955,-0.110676585767948,-0.120614774644504,-0.00848599677374227,-0.037813235783687,-0.153660897885348,0,0,-0.100898530351737,0,0,0,-0.0436302360976761,0,0,0.0212320663116734,-0.143329031844527,-0.052407879313776,0,0,0.0627769994027295,0.0307422677541615,0
0,0,0,0.0549428385420285,0,1.11640654828508,0,0.108385403352354,0,0,0,-0.00115701119237029,-0.140812977094527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242901260513667,0,0,0,0,0.103788908389669,0,-0.0629758957286732,0,0,-0.0665412428129366,-0.0492439593997171,0.0340377030688619,0,0,0,0,0,0,0,0,0,-0.0402931180990075,0,0,0.188317192778091,0,1.42329473640013,0,0.224546541486208,0,-0.037594330534816,0,-0.108116468047791,-0.253442062260326,0,0,0.0274810908327623,-0.00730233149713701,0,0.0776022823524957,0.0831357281623245,0,0.010872468718542,0,-0.0328446793457171,0.0195119432529445,0,0,0,0.331023516311188,0,-0.0193450623931504,0,0,0.199021990666121,0,-0.132345809044784,0,0,-0.163112374261846,-0.165269346934175,0.168386720896004,0.037302910917432,0,-0.0371825995155817,0,0,0,0,0,0,-0.0973271550236674,0,0.00578974190862175,0.278653709721081,0,1.8739873770157,0,0.348726237764614,0.0043934135175768,-0.11225018832938,-0.0565157627723265,-0.225643799744635,-0.365536164751386,0,-0.0528513617406954,0.0681951725077638,-0.036176428830411,0,0.189490293864402,0.196423197972971,0,0.0492080138707534,-0.0307319947482583,-0.199425498827093,0.125075718244243,0,0,0,0.385008117610743,0,-0.0677012980975603,0,-0.0186800230817562,0.272294532665247,0,-0.199377145730585,0,0,-0.225123122635635,-0.310232763100246,0.316183647745325,0.167042741800432,0.0554742724425285,-0.122232113384074,-0.00382057150680759,0,-0.0689000835587564,0,0.00688566348106018,0.00393190059221751
0,0,0,0,0,0,1.02475489111881,0,0,0,0,0,0,0,0,0,0,0,0,-0.131343851668648,0,0,0,0,0,-0.0405655425897499,0,0,0,-0.0780203837707431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631169124205334,0,0,1.19496139767494,0,0,0,0,0,0,-0.00722864931679985,-0.0933193456804264,0,0,0,0,-0.314460104259387,0,0,0.104640844534259,-0.0850117318112024,0,-0.186312468925783,0,0.0999015274657434,0,-0.239057699476965,0,0,0.00794359686291688,0.0469956542060068,0,0,0.11824960943978,0,0,0,0.0637991773710017,0,0.0593371196801172,0,-0.0157246516942986,0.106321046530493,0,0.00524985661405534,0,0.00881892701032053,-0.0308905869460184,0,-0.0106590052533253,-0.162409279948216,0,0,1.57062513816511,-0.00524120345020615,0,-0.0482476019553557,0,0.109820903086577,0.0227246407383523,-0.0838478562744717,-0.234130749924605,0,-0.0584316658175575,0,0,-0.57180549396478,0.0448801593116831,0,0.191417011203279,-0.184553003526111,0.048664987537467,-0.336504574805809,0,0.241660054262376,0,-0.47545440208557,0.0188671930638282,0,0.0252705267000459,0.16823233551518,0,0,0.223567262761652,0,0,-0.0321255785532632,0.165410227423378,0,0.127012002578014,0,-0.0755008163860849,0.199009592597306,0.0401099127505758,0.0177166963234626,-0.0203842946996932,0.0612348847365168
0.0606569447297315,0,0,0,0,0.108385403352354,0,1.01807633049675,0,0,0,0,0,-0.051436526456748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163025715417202,0.0142656238854413,0,0,0.0371260846392685,0.224546541486208,0,1.11827298016495,0,0,0,0,0,-0.155974875520355,0.0550380547404323,0,0,-0.015261818549964,0,0,0,0,-0.0704173822781733,0,-0.044591396521842,0,0,0,-0.0618785424977193,0,0,0,0,0.0490616165976345,0,0,0,0,0,0,0.0964778642421775,0.046357628918181,0,0,-0.0408372298211985,0,0,0,0,-0.00804955081382134,0.245815452764943,0.0803183262028955,0,0,0.0982497070556191,0.348726237764614,-0.00524120345020615,1.31724056650372,0,0,0.00412787661629048,0,0.0110984137193725,-0.247878638133059,0.136450933868732,0,0,-0.0194894238905217,0.01457976859648,0.0459109155892817,0,0,-0.141996905886177,-0.00299415539338801,-0.184891812982761,0,0,0,-0.170901341761735,-0.0459753435111382,0,0,0,0.158307529459368,0,-0.0382055004633726,-0.0471804770460171,0,0.005197947190343,0.0165247353666042,0.210208577007143,0.145448122288154,0,0,-0.0640762257261273,-0.0187296509761107,0,0,0,-0.0256877674596739
-0.0536123165586296,0,0,0,0,0,0,0,1.22621313293403,0,0,0,-0.16019297068336,0,0,0,0,0,0,0,-0.0082585383424204,-0.119146829981692,0,0,-0.0791866422041319,0,0,-0.102152137015449,0,-0.140563990038609,0,0,0,0,0,0,-0.216545913259909,0,0,-0.258114941090915,0,0,0,0,0,0,0,0,0,0,-0.100892716791292,0,0,0.0686925442107541,0,0,0,0,1.5560548639585,0,0,0,-0.250352676537306,0,0,0,-0.0113056065498227,0.0871475944329419,0,0,-0.170776778271805,-0.199668730265368,0,0,-0.107561866542023,0,0,-0.191501875737477,0,-0.230118157493816,0,0,0.0987122604983977,0,0,0.0433363404257165,-0.316714568852326,0,0,-0.339317299383767,0,-0.0795836023519848,0,0,0.0110776814821586,0.156585820691169,0,0,0,0,-0.159822937450134,0,0,0.177915705993321,0,0.0043934135175768,0,0,2.01607954550466,-0.121431125270204,0,0,-0.411558522176569,-0.0218445566617117,-0.00675242040291176,0,-0.119862092544227,0.167872836173915,0,0.110099169447355,-0.312511828539384,-0.24935495524831,0,0.17990197509426,-0.164216034513548,0,-0.0119473446031274,-0.354629542730803,0,-0.359286884856119,0,-0.0289042385290084,0.245957613232031,0,-0.0956352139686219,0.165710650525066,-0.37693153251104,0,0,-0.415621718385218,-0.10066524453014,-0.166861762797469,0,-0.0511985289801713,0.0816584614926757,0.297643149860708,0,0,-0.0369619593228191,-0.0688611084763314
0,0,0,0,0,0,0,0,0,1.0406507315408,0,0,0,0.0554880489999916,0,0,0,0,0.00277093149770033,0,-0.00864983891196398,0,0,0,0,0,0,0,0,0,0,0,0,0.00811950685669417,0,0,-0.197005900754784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892087357369786,0,0.0524963145135892,0,0,-0.037594330534816,0,0,0,1.17225559861154,0,0,0,0.154190696576276,0,0,-0.0799994692753391,-0.012725487390497,0.0627683877203354,-0.0721277783037661,-0.0695440466226145,0.0481723166916229,0,0,0,0.00708027141403441,0,0.0136849418655795,0,0,-0.0610064769771767,0.0443919668254099,0,0.0781395816521131,0,0,-0.308578030794209,0,0.0403262780319547,0,-0.0916901789068574,0,0,0,0,-0.00309052198237175,0,-0.0078681043903815,0,0,0.106989317300663,0,0.109896197228295,0,0.0304969852731012,-0.11225018832938,-0.0482476019553557,0,-0.121431125270204,1.42630220562528,-0.0857411157942112,0.0362592820498951,0,0.26205727133747,-0.0590024103745311,-0.0220087715535036,-0.16062767151781,-0.122185282469946,0.120022396406374,-0.173855322070713,-0.121146978469396,0.110127301644858,0.0126737964146842,0,0,0.0905816928765258,0.0840838227831213,0.115874234844577,0,0,-0.113104004006685,0.0593155173622095,-0.0409104288571679,0.160718704791987,0,0,-0.392351367073909,0,0.13766162342462,0,-0.188411319082014,-0.031700853945334,0,-0.00828542802099971,0,-0.0227519736732699,0.0447643963615748,-0.0758111767381995,0,0
