"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.33442595788257,-0.522592889961782,0,-0.0954997557326008,0.0717086848390267,0,0.576085494148942,-0.100748342117214,-0.0339359510064776,0
-0.522592889961782,4.36953671563928,-0.981775203136921,-0.205226310788819,-0.583144036015154,-2.10412045658209,0,-0.385798910026414,-0.524049286516435,-0.0761484606491053
0,-0.981775203136921,1.5440705566527,0,0,0,-0.0987578735351929,0,0.112438031763146,0.177562099557963
-0.0954997557326008,-0.205226310788819,0,2.21933626124968,-0.0343368949811461,-0.584840676168684,0,-0.672932307029119,-0.384572007067048,-0.187603411139997
0.0717086848390267,-0.583144036015154,0,-0.0343368949811461,1.59378985443095,0,0.123287489151682,-0.551410345217985,0,0
0,-2.10412045658209,0,-0.584840676168684,0,4.19876262879078,-1.45998323426647,0,-0.127687285938488,-0.487759759711439
0.576085494148942,0,-0.0987578735351929,0,0.123287489151682,-1.45998323426647,1.98642115333438,0,0.142457203524354,0.252145019578115
-0.100748342117214,-0.385798910026414,0,-0.672932307029119,-0.551410345217985,0,0,1.92934509113524,0,0.054185786194474
-0.0339359510064776,-0.524049286516435,0.112438031763146,-0.384572007067048,0,-0.127687285938488,0.142457203524354,0,1.91572920575002,-0.681114586630664
0,-0.0761484606491053,0.177562099557963,-0.187603411139997,0,-0.487759759711439,0.252145019578115,0.054185786194474,-0.681114586630664,1.66777757977746
