"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.89017343197978,0,-0.872251309209441,-0.394668853455776,-0.0550032880803405,0,-0.538898769869441,0,-0.0861714380163217,-0.127490831550253
0,1.46304199109582,-0.0674498543638679,0.643470605474956,0.0972311415170931,0,-0.0419532620545129,0.348417258838358,0.273065524505778,0.112985773706417
-0.872251309209441,-0.0674498543638679,1.6854100258809,0,-0.102785273125951,0.200624709404904,0,0.265685566838445,-0.196710367208791,0.357234864605741
-0.394668853455776,0.643470605474956,0,1.69962208921646,0,-0.433323692816363,0,0.283661385298261,0,0.295406946033813
-0.0550032880803405,0.0972311415170931,-0.102785273125951,0,1.06407529719213,0,-0.0472421582282829,-0.0997714411470659,0,-0.164182746356431
0,0,0.200624709404904,-0.433323692816363,0,1.40799816827359,-0.0959009245066951,0,-0.483830663644276,0.120279335200377
-0.538898769869441,-0.0419532620545129,0,0,-0.0472421582282829,-0.0959009245066951,1.28930322841538,0,-0.125798867775644,-0.131719317167724
0,0.348417258838358,0.265685566838445,0.283661385298261,-0.0997714411470659,0,0,1.22048897387435,-0.194344291456907,0
-0.0861714380163217,0.273065524505778,-0.196710367208791,0,0,-0.483830663644276,-0.125798867775644,-0.194344291456907,1.40807546829553,0
-0.127490831550253,0.112985773706417,0.357234864605741,0.295406946033813,-0.164182746356431,0.120279335200377,-0.131719317167724,0,0,1.20226170395661
