"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.55736400087641,0.0495432353205541,0,-0.231059626904807,0,-0.704278643518994,0,-0.0183133599826561,-0.175898912415642,0.209976396376905
0.0495432353205541,2.04893663687886,-0.288752325038632,-0.636147718439627,-0.432184813662044,-0.557109465659002,-0.246053980847351,0,-0.131054953830612,0
0,-0.288752325038632,1.69519301643203,0,-0.374340408411324,0,-0.719785022288485,-0.0283205241399516,0.0982397961248231,-0.179751580615477
-0.231059626904807,-0.636147718439627,0,1.56779758376208,-0.16856612260787,-0.0814249240228076,0,-0.0760144329304742,-0.128264497358561,0.0392235226277848
0,-0.432184813662044,-0.374340408411324,-0.16856612260787,1.45849803746707,-0.0712412987062171,0,-0.0578350632924032,0.281471107060288,0
-0.704278643518994,-0.557109465659002,0,-0.0814249240228076,-0.0712412987062171,1.87248339083852,0,-0.346070618004755,0,0.12266571846027
0,-0.246053980847351,-0.719785022288485,0,0,0,1.71114630932185,-0.0173467110351387,-0.484018531671828,-0.329796720027835
-0.0183133599826561,0,-0.0283205241399516,-0.0760144329304742,-0.0578350632924032,-0.346070618004755,-0.0173467110351387,1.23143259887625,0.0869215354105446,0.26647293680725
-0.175898912415642,-0.131054953830612,0.0982397961248231,-0.128264497358561,0.281471107060288,0,-0.484018531671828,0.0869215354105446,1.29144072579391,0.226271387279282
0.209976396376905,0,-0.179751580615477,0.0392235226277848,0,0.12266571846027,-0.329796720027835,0.26647293680725,0.226271387279282,1.3114037140349
