"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.61722364380362,-0.0441808103356993,-0.705729047328373,-0.250087559138607,-0.281111187843993,-0.480751086480582,-0.136614429664024,-0.600198936898541,-0.674562940539593,-0.107189112886293
-0.0441808103356993,1.51785197787777,-0.309209028561358,-0.299712070181394,-0.606639853655488,-0.0757180628765848,0,0.255047755133971,0.147181761244022,0
-0.705729047328373,-0.309209028561358,1.97582237846062,-0.0728631878836117,-0.0641745179890621,0,-0.0162758691661568,-0.308813665451414,-0.427173173009138,-0.0910044671440078
-0.250087559138607,-0.299712070181394,-0.0728631878836117,1.33659976767935,-0.277618256465751,0,-0.143371992532425,0,0.0501285150516192,0.457959054276563
-0.281111187843993,-0.606639853655488,-0.0641745179890621,-0.277618256465751,1.85650116400899,0,-0.189473957502166,0.203398852674957,-0.0493358166451737,-0.665817814340095
-0.480751086480582,-0.0757180628765848,0,0,0,1.25552412718621,0.131599386621776,-0.12761773155616,0,0
-0.136614429664024,0,-0.0162758691661568,-0.143371992532425,-0.189473957502166,0.131599386621776,1.11657011701768,0,0,-0.0581215175209786
-0.600198936898541,0.255047755133971,-0.308813665451414,0,0.203398852674957,-0.12761773155616,0,1.5651134122097,0,-0.288440566392793
-0.674562940539593,0.147181761244022,-0.427173173009138,0.0501285150516192,-0.0493358166451737,0,0,0,1.66685648352115,-0.156257421008493
-0.107189112886293,0,-0.0910044671440078,0.457959054276563,-0.665817814340095,0,-0.0581215175209786,-0.288440566392793,-0.156257421008493,1.57643870176307
