"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.14361049768028,0,-0.211062002569174,0,0,0,0,0,-0.00125418127814456,-0.0340643899035645,-0.0141710051893826,0,0,-0.140809824949161,0,0,0.0482286158214213,0,0,0,0.042315014309566,0,-0.0860426297986368,0,0,0,0,0.142140776442387,0,0,0,0,0.246131523242415,0,-0.0363100251882411,0,0,0,0,0,0,0,0,0,0.00994388978395156,0.0180831528354279,0,0,0,-0.0616377972409996
0,1.07737179874343,-0.166961993725054,0,0,0,0.0467132025214564,0,-0.0490917753520197,0,-0.00796795076274009,0,0,0,-0.0630745772916138,0,-0.00361393351363836,0,0,-0.0523777175648295,0.00442575287027113,0,0,0,0,0,0,-0.127161161207294,-0.0345433933220106,0.000458700230706268,0,0,0,-0.0348709246102673,0,0,0,0,0,0,0.0389991021903137,0,0,0,0,0.0198555142919557,0,-0.04008931803622,0,0
-0.211062002569174,-0.166961993725054,1.18231332224976,0,0,0,0,0,0,0,0,0,-0.171445254593633,0,0.0347228270079454,-0.039968291801484,0,0,0,0,0,0,0,-0.222870515656543,0,0,0,0,0,0,-0.0229112725624157,0,0,-0.0112322864849437,9.54525747036148e-05,0,0,0,0,0.0038850329205156,0,0,0.0739024564163182,0.0311546197832666,-0.0722277102050087,0.05766099448172,0.0103299018528072,0,0,0.0401044466543609
0,0,0,1.31162800727872,0,0,-0.185648018390448,0,0,-0.0559169265297689,0,0,-0.146719090026762,-0.0278595069915304,0,-0.00288332152293716,0,0,0,-0.00709427957625289,0,0,0,-0.0795029261348642,0,0,-0.102760540098852,0.177416460421348,0,0,0.0428972666412258,-0.0389088229249204,0,0.0531870513306919,-0.025614426790903,0,-0.157947204014556,0,0,-0.0366944189574008,0,0,0,0,-0.00799203225793805,-0.0974932835084119,-0.201519926684783,-0.0974067505442601,0.0730550565145735,-0.0233718316183459
0,0,0,0,1.23834578303618,0,0.0468336160534364,0,0,0,-0.00208702759868606,0,0,-0.0990605456418564,-0.155930956424201,0,-0.000582672100784084,-0.0537586591464039,-0.0426553118861522,-0.108349213766291,0,0,-0.35175610514734,0,0,0.0481004788143219,0,0,0,0,0,-0.0523088759797654,0,0,0,0,-0.130573099475533,0,0.0808102499831356,0,0,-0.00351150453854289,-0.015946589288066,0,0.028956905664767,0,0,-0.0399562202301912,-0.0468245461569728,0
0,0,0,0,0,1.12151932645628,0,0,0,0,0.0522077288525632,0,0,0,0,-0.0452313534164518,0,0,0,0,0,0,0.0397971852917733,0.0719658628604681,0,-0.0854051233154893,-0.0281322135472152,0,0,0,0,0,0.0551020136326115,0.0369166820335359,0.0773572152177372,0,0,-0.014898937529953,0.0841545261851724,-0.0719772871300962,0,-0.0342120227984527,-0.118137395868537,0,0,0,-0.11461661333045,0.0705251308846859,-0.203294658220777,0
0,0.0467132025214564,0,-0.185648018390448,0.0468336160534364,0,1.25522495326269,0,0,0,0,0,0,0,0,0,0,0,0.00784923361136187,0.0731990477301676,-0.0500613224252644,0,-0.0550680948405248,0,0,-0.0999651858843389,0,0,-0.127979961966311,0,0,0,0,0,0,0.0300384976813555,0,0.023111468170815,0,0,-0.376710473362019,0,0,-0.0124458040606691,0,0,-0.0820983718027139,0,0.0433184023636394,0
0,0,0,0,0,0,0,1.24719289910316,-0.231440196669955,-0.10925766661382,-0.0275380569734137,-0.0147005994896097,-0.0117255895729395,-0.04516760017264,0,-0.0782538984662444,-0.0392944436993029,0.0546075546857622,-0.0554304967492013,-0.0107428825215161,-0.127538772336622,0,-0.0267604063183667,0,0,-0.131896344545454,-0.172949526978841,0,0,0,0.0904097202845163,-0.0575829152216464,0.0460113272696931,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151089911810317,0,0,0
-0.00125418127814456,-0.0490917753520197,0,0,0,0,0,-0.231440196669955,1.69472727637659,0,-0.183929313595415,0.0458068998298399,-0.138889902858974,-0.155048641320617,0,0,0.0988716395075037,-0.108854416444128,0,0,0,-0.0221091054127166,0,-0.189590264333151,-0.0323151183774577,0,-0.0506726149100401,0,0,-0.355371807024577,-0.119274982015434,0,0.0280126613040706,0,0,-0.0907176829973742,-0.105742253331616,0,-0.132336123545607,0,0,0,0,-0.130399262532472,0,0,-0.134314927732117,0,-0.0439400332376566,-0.0555152458521951
-0.0340643899035645,0,0,-0.0559169265297689,0,0,0,-0.10925766661382,0,1.4449145047892,0,-0.14506175186486,0,-0.0860516759098126,0,0,0,0,-0.149400517952555,0,-0.0072376102218669,0,-0.199895763573218,0,0,0,0,0,-0.0240860264848643,0,0,-0.0266660027424544,0.0903050584743855,0,0,-0.0103038951007899,0,-0.0721342901947447,0,-0.133056380156305,0,-0.335567970098531,0.00902150471094357,0,-0.0647291676464424,0.0342965378190939,-0.214215045072974,-0.053956870168047,0,0.227226477400878
-0.0141710051893826,-0.00796795076274009,0,0,-0.00208702759868606,0.0522077288525632,0,-0.0275380569734137,-0.183929313595415,0,1.15422918168663,0,-0.156066594565882,-0.029640983845215,-0.0134281243106113,0,-0.0277101261405888,0.0257537892580045,-0.0708821810470726,0.074183192790223,-0.0808276666835929,0,-0.0317261977217939,0,0,0,0,0,0.00904894338996207,0,-0.0109879165462109,-0.117569513093128,-0.0868900628693355,0,0,-0.0358610697885622,0.117411939266958,0,0,-0.0650975628757311,0.0278169958518601,0,0.0152912450085939,0,0.0731350525402041,0,0.0581954691907249,0,0,0
0,0,0,0,0,0,0,-0.0147005994896097,0.0458068998298399,-0.14506175186486,0,1.22555866047546,0,0,-0.20398201566154,0.114713837152348,0,0,0,-0.0148340434752192,0,0,0,-0.213619801407875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987414042466569,0,0,0.0459301694688353,0.0120661632609412,-0.126679435720206,0,-0.0723904564460405,0
0,0,-0.171445254593633,-0.146719090026762,0,0,0,-0.0117255895729395,-0.138889902858974,0,-0.156066594565882,0,2.36451246015261,-0.169960947999256,0,0,0,0,-0.260092808281681,-0.0967943988643337,0,-0.098389954464009,0,-0.561049763814002,-0.103633884339781,0,0,-0.147630776334766,-0.0533944098638089,-0.595209089760611,0,-0.000726615461934488,-0.177804420859229,-0.105756020621916,-0.0900007972637599,0,-0.10635832976154,0,0,0,-0.0102606837574603,0,0,0,-0.152286658304926,-0.107849698588924,0,-0.158334083587782,0.00200445622663263,0
-0.140809824949161,0,0,-0.0278595069915304,-0.0990605456418564,0,0,-0.04516760017264,-0.155048641320617,-0.0860516759098126,-0.029640983845215,0,-0.169960947999256,1.8061552477788,-0.231855338474213,0,0,0,0.0054262961497924,0,0,0,-0.165755074163655,0,0,0,0,-0.273065734669809,-0.00219888102895982,0,0,-0.170895436675689,0,-0.327790467110554,0,0,-0.081341734149246,0,-0.0130648072085334,0,-0.0396706950244587,-0.0580305163999046,0,0,0,-0.0867282412727015,-0.0857560409543371,0.308102934375268,-0.239349007630661,0
0,-0.0630745772916138,0.0347228270079454,0,-0.155930956424201,0,0,0,0,0,-0.0134281243106113,-0.20398201566154,0,-0.231855338474213,1.85200504187411,0,-0.155420910237204,0.0230214999207659,0,0,0,0,0,0,0.192249476321096,-0.0716911858333788,-0.0379982908594401,0,0,0,0,-0.142768094140457,-0.260960576687223,-0.0206814920051286,-0.549647030258062,0,0,0,0,0,0,-0.183232061704579,-0.0435544440437822,0,0,0,-0.285385321630419,0,-0.0351109330874171,-0.131481158380661
0,0,-0.039968291801484,-0.00288332152293716,0,-0.0452313534164518,0,-0.0782538984662444,0,0,0,0.114713837152348,0,0,0,1.16215027272469,0,-0.0019435993425649,0,-0.0543182071559622,0,0,0,-0.125720619066292,0,0,0,0,0.0125389320467621,0,0,0.00137906931815012,0.163887565391445,0,0.0450264337354216,-0.0339835262167529,-0.0976938111904443,0,0.0264074627879851,0,0,-0.129778372458688,0,-0.0569259985408768,-0.220801557878309,0,0.0789096324725804,0,0,0
0.0482286158214213,-0.00361393351363836,0,0,-0.000582672100784084,0,0,-0.0392944436993029,0.0988716395075037,0,-0.0277101261405888,0,0,0,-0.155420910237204,0,1.23413184957896,0,-0.063800806481539,0,0,-0.0667251144127383,0,0,-0.0998813563052681,-0.0199841204670486,0,0,0,0,0.0123700964928258,-0.0183626908428624,-0.205508235331437,0,0,0,0,0.0182726714640326,0,-0.143906965992442,0,0,-0.162635020044334,0,-0.198524119342564,0,0,0,0,0
0,0,0,0,-0.0537586591464039,0,0,0.0546075546857622,-0.108854416444128,0,0.0257537892580045,0,0,0,0.0230214999207659,-0.0019435993425649,0,1.13615399732488,-0.165964219559336,0,0,0,0,0,0,0,0.0399134215246258,-0.173302009009748,0,0,0,0.044743738060246,0,0,0,0,0,0.107391517840639,0,0,0,-0.0271063347658126,0,0,0,-0.0833405152764621,0,-0.0294764590973655,-0.114638237349436,-0.0726924507381948
0,0,0,0,-0.0426553118861522,0,0.00784923361136187,-0.0554304967492013,0,-0.149400517952555,-0.0708821810470726,0,-0.260092808281681,0.0054262961497924,0,0,-0.063800806481539,-0.165964219559336,1.28959136762609,-0.00399434504226659,-0.00544446670844448,0,0,0,0,-0.159030743549853,0,0,-0.0414779930960611,0,0,-0.0945566075386907,0,0,0,0,0,0,0.0851869247193764,-0.0704368173215693,-0.0835940288857119,0,0,0,0,0,0,-0.0672566903434998,0,0
0,-0.0523777175648295,0,-0.00709427957625289,-0.108349213766291,0,0.0731990477301676,-0.0107428825215161,0,0,0.074183192790223,-0.0148340434752192,-0.0967943988643337,0,0,-0.0543182071559622,0,0,-0.00399434504226659,1.53060421463225,0,0,0.0761796713931859,-0.511762580066182,-0.346728981241184,0,0,0,-0.109814713864377,0,0,0,0,0,0.0121916528155805,0,-0.0306917457897801,0,0.129841326447914,0,0,0.0130561297609613,-0.0918199133087087,0,-0.0596198841403224,0,-0.0848426211416135,0,-0.0728644257726956,-0.0386542353384705
0.042315014309566,0.00442575287027113,0,0,0,0,-0.0500613224252644,-0.127538772336622,0,-0.0072376102218669,-0.0808276666835929,0,0,0,0,0,0,0,-0.00544446670844448,0,1.17424034589054,0,-0.187716585484697,0,0,-0.0818261955963581,0.022474742269786,0,0,0.109943532149775,-0.154486368701431,-0.142532317085611,0,-0.0527603994353162,-0.0812220456356842,0,0,-0.0296767413625639,0,0,0,0,0,0,0,0.0254302112890525,0,0,-0.0667085354588877,5.60149550106911e-05
0,0,0,0,0,0,0,0,-0.0221091054127166,0,0,0,-0.098389954464009,0,0,0,-0.0667251144127383,0,0,0,0,1.2225233735169,0,0,0,0,0.097092802211454,0,0,0,0,0,0.0633930428381067,0,-0.0330866134976458,0,-0.0789057596889261,0,0,0,0,0.0306657816790341,0,0,0,0,0,0.000936339311942776,0.0540100076764891,-0.436207846599283
-0.0860426297986368,0,0,0,-0.35175610514734,0.0397971852917733,-0.0550680948405248,-0.0267604063183667,0,-0.199895763573218,-0.0317261977217939,0,0,-0.165755074163655,0,0,0,0,0,0.0761796713931859,-0.187716585484697,0,1.28332902113567,0.0236638131307405,0,0.0765271644072672,0.106852778090574,0,-0.075013357488599,0,0,0,0.0468491950311263,0,0,0,0,0,0,-0.00307491133179189,0,0,0.0841786600664389,0,0.0685717017375891,0.0736046811754827,0,0,0,0.0151008380636007
0,0,-0.222870515656543,-0.0795029261348642,0,0.0719658628604681,0,0,-0.189590264333151,0,0,-0.213619801407875,-0.561049763814002,0,0,-0.125720619066292,0,0,0,-0.511762580066182,0,0,0.0236638131307405,2.06828558225707,0,0,0,0,0,0,0,0,0,0,0,0,-0.246462273497687,0,-0.364476351849381,0,0,0,0,0,0,0,-0.0451738727517552,0,0,-0.043587762116903
0,0,0,0,0,0,0,0,-0.0323151183774577,0,0,0,-0.103633884339781,0,0.192249476321096,0,-0.0998813563052681,0,0,-0.346728981241184,0,0,0,0,1.59972677611052,0,0,-0.0610901244288386,-0.0564654877021047,-0.552797788261736,-0.0319110101755458,0,0,0,0,-0.112427174815441,-0.124653672876397,-0.108749955130751,0.113537949990802,0,0,0,-0.0936216953549161,-0.137680040813315,0.0860094873834155,0,0,0,0,0
