"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.13033477866415,0,0,-0.0214834711873718,0,-0.12529365209732,-0.295658605598791,0,0,0,1.27265568531985,0,0.155290343062777,-0.121390982980665,0,-0.161589536940216,-0.477810624669892,0,0.0858623812579039,0,1.43190950869315,0,0.251867201739143,-0.201437822224903,0,-0.172305313418843,-0.678893564783166,0,0.259221230275794,0.0546360892486038
0,2.05982268251703,-0.671900991937556,-0.17500215487566,-0.350551449216823,-0.109902192217416,-0.56386817337283,-0.325911632192769,-0.0895346347843193,-0.188386010080076,0,3.00655544323501,-1.10088165491691,-0.176573965064541,-0.431823478411783,-0.400915191918579,-0.798548532163467,-0.531152134616823,-0.121156198495541,-0.230973557807264,0,4.62875944067408,-2.04017303825395,-0.106172102597763,-0.340940612275154,-0.947202394895009,-1.20959215294542,-0.959285312120161,-0.376737997130414,-0.305827343300614
0,-0.671900991937556,1.38216191186385,-0.127073864593656,-0.0199424636701258,0,0,0,0,0,0.155290343062777,-1.10088165491691,1.72609338578211,-0.217385833282405,-0.0444621146370464,0.232762455823324,0,0,0,0,0.251867201739143,-2.04017303825395,2.31249366837217,-0.357529666872593,-0.215714545688218,0.559135420325411,0.280200649265278,0.265684066359047,0.27812651296885,0.0157250685814306
-0.0214834711873718,-0.17500215487566,-0.127073864593656,1.11131139392932,0,0,-0.104527513163337,-0.0486258618737468,0,0,-0.121390982980665,-0.176573965064541,-0.217385833282405,1.23490129603914,0,0,-0.141133375558772,-0.109468757047764,0,0,-0.201437822224903,-0.106172102597763,-0.357529666872593,1.35538390257328,0.0390808000477362,0,-0.251930965269198,-0.189549636977439,-0.0156878312084352,0.118259820290182
0,-0.350551449216823,-0.0199424636701258,0,1.34448509567162,0,-0.180793374998531,-0.00643548824949339,-0.366987346167068,0,0,-0.431823478411783,-0.0444621146370464,0,1.58512266684141,0,-0.225638730894205,-0.0499120297932178,-0.501671003050054,-0.0265285178847981,0,-0.340940612275154,-0.215714545688218,0.0390808000477362,1.77882308340597,0.0041479668254773,-0.296516732035915,-0.0641412755138954,-0.628856982254107,-0.108763617158956
-0.12529365209732,-0.109902192217416,0,0,0,1.43828738814182,-0.679652686046265,0,0,0,-0.161589536940216,-0.400915191918579,0.232762455823324,0,0,1.81698696433169,-0.975903042250679,0.251506144017417,0,0,-0.172305313418843,-0.947202394895009,0.559135420325411,0,0.0041479668254773,2.2947252261363,-1.16787548992678,0.588452182604713,0,0
-0.295658605598791,-0.56386817337283,0,-0.104527513163337,-0.180793374998531,-0.679652686046265,1.92360417943802,0,-0.0829728261010519,-0.195377219787168,-0.477810624669892,-0.798548532163467,0,-0.141133375558772,-0.225638730894205,-0.975903042250679,2.64768427110306,0,-0.177012278208637,-0.289435412276815,-0.678893564783166,-1.20959215294542,0.280200649265278,-0.251930965269198,-0.296516732035915,-1.16787548992678,3.40821695081154,0,-0.289308750791582,-0.431393772312047
0,-0.325911632192769,0,-0.0486258618737468,-0.00643548824949339,0,0,1.11910868068507,0,-0.0557296358905018,0,-0.531152134616823,0,-0.109468757047764,-0.0499120297932178,0.251506144017417,0,1.28121706522962,-0.00655559613322857,-0.129698164806776,0,-0.959285312120161,0.265684066359047,-0.189549636977439,-0.0641412755138954,0.588452182604713,0,1.50963495904554,-0.0428180903407392,-0.196535708087875
0,-0.0895346347843193,0,0,-0.366987346167068,0,-0.0829728261010519,0,1.17452727276483,0,0.0858623812579039,-0.121156198495541,0,0,-0.501671003050054,0,-0.177012278208637,-0.00655559613322857,1.32103747226584,0.0528726882948194,0.259221230275794,-0.376737997130414,0.27812651296885,-0.0156878312084352,-0.628856982254107,0,-0.289308750791582,-0.0428180903407392,1.52172806992105,0.253493153657087
0,-0.188386010080076,0,0,0,0,-0.195377219787168,-0.0557296358905018,0,1.11392820844679,0,-0.230973557807264,0,0,-0.0265285178847981,0,-0.289435412276815,-0.129698164806776,0.0528726882948194,1.22630147138797,0.0546360892486038,-0.305827343300614,0.0157250685814306,0.118259820290182,-0.108763617158956,0,-0.431393772312047,-0.196535708087875,0.253493153657087,1.35265153780525
