"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.46786738366654,-0.0158176038692173,0,0,0,0.0284380502356388,0,0,-0.833486550410857,0
-0.0158176038692173,1.0551855485489,0.113012091610348,-0.0531285198675453,-0.148968276898939,0.0793600244308093,-0.0532882008145418,0,0.147846080992349,-0.127475409806124
0,0.113012091610348,1.70054437664181,-0.251390760759125,0,0,-0.76346416999362,0,-0.374379287252408,-0.151754996507141
0,-0.0531285198675453,-0.251390760759125,1.22362351135838,-0.311518178254131,0.0950586499250568,0,-0.201600898419505,0,0
0,-0.148968276898939,0,-0.311518178254131,1.58363648086469,-0.591135579301356,-0.359325439979566,-0.0120884227206834,0,-0.159130121251172
0.0284380502356388,0.0793600244308093,0,0.0950586499250568,-0.591135579301356,1.43277839431853,0,0,0,-0.407455081645442
0,-0.0532882008145418,-0.76346416999362,0,-0.359325439979566,0,1.69943157833317,-0.373253856387902,0,0.0612971178168976
0,0,0,-0.201600898419505,-0.0120884227206834,0,-0.373253856387902,1.30967068328253,-0.309085512067188,0
-0.833486550410857,0.147846080992349,-0.374379287252408,0,0,0,0,-0.309085512067188,1.81349278944653,-0.258769950618287
0,-0.127475409806124,-0.151754996507141,0,-0.159130121251172,-0.407455081645442,0.0612971178168976,0,-0.258769950618287,1.3247821038944
